Address,Point,Name,Value,Time
43,3,Pulse #1 Min,0.0,2019-07-25 20:45:43
43,4,Pulse #1 Max,0.0,2019-07-25 20:45:43
43,5,Pulse #2,260011.0,2019-07-25 20:45:43
43,6,Pulse #2 Rate,0.0,2019-07-25 20:45:43
43,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:45:43
43,8,Pulse #2 Min,0.0,2019-07-25 20:45:43
43,9,Pulse #2 Max,0.0,2019-07-25 20:45:43
43,0,Pulse #1,1202.0,2019-07-25 20:51:02
43,1,Pulse #1 Rate,0.0,2019-07-25 20:51:02
43,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:51:02
43,3,Pulse #1 Min,0.0,2019-07-25 20:51:02
43,4,Pulse #1 Max,0.0,2019-07-25 20:51:02
43,5,Pulse #2,260011.0,2019-07-25 20:51:02
43,6,Pulse #2 Rate,0.0,2019-07-25 20:51:02
43,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:51:02
43,8,Pulse #2 Min,0.0,2019-07-25 20:51:02
43,9,Pulse #2 Max,0.0,2019-07-25 20:51:02
43,0,Pulse #1,1202.0,2019-07-25 21:00:34
43,1,Pulse #1 Rate,0.0,2019-07-25 21:00:34
43,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:00:34
43,3,Pulse #1 Min,0.0,2019-07-25 21:00:34
43,4,Pulse #1 Max,0.0,2019-07-25 21:00:34
43,5,Pulse #2,260011.0,2019-07-25 21:00:34
43,6,Pulse #2 Rate,0.0,2019-07-25 21:00:34
43,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:00:34
43,8,Pulse #2 Min,0.0,2019-07-25 21:00:34
43,9,Pulse #2 Max,0.0,2019-07-25 21:00:34
43,0,Pulse #1,1202.0,2019-07-25 21:05:53
43,1,Pulse #1 Rate,0.0,2019-07-25 21:05:53
43,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:05:53
43,3,Pulse #1 Min,0.0,2019-07-25 21:05:53
43,4,Pulse #1 Max,0.0,2019-07-25 21:05:53
43,5,Pulse #2,260011.0,2019-07-25 21:05:53
43,6,Pulse #2 Rate,0.0,2019-07-25 21:05:53
43,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:05:53
43,8,Pulse #2 Min,0.0,2019-07-25 21:05:53
43,9,Pulse #2 Max,0.0,2019-07-25 21:05:53
43,0,Pulse #1,1202.0,2019-07-25 21:15:28
43,1,Pulse #1 Rate,0.0,2019-07-25 21:15:28
43,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:15:28
43,3,Pulse #1 Min,0.0,2019-07-25 21:15:28
43,4,Pulse #1 Max,0.0,2019-07-25 21:15:28
43,5,Pulse #2,260011.0,2019-07-25 21:15:28
43,6,Pulse #2 Rate,0.0,2019-07-25 21:15:28
43,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:15:28
43,8,Pulse #2 Min,0.0,2019-07-25 21:15:28
43,9,Pulse #2 Max,0.0,2019-07-25 21:15:28
43,0,Pulse #1,1202.0,2019-07-25 21:20:47
43,1,Pulse #1 Rate,0.0,2019-07-25 21:20:47
43,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:20:47
43,3,Pulse #1 Min,0.0,2019-07-25 21:20:47
43,4,Pulse #1 Max,0.0,2019-07-25 21:20:47
43,5,Pulse #2,260011.0,2019-07-25 21:20:47
43,6,Pulse #2 Rate,0.0,2019-07-25 21:20:47
43,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:20:47
43,8,Pulse #2 Min,0.0,2019-07-25 21:20:47
43,9,Pulse #2 Max,0.0,2019-07-25 21:20:47
43,0,Pulse #1,1202,2019-07-25 21:25:41
43,1,Pulse #1 Rate,0,2019-07-25 21:25:41
43,2,Pulse #1 Instantaneous,0,2019-07-25 21:25:41
43,3,Pulse #1 Min,0,2019-07-25 21:25:41
43,4,Pulse #1 Max,0,2019-07-25 21:25:41
43,5,Pulse #2,260011,2019-07-25 21:25:41
43,6,Pulse #2 Rate,0,2019-07-25 21:25:41
43,7,Pulse #2 Instantaneous,0,2019-07-25 21:25:41
43,8,Pulse #2 Min,0,2019-07-25 21:25:41
43,9,Pulse #2 Max,0,2019-07-25 21:25:41
