Address,Point,Name,Value,Time
250,29,Pulse_6 Max,,2019-07-22 20:26:56
250,30,Pulse_7,4.043,2019-07-22 20:26:56
250,31,Pulse_7 Ave,4.043,2019-07-22 20:26:56
250,32,Pulse_7 Min,4.043,2019-07-22 20:26:56
250,33,Pulse_7 Max,4.043,2019-07-22 20:26:56
250,34,-,,2019-07-22 20:26:56
250,35,Pulse_8,482.0,2019-07-22 20:26:56
250,36,Pulse_8 Ave Rate,0.0,2019-07-22 20:26:56
250,37,Pulse_8 Instantaneous,,2019-07-22 20:26:56
250,38,Pulse_8 Min,,2019-07-22 20:26:56
250,39,Pulse_8 Max,,2019-07-22 20:26:56
250,40,Output 01,0.0,2019-07-22 20:26:56
250,41,Output 02,0.0,2019-07-22 20:26:56
250,0,Pulse_1,,2019-07-24 17:37:53
250,1,Pulse_1 Ave Rate,,2019-07-24 17:37:53
250,2,Pulse_1 Instantaneous,,2019-07-24 17:37:53
250,3,Pulse_1 Min,,2019-07-24 17:37:53
250,4,Pulse_1 Max,,2019-07-24 17:37:53
250,5,Pulse_2,,2019-07-24 17:37:53
250,6,Pulse_2 Ave Rate,,2019-07-24 17:37:53
250,7,Pulse_2 Instantaneous,,2019-07-24 17:37:53
250,8,Pulse_2 Min,,2019-07-24 17:37:53
250,9,Pulse_2 Max,,2019-07-24 17:37:53
250,10,Pulse_3,,2019-07-24 17:37:53
250,11,Pulse_3 Ave Rate,,2019-07-24 17:37:53
250,12,Pulse_3 Instantaneous,,2019-07-24 17:37:53
250,13,Pulse_3 Min,,2019-07-24 17:37:53
250,14,Pulse_3 Max,,2019-07-24 17:37:53
250,15,Pulse_4,,2019-07-24 17:37:53
250,16,Pulse_4 Ave Rate,,2019-07-24 17:37:53
250,17,Pulse_4 Instantaneous,,2019-07-24 17:37:53
250,18,Pulse_4 Min,,2019-07-24 17:37:53
250,19,Pulse_4 Max,,2019-07-24 17:37:53
250,20,Pulse_5,,2019-07-24 17:37:53
250,21,Pulse_5 Ave Rate,,2019-07-24 17:37:53
250,22,Pulse_5 Instantaneous,,2019-07-24 17:37:53
250,23,Pulse_5 Min,,2019-07-24 17:37:53
250,24,Pulse_5 Max,,2019-07-24 17:37:53
250,25,Pulse_6,,2019-07-24 17:37:53
250,26,Pulse_6 Ave Rate,,2019-07-24 17:37:53
250,27,Pulse_6 Instantaneous,,2019-07-24 17:37:53
250,28,Pulse_6 Min,,2019-07-24 17:37:53
250,29,Pulse_6 Max,,2019-07-24 17:37:53
250,30,Pulse_7,,2019-07-24 17:37:53
250,31,Pulse_7 Ave,,2019-07-24 17:37:53
250,32,Pulse_7 Min,,2019-07-24 17:37:53
250,33,Pulse_7 Max,,2019-07-24 17:37:53
250,34,-,,2019-07-24 17:37:53
250,35,Pulse_8,,2019-07-24 17:37:53
250,36,Pulse_8 Ave Rate,,2019-07-24 17:37:53
250,37,Pulse_8 Instantaneous,,2019-07-24 17:37:53
250,38,Pulse_8 Min,,2019-07-24 17:37:53
250,39,Pulse_8 Max,,2019-07-24 17:37:53
250,40,Output 01,,2019-07-24 17:37:53
250,41,Output 02,,2019-07-24 17:37:53
250,0,Pulse_1,403.0,2019-07-24 17:40:37
250,1,Pulse_1 Ave Rate,,2019-07-24 17:40:37
250,2,Pulse_1 Instantaneous,,2019-07-24 17:40:37
250,3,Pulse_1 Min,,2019-07-24 17:40:37
250,4,Pulse_1 Max,,2019-07-24 17:40:37
250,5,Pulse_2,1.0,2019-07-24 17:40:37
250,6,Pulse_2 Ave Rate,,2019-07-24 17:40:37
250,7,Pulse_2 Instantaneous,,2019-07-24 17:40:37
250,8,Pulse_2 Min,,2019-07-24 17:40:37
250,9,Pulse_2 Max,,2019-07-24 17:40:37
250,10,Pulse_3,1.0,2019-07-24 17:40:37
250,11,Pulse_3 Ave Rate,,2019-07-24 17:40:37
250,12,Pulse_3 Instantaneous,,2019-07-24 17:40:37
250,13,Pulse_3 Min,,2019-07-24 17:40:37
250,14,Pulse_3 Max,,2019-07-24 17:40:37
250,15,Pulse_4,1.0,2019-07-24 17:40:37
250,16,Pulse_4 Ave Rate,,2019-07-24 17:40:37
250,17,Pulse_4 Instantaneous,,2019-07-24 17:40:37
250,18,Pulse_4 Min,,2019-07-24 17:40:37
250,19,Pulse_4 Max,,2019-07-24 17:40:37
250,20,Pulse_5,1.0,2019-07-24 17:40:37
250,21,Pulse_5 Ave Rate,,2019-07-24 17:40:37
250,22,Pulse_5 Instantaneous,,2019-07-24 17:40:37
250,23,Pulse_5 Min,,2019-07-24 17:40:37
250,24,Pulse_5 Max,,2019-07-24 17:40:37
250,25,Pulse_6,1.0,2019-07-24 17:40:37
250,26,Pulse_6 Ave Rate,,2019-07-24 17:40:37
250,27,Pulse_6 Instantaneous,,2019-07-24 17:40:37
250,28,Pulse_6 Min,,2019-07-24 17:40:37
250,29,Pulse_6 Max,,2019-07-24 17:40:37
250,30,Pulse_7,4.043,2019-07-24 17:40:37
250,31,Pulse_7 Ave,4.043,2019-07-24 17:40:37
250,32,Pulse_7 Min,4.043,2019-07-24 17:40:37
250,33,Pulse_7 Max,4.043,2019-07-24 17:40:37
250,34,-,,2019-07-24 17:40:37
250,35,Pulse_8,482.0,2019-07-24 17:40:37
250,36,Pulse_8 Ave Rate,,2019-07-24 17:40:37
250,37,Pulse_8 Instantaneous,,2019-07-24 17:40:37
250,38,Pulse_8 Min,,2019-07-24 17:40:37
250,39,Pulse_8 Max,,2019-07-24 17:40:37
250,40,Output 01,0.0,2019-07-24 17:40:37
250,41,Output 02,0.0,2019-07-24 17:40:37
250,0,Pulse_1,403.0,2019-07-24 17:45:37
250,1,Pulse_1 Ave Rate,0.0,2019-07-24 17:45:37
250,2,Pulse_1 Instantaneous,,2019-07-24 17:45:37
250,3,Pulse_1 Min,,2019-07-24 17:45:37
250,4,Pulse_1 Max,,2019-07-24 17:45:37
250,5,Pulse_2,1.0,2019-07-24 17:45:37
250,6,Pulse_2 Ave Rate,0.0,2019-07-24 17:45:37
250,7,Pulse_2 Instantaneous,,2019-07-24 17:45:37
250,8,Pulse_2 Min,,2019-07-24 17:45:37
250,9,Pulse_2 Max,,2019-07-24 17:45:37
250,10,Pulse_3,1.0,2019-07-24 17:45:37
250,11,Pulse_3 Ave Rate,0.0,2019-07-24 17:45:37
250,12,Pulse_3 Instantaneous,,2019-07-24 17:45:37
250,13,Pulse_3 Min,,2019-07-24 17:45:37
250,14,Pulse_3 Max,,2019-07-24 17:45:37
250,15,Pulse_4,1.0,2019-07-24 17:45:37
250,16,Pulse_4 Ave Rate,0.0,2019-07-24 17:45:37
250,17,Pulse_4 Instantaneous,,2019-07-24 17:45:37
250,18,Pulse_4 Min,,2019-07-24 17:45:37
250,19,Pulse_4 Max,,2019-07-24 17:45:37
250,20,Pulse_5,1.0,2019-07-24 17:45:37
250,21,Pulse_5 Ave Rate,0.0,2019-07-24 17:45:37
250,22,Pulse_5 Instantaneous,,2019-07-24 17:45:37
250,23,Pulse_5 Min,,2019-07-24 17:45:37
250,24,Pulse_5 Max,,2019-07-24 17:45:37
250,25,Pulse_6,1.0,2019-07-24 17:45:37
250,26,Pulse_6 Ave Rate,0.0,2019-07-24 17:45:37
250,27,Pulse_6 Instantaneous,,2019-07-24 17:45:37
250,28,Pulse_6 Min,,2019-07-24 17:45:37
250,29,Pulse_6 Max,,2019-07-24 17:45:37
250,30,Pulse_7,4.043,2019-07-24 17:45:37
250,31,Pulse_7 Ave,4.043,2019-07-24 17:45:37
250,32,Pulse_7 Min,4.043,2019-07-24 17:45:37
250,33,Pulse_7 Max,4.043,2019-07-24 17:45:37
250,34,-,,2019-07-24 17:45:37
250,35,Pulse_8,482.0,2019-07-24 17:45:37
250,36,Pulse_8 Ave Rate,0.0,2019-07-24 17:45:37
250,37,Pulse_8 Instantaneous,,2019-07-24 17:45:37
250,38,Pulse_8 Min,,2019-07-24 17:45:37
250,39,Pulse_8 Max,,2019-07-24 17:45:37
250,40,Output 01,0.0,2019-07-24 17:45:37
250,41,Output 02,0.0,2019-07-24 17:45:37
250,0,Pulse_1,403.0,2019-07-24 18:00:22
250,1,Pulse_1 Ave Rate,0.0,2019-07-24 18:00:22
250,2,Pulse_1 Instantaneous,,2019-07-24 18:00:22
250,3,Pulse_1 Min,,2019-07-24 18:00:22
250,4,Pulse_1 Max,,2019-07-24 18:00:22
250,5,Pulse_2,1.0,2019-07-24 18:00:22
250,6,Pulse_2 Ave Rate,0.0,2019-07-24 18:00:22
250,7,Pulse_2 Instantaneous,,2019-07-24 18:00:22
250,8,Pulse_2 Min,,2019-07-24 18:00:22
250,9,Pulse_2 Max,,2019-07-24 18:00:22
250,10,Pulse_3,1.0,2019-07-24 18:00:22
250,11,Pulse_3 Ave Rate,0.0,2019-07-24 18:00:22
250,12,Pulse_3 Instantaneous,,2019-07-24 18:00:22
250,13,Pulse_3 Min,,2019-07-24 18:00:22
250,14,Pulse_3 Max,,2019-07-24 18:00:22
250,15,Pulse_4,1.0,2019-07-24 18:00:22
250,16,Pulse_4 Ave Rate,0.0,2019-07-24 18:00:22
250,17,Pulse_4 Instantaneous,,2019-07-24 18:00:22
250,18,Pulse_4 Min,,2019-07-24 18:00:22
250,19,Pulse_4 Max,,2019-07-24 18:00:22
250,20,Pulse_5,1.0,2019-07-24 18:00:22
250,21,Pulse_5 Ave Rate,0.0,2019-07-24 18:00:22
250,22,Pulse_5 Instantaneous,,2019-07-24 18:00:22
250,23,Pulse_5 Min,,2019-07-24 18:00:22
250,24,Pulse_5 Max,,2019-07-24 18:00:22
250,25,Pulse_6,1.0,2019-07-24 18:00:22
250,26,Pulse_6 Ave Rate,0.0,2019-07-24 18:00:22
250,27,Pulse_6 Instantaneous,,2019-07-24 18:00:22
250,28,Pulse_6 Min,,2019-07-24 18:00:22
250,29,Pulse_6 Max,,2019-07-24 18:00:22
250,30,Pulse_7,4.043,2019-07-24 18:00:22
250,31,Pulse_7 Ave,4.043,2019-07-24 18:00:22
250,32,Pulse_7 Min,4.043,2019-07-24 18:00:22
250,33,Pulse_7 Max,4.043,2019-07-24 18:00:22
250,34,-,,2019-07-24 18:00:22
250,35,Pulse_8,482.0,2019-07-24 18:00:22
250,36,Pulse_8 Ave Rate,0.0,2019-07-24 18:00:22
250,37,Pulse_8 Instantaneous,,2019-07-24 18:00:22
250,38,Pulse_8 Min,,2019-07-24 18:00:22
250,39,Pulse_8 Max,,2019-07-24 18:00:22
250,40,Output 01,0.0,2019-07-24 18:00:22
250,41,Output 02,0.0,2019-07-24 18:00:22
250,0,Pulse_1,403.0,2019-07-24 18:05:53
250,1,Pulse_1 Ave Rate,0.0,2019-07-24 18:05:53
250,2,Pulse_1 Instantaneous,,2019-07-24 18:05:53
250,3,Pulse_1 Min,,2019-07-24 18:05:53
250,4,Pulse_1 Max,,2019-07-24 18:05:53
250,5,Pulse_2,1.0,2019-07-24 18:05:53
250,6,Pulse_2 Ave Rate,0.0,2019-07-24 18:05:53
250,7,Pulse_2 Instantaneous,,2019-07-24 18:05:53
250,8,Pulse_2 Min,,2019-07-24 18:05:53
250,9,Pulse_2 Max,,2019-07-24 18:05:53
250,10,Pulse_3,1.0,2019-07-24 18:05:53
250,11,Pulse_3 Ave Rate,0.0,2019-07-24 18:05:53
250,12,Pulse_3 Instantaneous,,2019-07-24 18:05:53
250,13,Pulse_3 Min,,2019-07-24 18:05:53
250,14,Pulse_3 Max,,2019-07-24 18:05:53
250,15,Pulse_4,1.0,2019-07-24 18:05:53
250,16,Pulse_4 Ave Rate,0.0,2019-07-24 18:05:53
250,17,Pulse_4 Instantaneous,,2019-07-24 18:05:53
250,18,Pulse_4 Min,,2019-07-24 18:05:53
250,19,Pulse_4 Max,,2019-07-24 18:05:53
250,20,Pulse_5,1.0,2019-07-24 18:05:53
250,21,Pulse_5 Ave Rate,0.0,2019-07-24 18:05:53
250,22,Pulse_5 Instantaneous,,2019-07-24 18:05:53
250,23,Pulse_5 Min,,2019-07-24 18:05:53
250,24,Pulse_5 Max,,2019-07-24 18:05:53
250,25,Pulse_6,1.0,2019-07-24 18:05:53
250,26,Pulse_6 Ave Rate,0.0,2019-07-24 18:05:53
250,27,Pulse_6 Instantaneous,,2019-07-24 18:05:53
250,28,Pulse_6 Min,,2019-07-24 18:05:53
250,29,Pulse_6 Max,,2019-07-24 18:05:53
250,30,Pulse_7,4.043,2019-07-24 18:05:53
250,31,Pulse_7 Ave,4.043,2019-07-24 18:05:53
250,32,Pulse_7 Min,4.043,2019-07-24 18:05:53
250,33,Pulse_7 Max,4.043,2019-07-24 18:05:53
250,34,-,,2019-07-24 18:05:53
250,35,Pulse_8,482.0,2019-07-24 18:05:53
250,36,Pulse_8 Ave Rate,0.0,2019-07-24 18:05:53
250,37,Pulse_8 Instantaneous,,2019-07-24 18:05:53
250,38,Pulse_8 Min,,2019-07-24 18:05:53
250,39,Pulse_8 Max,,2019-07-24 18:05:53
250,40,Output 01,0.0,2019-07-24 18:05:53
250,41,Output 02,0.0,2019-07-24 18:05:53
250,0,Pulse_1,403.0,2019-07-24 18:11:18
250,1,Pulse_1 Ave Rate,0.0,2019-07-24 18:11:18
250,2,Pulse_1 Instantaneous,,2019-07-24 18:11:18
250,3,Pulse_1 Min,,2019-07-24 18:11:18
250,4,Pulse_1 Max,,2019-07-24 18:11:18
250,5,Pulse_2,1.0,2019-07-24 18:11:18
250,6,Pulse_2 Ave Rate,0.0,2019-07-24 18:11:18
250,7,Pulse_2 Instantaneous,,2019-07-24 18:11:18
250,8,Pulse_2 Min,,2019-07-24 18:11:18
250,9,Pulse_2 Max,,2019-07-24 18:11:18
250,10,Pulse_3,1.0,2019-07-24 18:11:18
250,11,Pulse_3 Ave Rate,0.0,2019-07-24 18:11:18
250,12,Pulse_3 Instantaneous,,2019-07-24 18:11:18
250,13,Pulse_3 Min,,2019-07-24 18:11:18
250,14,Pulse_3 Max,,2019-07-24 18:11:18
250,15,Pulse_4,1.0,2019-07-24 18:11:18
250,16,Pulse_4 Ave Rate,0.0,2019-07-24 18:11:18
250,17,Pulse_4 Instantaneous,,2019-07-24 18:11:18
250,18,Pulse_4 Min,,2019-07-24 18:11:18
250,19,Pulse_4 Max,,2019-07-24 18:11:18
250,20,Pulse_5,1.0,2019-07-24 18:11:18
250,21,Pulse_5 Ave Rate,0.0,2019-07-24 18:11:18
250,22,Pulse_5 Instantaneous,,2019-07-24 18:11:18
250,23,Pulse_5 Min,,2019-07-24 18:11:18
250,24,Pulse_5 Max,,2019-07-24 18:11:18
250,25,Pulse_6,1.0,2019-07-24 18:11:18
250,26,Pulse_6 Ave Rate,0.0,2019-07-24 18:11:18
250,27,Pulse_6 Instantaneous,,2019-07-24 18:11:18
250,28,Pulse_6 Min,,2019-07-24 18:11:18
250,29,Pulse_6 Max,,2019-07-24 18:11:18
250,30,Pulse_7,4.043,2019-07-24 18:11:18
250,31,Pulse_7 Ave,4.043,2019-07-24 18:11:18
250,32,Pulse_7 Min,4.043,2019-07-24 18:11:18
250,33,Pulse_7 Max,4.043,2019-07-24 18:11:18
250,34,-,,2019-07-24 18:11:18
250,35,Pulse_8,482.0,2019-07-24 18:11:18
250,36,Pulse_8 Ave Rate,0.0,2019-07-24 18:11:18
250,37,Pulse_8 Instantaneous,,2019-07-24 18:11:18
250,38,Pulse_8 Min,,2019-07-24 18:11:18
250,39,Pulse_8 Max,,2019-07-24 18:11:18
250,40,Output 01,0.0,2019-07-24 18:11:18
250,41,Output 02,0.0,2019-07-24 18:11:18
250,0,Pulse_1,403.0,2019-07-24 18:15:29
250,1,Pulse_1 Ave Rate,0.0,2019-07-24 18:15:29
250,2,Pulse_1 Instantaneous,,2019-07-24 18:15:29
250,3,Pulse_1 Min,,2019-07-24 18:15:29
250,4,Pulse_1 Max,,2019-07-24 18:15:29
250,5,Pulse_2,1.0,2019-07-24 18:15:29
250,6,Pulse_2 Ave Rate,0.0,2019-07-24 18:15:29
250,7,Pulse_2 Instantaneous,,2019-07-24 18:15:29
250,8,Pulse_2 Min,,2019-07-24 18:15:29
250,9,Pulse_2 Max,,2019-07-24 18:15:29
250,10,Pulse_3,1.0,2019-07-24 18:15:29
250,11,Pulse_3 Ave Rate,0.0,2019-07-24 18:15:29
250,12,Pulse_3 Instantaneous,,2019-07-24 18:15:29
250,13,Pulse_3 Min,,2019-07-24 18:15:29
250,14,Pulse_3 Max,,2019-07-24 18:15:29
250,15,Pulse_4,1.0,2019-07-24 18:15:29
250,16,Pulse_4 Ave Rate,0.0,2019-07-24 18:15:29
250,17,Pulse_4 Instantaneous,,2019-07-24 18:15:29
250,18,Pulse_4 Min,,2019-07-24 18:15:29
250,19,Pulse_4 Max,,2019-07-24 18:15:29
250,20,Pulse_5,1.0,2019-07-24 18:15:29
250,21,Pulse_5 Ave Rate,0.0,2019-07-24 18:15:29
250,22,Pulse_5 Instantaneous,,2019-07-24 18:15:29
250,23,Pulse_5 Min,,2019-07-24 18:15:29
250,24,Pulse_5 Max,,2019-07-24 18:15:29
250,25,Pulse_6,1.0,2019-07-24 18:15:29
250,26,Pulse_6 Ave Rate,0.0,2019-07-24 18:15:29
250,27,Pulse_6 Instantaneous,,2019-07-24 18:15:29
250,28,Pulse_6 Min,,2019-07-24 18:15:29
250,29,Pulse_6 Max,,2019-07-24 18:15:29
250,30,Pulse_7,4.043,2019-07-24 18:15:29
250,31,Pulse_7 Ave,4.043,2019-07-24 18:15:29
250,32,Pulse_7 Min,4.043,2019-07-24 18:15:29
250,33,Pulse_7 Max,4.043,2019-07-24 18:15:29
250,34,-,,2019-07-24 18:15:29
250,35,Pulse_8,482.0,2019-07-24 18:15:29
250,36,Pulse_8 Ave Rate,0.0,2019-07-24 18:15:29
250,37,Pulse_8 Instantaneous,,2019-07-24 18:15:29
250,38,Pulse_8 Min,,2019-07-24 18:15:29
250,39,Pulse_8 Max,,2019-07-24 18:15:29
250,40,Output 01,0.0,2019-07-24 18:15:29
250,41,Output 02,0.0,2019-07-24 18:15:29
250,0,Pulse_1,403.0,2019-07-24 18:20:47
250,1,Pulse_1 Ave Rate,0.0,2019-07-24 18:20:47
250,2,Pulse_1 Instantaneous,,2019-07-24 18:20:47
250,3,Pulse_1 Min,,2019-07-24 18:20:47
250,4,Pulse_1 Max,,2019-07-24 18:20:47
250,5,Pulse_2,1.0,2019-07-24 18:20:47
250,6,Pulse_2 Ave Rate,0.0,2019-07-24 18:20:47
250,7,Pulse_2 Instantaneous,,2019-07-24 18:20:47
250,8,Pulse_2 Min,,2019-07-24 18:20:47
250,9,Pulse_2 Max,,2019-07-24 18:20:47
250,10,Pulse_3,1.0,2019-07-24 18:20:47
250,11,Pulse_3 Ave Rate,0.0,2019-07-24 18:20:47
250,12,Pulse_3 Instantaneous,,2019-07-24 18:20:47
250,13,Pulse_3 Min,,2019-07-24 18:20:47
250,14,Pulse_3 Max,,2019-07-24 18:20:47
250,15,Pulse_4,1.0,2019-07-24 18:20:47
250,16,Pulse_4 Ave Rate,0.0,2019-07-24 18:20:47
250,17,Pulse_4 Instantaneous,,2019-07-24 18:20:47
250,18,Pulse_4 Min,,2019-07-24 18:20:47
250,19,Pulse_4 Max,,2019-07-24 18:20:47
250,20,Pulse_5,1.0,2019-07-24 18:20:47
250,21,Pulse_5 Ave Rate,0.0,2019-07-24 18:20:47
250,22,Pulse_5 Instantaneous,,2019-07-24 18:20:47
250,23,Pulse_5 Min,,2019-07-24 18:20:47
250,24,Pulse_5 Max,,2019-07-24 18:20:47
250,25,Pulse_6,1.0,2019-07-24 18:20:47
250,26,Pulse_6 Ave Rate,0.0,2019-07-24 18:20:47
250,27,Pulse_6 Instantaneous,,2019-07-24 18:20:47
250,28,Pulse_6 Min,,2019-07-24 18:20:47
250,29,Pulse_6 Max,,2019-07-24 18:20:47
250,30,Pulse_7,4.043,2019-07-24 18:20:47
250,31,Pulse_7 Ave,4.043,2019-07-24 18:20:47
250,32,Pulse_7 Min,4.043,2019-07-24 18:20:47
250,33,Pulse_7 Max,4.043,2019-07-24 18:20:47
250,34,-,,2019-07-24 18:20:47
250,35,Pulse_8,482.0,2019-07-24 18:20:47
250,36,Pulse_8 Ave Rate,0.0,2019-07-24 18:20:47
250,37,Pulse_8 Instantaneous,,2019-07-24 18:20:47
250,38,Pulse_8 Min,,2019-07-24 18:20:47
250,39,Pulse_8 Max,,2019-07-24 18:20:47
250,40,Output 01,0.0,2019-07-24 18:20:47
250,41,Output 02,0.0,2019-07-24 18:20:47
250,0,Pulse_1,403.0,2019-07-24 18:32:18
250,1,Pulse_1 Ave Rate,0.0,2019-07-24 18:32:18
250,2,Pulse_1 Instantaneous,,2019-07-24 18:32:18
250,3,Pulse_1 Min,,2019-07-24 18:32:18
250,4,Pulse_1 Max,,2019-07-24 18:32:18
250,5,Pulse_2,1.0,2019-07-24 18:32:18
250,6,Pulse_2 Ave Rate,0.0,2019-07-24 18:32:18
250,7,Pulse_2 Instantaneous,,2019-07-24 18:32:18
250,8,Pulse_2 Min,,2019-07-24 18:32:18
250,9,Pulse_2 Max,,2019-07-24 18:32:18
250,10,Pulse_3,1.0,2019-07-24 18:32:18
250,11,Pulse_3 Ave Rate,0.0,2019-07-24 18:32:18
250,12,Pulse_3 Instantaneous,,2019-07-24 18:32:18
250,13,Pulse_3 Min,,2019-07-24 18:32:18
250,14,Pulse_3 Max,,2019-07-24 18:32:18
250,15,Pulse_4,1.0,2019-07-24 18:32:18
250,16,Pulse_4 Ave Rate,0.0,2019-07-24 18:32:18
250,17,Pulse_4 Instantaneous,,2019-07-24 18:32:18
250,18,Pulse_4 Min,,2019-07-24 18:32:18
250,19,Pulse_4 Max,,2019-07-24 18:32:18
250,20,Pulse_5,1.0,2019-07-24 18:32:18
250,21,Pulse_5 Ave Rate,0.0,2019-07-24 18:32:18
250,22,Pulse_5 Instantaneous,,2019-07-24 18:32:18
250,23,Pulse_5 Min,,2019-07-24 18:32:18
250,24,Pulse_5 Max,,2019-07-24 18:32:18
250,25,Pulse_6,1.0,2019-07-24 18:32:18
250,26,Pulse_6 Ave Rate,0.0,2019-07-24 18:32:18
250,27,Pulse_6 Instantaneous,,2019-07-24 18:32:18
250,28,Pulse_6 Min,,2019-07-24 18:32:18
250,29,Pulse_6 Max,,2019-07-24 18:32:18
250,30,Pulse_7,4.043,2019-07-24 18:32:18
250,31,Pulse_7 Ave,4.043,2019-07-24 18:32:18
250,32,Pulse_7 Min,4.043,2019-07-24 18:32:18
250,33,Pulse_7 Max,4.043,2019-07-24 18:32:18
250,34,-,,2019-07-24 18:32:18
250,35,Pulse_8,482.0,2019-07-24 18:32:18
250,36,Pulse_8 Ave Rate,0.0,2019-07-24 18:32:18
250,37,Pulse_8 Instantaneous,,2019-07-24 18:32:18
250,38,Pulse_8 Min,,2019-07-24 18:32:18
250,39,Pulse_8 Max,,2019-07-24 18:32:18
250,40,Output 01,0.0,2019-07-24 18:32:18
250,41,Output 02,0.0,2019-07-24 18:32:18
250,0,Pulse_1,403.0,2019-07-24 18:41:23
250,1,Pulse_1 Ave Rate,0.0,2019-07-24 18:41:23
250,2,Pulse_1 Instantaneous,,2019-07-24 18:41:23
250,3,Pulse_1 Min,,2019-07-24 18:41:23
250,4,Pulse_1 Max,,2019-07-24 18:41:23
250,5,Pulse_2,1.0,2019-07-24 18:41:23
250,6,Pulse_2 Ave Rate,0.0,2019-07-24 18:41:23
250,7,Pulse_2 Instantaneous,,2019-07-24 18:41:23
250,8,Pulse_2 Min,,2019-07-24 18:41:23
250,9,Pulse_2 Max,,2019-07-24 18:41:23
250,10,Pulse_3,1.0,2019-07-24 18:41:23
250,11,Pulse_3 Ave Rate,0.0,2019-07-24 18:41:23
250,12,Pulse_3 Instantaneous,,2019-07-24 18:41:23
250,13,Pulse_3 Min,,2019-07-24 18:41:23
250,14,Pulse_3 Max,,2019-07-24 18:41:23
250,15,Pulse_4,1.0,2019-07-24 18:41:23
250,16,Pulse_4 Ave Rate,0.0,2019-07-24 18:41:23
250,17,Pulse_4 Instantaneous,,2019-07-24 18:41:23
250,18,Pulse_4 Min,,2019-07-24 18:41:23
250,19,Pulse_4 Max,,2019-07-24 18:41:23
250,20,Pulse_5,1.0,2019-07-24 18:41:23
250,21,Pulse_5 Ave Rate,0.0,2019-07-24 18:41:23
250,22,Pulse_5 Instantaneous,,2019-07-24 18:41:23
250,23,Pulse_5 Min,,2019-07-24 18:41:23
250,24,Pulse_5 Max,,2019-07-24 18:41:23
250,25,Pulse_6,1.0,2019-07-24 18:41:23
250,26,Pulse_6 Ave Rate,0.0,2019-07-24 18:41:23
250,27,Pulse_6 Instantaneous,,2019-07-24 18:41:23
250,28,Pulse_6 Min,,2019-07-24 18:41:23
250,29,Pulse_6 Max,,2019-07-24 18:41:23
250,30,Pulse_7,4.043,2019-07-24 18:41:23
250,31,Pulse_7 Ave,4.043,2019-07-24 18:41:23
250,32,Pulse_7 Min,4.043,2019-07-24 18:41:23
250,33,Pulse_7 Max,4.043,2019-07-24 18:41:23
250,34,-,,2019-07-24 18:41:23
250,35,Pulse_8,482.0,2019-07-24 18:41:23
250,36,Pulse_8 Ave Rate,0.0,2019-07-24 18:41:23
250,37,Pulse_8 Instantaneous,,2019-07-24 18:41:23
250,38,Pulse_8 Min,,2019-07-24 18:41:23
250,39,Pulse_8 Max,,2019-07-24 18:41:23
250,40,Output 01,0.0,2019-07-24 18:41:23
250,41,Output 02,0.0,2019-07-24 18:41:23
250,0,Pulse_1,403.0,2019-07-24 18:50:52
250,1,Pulse_1 Ave Rate,0.0,2019-07-24 18:50:52
250,2,Pulse_1 Instantaneous,,2019-07-24 18:50:52
250,3,Pulse_1 Min,,2019-07-24 18:50:52
250,4,Pulse_1 Max,,2019-07-24 18:50:52
250,5,Pulse_2,1.0,2019-07-24 18:50:52
250,6,Pulse_2 Ave Rate,0.0,2019-07-24 18:50:52
250,7,Pulse_2 Instantaneous,,2019-07-24 18:50:52
250,8,Pulse_2 Min,,2019-07-24 18:50:52
250,9,Pulse_2 Max,,2019-07-24 18:50:52
250,10,Pulse_3,1.0,2019-07-24 18:50:52
250,11,Pulse_3 Ave Rate,0.0,2019-07-24 18:50:52
250,12,Pulse_3 Instantaneous,,2019-07-24 18:50:52
250,13,Pulse_3 Min,,2019-07-24 18:50:52
250,14,Pulse_3 Max,,2019-07-24 18:50:52
250,15,Pulse_4,1.0,2019-07-24 18:50:52
250,16,Pulse_4 Ave Rate,0.0,2019-07-24 18:50:52
250,17,Pulse_4 Instantaneous,,2019-07-24 18:50:52
250,18,Pulse_4 Min,,2019-07-24 18:50:52
250,19,Pulse_4 Max,,2019-07-24 18:50:52
250,20,Pulse_5,1.0,2019-07-24 18:50:52
250,21,Pulse_5 Ave Rate,0.0,2019-07-24 18:50:52
250,22,Pulse_5 Instantaneous,,2019-07-24 18:50:52
250,23,Pulse_5 Min,,2019-07-24 18:50:52
250,24,Pulse_5 Max,,2019-07-24 18:50:52
250,25,Pulse_6,1.0,2019-07-24 18:50:52
250,26,Pulse_6 Ave Rate,0.0,2019-07-24 18:50:52
250,27,Pulse_6 Instantaneous,,2019-07-24 18:50:52
250,28,Pulse_6 Min,,2019-07-24 18:50:52
250,29,Pulse_6 Max,,2019-07-24 18:50:52
250,30,Pulse_7,4.043,2019-07-24 18:50:52
250,31,Pulse_7 Ave,4.043,2019-07-24 18:50:52
250,32,Pulse_7 Min,4.043,2019-07-24 18:50:52
250,33,Pulse_7 Max,4.043,2019-07-24 18:50:52
250,34,-,,2019-07-24 18:50:52
250,35,Pulse_8,482.0,2019-07-24 18:50:52
250,36,Pulse_8 Ave Rate,0.0,2019-07-24 18:50:52
250,37,Pulse_8 Instantaneous,,2019-07-24 18:50:52
250,38,Pulse_8 Min,,2019-07-24 18:50:52
