Address,Point,Name,Value,Time
33,8,50A CT6 Makeup Min,0.0,2019-07-24 19:30:15
33,9,50A CT6 Makeup Max,0.0,2019-07-24 19:30:15
33,0,50A CT5 Makeup,2073324.0,2019-07-24 19:35:35
33,1,50A CT5 Makeup Rate,3.9,2019-07-24 19:35:35
33,2,50A CT5 Makeup Instantaneous,3.9,2019-07-24 19:35:35
33,3,50A CT5 Makeup Min,3.9,2019-07-24 19:35:35
33,4,50A CT5 Makeup Max,4.2,2019-07-24 19:35:35
33,5,50A CT6 Makeup,87092.0,2019-07-24 19:35:35
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 19:35:35
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 19:35:35
33,8,50A CT6 Makeup Min,0.0,2019-07-24 19:35:35
33,9,50A CT6 Makeup Max,0.0,2019-07-24 19:35:35
33,0,50A CT5 Makeup,2073361.0,2019-07-24 19:45:13
33,1,50A CT5 Makeup Rate,3.8,2019-07-24 19:45:13
33,2,50A CT5 Makeup Instantaneous,3.9,2019-07-24 19:45:13
33,3,50A CT5 Makeup Min,3.37,2019-07-24 19:45:13
33,4,50A CT5 Makeup Max,4.2,2019-07-24 19:45:13
33,5,50A CT6 Makeup,87092.0,2019-07-24 19:45:13
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 19:45:13
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 19:45:13
33,8,50A CT6 Makeup Min,0.0,2019-07-24 19:45:13
33,9,50A CT6 Makeup Max,0.0,2019-07-24 19:45:13
33,0,50A CT5 Makeup,2073382.0,2019-07-24 19:50:26
33,1,50A CT5 Makeup Rate,4.0,2019-07-24 19:50:26
33,2,50A CT5 Makeup Instantaneous,3.9,2019-07-24 19:50:26
33,3,50A CT5 Makeup Min,3.8,2019-07-24 19:50:26
33,4,50A CT5 Makeup Max,4.2,2019-07-24 19:50:26
33,5,50A CT6 Makeup,87092.0,2019-07-24 19:50:26
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 19:50:26
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 19:50:26
33,8,50A CT6 Makeup Min,0.0,2019-07-24 19:50:26
33,9,50A CT6 Makeup Max,0.0,2019-07-24 19:50:26
33,0,50A CT5 Makeup,2073404.0,2019-07-24 19:55:45
33,1,50A CT5 Makeup Rate,4.1,2019-07-24 19:55:45
33,2,50A CT5 Makeup Instantaneous,4.0,2019-07-24 19:55:45
33,3,50A CT5 Makeup Min,3.9,2019-07-24 19:55:45
33,4,50A CT5 Makeup Max,4.2,2019-07-24 19:55:45
33,5,50A CT6 Makeup,87092.0,2019-07-24 19:55:45
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 19:55:45
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 19:55:45
33,8,50A CT6 Makeup Min,0.0,2019-07-24 19:55:45
33,9,50A CT6 Makeup Max,0.0,2019-07-24 19:55:45
33,0,50A CT5 Makeup,2073446.0,2019-07-24 20:06:07
33,1,50A CT5 Makeup Rate,4.1,2019-07-24 20:06:07
33,2,50A CT5 Makeup Instantaneous,4.1,2019-07-24 20:06:07
33,3,50A CT5 Makeup Min,3.85,2019-07-24 20:06:07
33,4,50A CT5 Makeup Max,4.3,2019-07-24 20:06:07
33,5,50A CT6 Makeup,87092.0,2019-07-24 20:06:07
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 20:06:07
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 20:06:07
33,8,50A CT6 Makeup Min,0.0,2019-07-24 20:06:07
33,9,50A CT6 Makeup Max,0.0,2019-07-24 20:06:07
33,0,50A CT5 Makeup,2073484.0,2019-07-24 20:15:16
33,1,50A CT5 Makeup Rate,4.2,2019-07-24 20:15:16
33,2,50A CT5 Makeup Instantaneous,3.8,2019-07-24 20:15:16
33,3,50A CT5 Makeup Min,3.85,2019-07-24 20:15:16
33,4,50A CT5 Makeup Max,4.3,2019-07-24 20:15:16
33,5,50A CT6 Makeup,87092.0,2019-07-24 20:15:16
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 20:15:16
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 20:15:16
33,8,50A CT6 Makeup Min,0.0,2019-07-24 20:15:16
33,9,50A CT6 Makeup Max,0.0,2019-07-24 20:15:16
33,0,50A CT5 Makeup,2073515.0,2019-07-24 20:22:43
33,1,50A CT5 Makeup Rate,4.2,2019-07-24 20:22:43
33,2,50A CT5 Makeup Instantaneous,4.1,2019-07-24 20:22:43
33,3,50A CT5 Makeup Min,3.95,2019-07-24 20:22:43
33,4,50A CT5 Makeup Max,4.1,2019-07-24 20:22:43
33,5,50A CT6 Makeup,87092.0,2019-07-24 20:22:43
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 20:22:43
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 20:22:43
33,8,50A CT6 Makeup Min,0.0,2019-07-24 20:22:43
33,9,50A CT6 Makeup Max,0.0,2019-07-24 20:22:43
33,0,50A CT5 Makeup,2073547.0,2019-07-24 20:30:15
33,1,50A CT5 Makeup Rate,4.2,2019-07-24 20:30:15
33,2,50A CT5 Makeup Instantaneous,4.0,2019-07-24 20:30:15
33,3,50A CT5 Makeup Min,3.85,2019-07-24 20:30:15
33,4,50A CT5 Makeup Max,4.5,2019-07-24 20:30:15
33,5,50A CT6 Makeup,87092.0,2019-07-24 20:30:15
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 20:30:15
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 20:30:15
33,8,50A CT6 Makeup Min,0.0,2019-07-24 20:30:15
33,9,50A CT6 Makeup Max,0.0,2019-07-24 20:30:15
33,0,50A CT5 Makeup,2073568.0,2019-07-24 20:35:13
33,1,50A CT5 Makeup Rate,4.2,2019-07-24 20:35:13
33,2,50A CT5 Makeup Instantaneous,4.4,2019-07-24 20:35:13
33,3,50A CT5 Makeup Min,4.0,2019-07-24 20:35:13
33,4,50A CT5 Makeup Max,4.4,2019-07-24 20:35:13
33,5,50A CT6 Makeup,87092.0,2019-07-24 20:35:13
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 20:35:13
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 20:35:13
33,8,50A CT6 Makeup Min,0.0,2019-07-24 20:35:13
33,9,50A CT6 Makeup Max,0.0,2019-07-24 20:35:13
33,0,50A CT5 Makeup,2073588.0,2019-07-24 20:40:12
33,1,50A CT5 Makeup Rate,4.0,2019-07-24 20:40:12
33,2,50A CT5 Makeup Instantaneous,4.3,2019-07-24 20:40:12
33,3,50A CT5 Makeup Min,3.9,2019-07-24 20:40:12
33,4,50A CT5 Makeup Max,4.4,2019-07-24 20:40:12
33,5,50A CT6 Makeup,87092.0,2019-07-24 20:40:12
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 20:40:12
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 20:40:12
33,8,50A CT6 Makeup Min,0.0,2019-07-24 20:40:12
33,9,50A CT6 Makeup Max,0.0,2019-07-24 20:40:12
33,0,50A CT5 Makeup,2073611.0,2019-07-24 20:45:50
33,1,50A CT5 Makeup Rate,4.1,2019-07-24 20:45:50
33,2,50A CT5 Makeup Instantaneous,4.1,2019-07-24 20:45:50
33,3,50A CT5 Makeup Min,3.9,2019-07-24 20:45:50
33,4,50A CT5 Makeup Max,4.5,2019-07-24 20:45:50
33,5,50A CT6 Makeup,87092.0,2019-07-24 20:45:50
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 20:45:50
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 20:45:50
33,8,50A CT6 Makeup Min,0.0,2019-07-24 20:45:50
33,9,50A CT6 Makeup Max,0.0,2019-07-24 20:45:50
33,0,50A CT5 Makeup,2073658.0,2019-07-24 20:56:51
33,1,50A CT5 Makeup Rate,4.3,2019-07-24 20:56:51
33,2,50A CT5 Makeup Instantaneous,,2019-07-24 20:56:51
33,3,50A CT5 Makeup Min,,2019-07-24 20:56:51
33,4,50A CT5 Makeup Max,,2019-07-24 20:56:51
33,5,50A CT6 Makeup,87092.0,2019-07-24 20:56:51
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 20:56:51
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 20:56:51
33,8,50A CT6 Makeup Min,0.0,2019-07-24 20:56:51
33,9,50A CT6 Makeup Max,0.0,2019-07-24 20:56:51
33,0,50A CT5 Makeup,2073672.0,2019-07-24 21:00:14
33,1,50A CT5 Makeup Rate,4.1,2019-07-24 21:00:14
33,2,50A CT5 Makeup Instantaneous,4.1,2019-07-24 21:00:14
33,3,50A CT5 Makeup Min,3.85,2019-07-24 21:00:14
33,4,50A CT5 Makeup Max,4.4,2019-07-24 21:00:14
33,5,50A CT6 Makeup,87092.0,2019-07-24 21:00:14
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 21:00:14
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 21:00:14
33,8,50A CT6 Makeup Min,0.0,2019-07-24 21:00:14
33,9,50A CT6 Makeup Max,0.0,2019-07-24 21:00:14
33,0,50A CT5 Makeup,2073693.0,2019-07-24 21:05:17
33,1,50A CT5 Makeup Rate,4.2,2019-07-24 21:05:17
33,2,50A CT5 Makeup Instantaneous,4.1,2019-07-24 21:05:17
33,3,50A CT5 Makeup Min,4.0,2019-07-24 21:05:17
33,4,50A CT5 Makeup Max,4.2,2019-07-24 21:05:17
33,5,50A CT6 Makeup,87092.0,2019-07-24 21:05:17
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 21:05:17
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 21:05:17
33,8,50A CT6 Makeup Min,0.0,2019-07-24 21:05:17
33,9,50A CT6 Makeup Max,0.0,2019-07-24 21:05:17
33,0,50A CT5 Makeup,2073730.0,2019-07-24 21:14:15
33,1,50A CT5 Makeup Rate,4.1,2019-07-24 21:14:15
33,2,50A CT5 Makeup Instantaneous,4.3,2019-07-24 21:14:15
33,3,50A CT5 Makeup Min,3.8,2019-07-24 21:14:15
33,4,50A CT5 Makeup Max,4.4,2019-07-24 21:14:15
33,5,50A CT6 Makeup,87092.0,2019-07-24 21:14:15
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 21:14:15
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 21:14:15
33,8,50A CT6 Makeup Min,0.0,2019-07-24 21:14:15
33,9,50A CT6 Makeup Max,0.0,2019-07-24 21:14:15
33,0,50A CT5 Makeup,2073755.0,2019-07-24 21:20:21
33,1,50A CT5 Makeup Rate,4.1,2019-07-24 21:20:21
33,2,50A CT5 Makeup Instantaneous,4.0,2019-07-24 21:20:21
33,3,50A CT5 Makeup Min,3.75,2019-07-24 21:20:21
33,4,50A CT5 Makeup Max,4.2,2019-07-24 21:20:21
33,5,50A CT6 Makeup,87092.0,2019-07-24 21:20:21
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 21:20:21
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 21:20:21
33,8,50A CT6 Makeup Min,0.0,2019-07-24 21:20:21
33,9,50A CT6 Makeup Max,0.0,2019-07-24 21:20:21
33,0,50A CT5 Makeup,2073775.0,2019-07-24 21:25:27
33,1,50A CT5 Makeup Rate,3.9,2019-07-24 21:25:27
33,2,50A CT5 Makeup Instantaneous,3.6,2019-07-24 21:25:27
33,3,50A CT5 Makeup Min,3.57,2019-07-24 21:25:27
33,4,50A CT5 Makeup Max,4.2,2019-07-24 21:25:27
33,5,50A CT6 Makeup,87092.0,2019-07-24 21:25:27
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 21:25:27
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 21:25:27
33,8,50A CT6 Makeup Min,0.0,2019-07-24 21:25:27
33,9,50A CT6 Makeup Max,0.0,2019-07-24 21:25:27
33,0,50A CT5 Makeup,2073818.0,2019-07-24 21:36:13
33,1,50A CT5 Makeup Rate,4.0,2019-07-24 21:36:13
33,2,50A CT5 Makeup Instantaneous,4.3,2019-07-24 21:36:13
33,3,50A CT5 Makeup Min,3.61,2019-07-24 21:36:13
33,4,50A CT5 Makeup Max,4.3,2019-07-24 21:36:13
33,5,50A CT6 Makeup,87092.0,2019-07-24 21:36:13
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 21:36:13
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 21:36:13
33,8,50A CT6 Makeup Min,0.0,2019-07-24 21:36:13
33,9,50A CT6 Makeup Max,0.0,2019-07-24 21:36:13
33,0,50A CT5 Makeup,2073852.0,2019-07-24 21:44:28
33,1,50A CT5 Makeup Rate,4.1,2019-07-24 21:44:28
33,2,50A CT5 Makeup Instantaneous,3.9,2019-07-24 21:44:28
33,3,50A CT5 Makeup Min,3.75,2019-07-24 21:44:28
33,4,50A CT5 Makeup Max,4.4,2019-07-24 21:44:28
33,5,50A CT6 Makeup,87092.0,2019-07-24 21:44:28
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 21:44:28
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 21:44:28
33,8,50A CT6 Makeup Min,0.0,2019-07-24 21:44:28
33,9,50A CT6 Makeup Max,0.0,2019-07-24 21:44:28
33,0,50A CT5 Makeup,2073887.0,2019-07-24 21:53:22
33,1,50A CT5 Makeup Rate,3.9,2019-07-24 21:53:22
33,2,50A CT5 Makeup Instantaneous,3.8,2019-07-24 21:53:22
33,3,50A CT5 Makeup Min,3.66,2019-07-24 21:53:22
33,4,50A CT5 Makeup Max,4.2,2019-07-24 21:53:22
33,5,50A CT6 Makeup,87092.0,2019-07-24 21:53:22
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 21:53:22
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 21:53:22
33,8,50A CT6 Makeup Min,0.0,2019-07-24 21:53:22
33,9,50A CT6 Makeup Max,0.0,2019-07-24 21:53:22
33,0,50A CT5 Makeup,2073915.0,2019-07-24 22:00:19
33,1,50A CT5 Makeup Rate,4.0,2019-07-24 22:00:19
33,2,50A CT5 Makeup Instantaneous,4.0,2019-07-24 22:00:19
33,3,50A CT5 Makeup Min,3.61,2019-07-24 22:00:19
33,4,50A CT5 Makeup Max,4.3,2019-07-24 22:00:19
33,5,50A CT6 Makeup,87092.0,2019-07-24 22:00:19
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 22:00:19
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 22:00:19
33,8,50A CT6 Makeup Min,0.0,2019-07-24 22:00:19
33,9,50A CT6 Makeup Max,0.0,2019-07-24 22:00:19
33,0,50A CT5 Makeup,2073944.0,2019-07-24 22:07:40
33,1,50A CT5 Makeup Rate,3.9,2019-07-24 22:07:40
33,2,50A CT5 Makeup Instantaneous,4.0,2019-07-24 22:07:40
33,3,50A CT5 Makeup Min,3.95,2019-07-24 22:07:40
33,4,50A CT5 Makeup Max,4.1,2019-07-24 22:07:40
33,5,50A CT6 Makeup,87092.0,2019-07-24 22:07:40
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 22:07:40
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 22:07:40
33,8,50A CT6 Makeup Min,0.0,2019-07-24 22:07:40
33,9,50A CT6 Makeup Max,0.0,2019-07-24 22:07:40
33,0,50A CT5 Makeup,2073980.0,2019-07-24 22:16:22
33,1,50A CT5 Makeup Rate,4.1,2019-07-24 22:16:22
33,2,50A CT5 Makeup Instantaneous,4.3,2019-07-24 22:16:22
33,3,50A CT5 Makeup Min,4.05,2019-07-24 22:16:22
33,4,50A CT5 Makeup Max,4.4,2019-07-24 22:16:22
33,5,50A CT6 Makeup,87092.0,2019-07-24 22:16:22
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 22:16:22
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 22:16:22
33,8,50A CT6 Makeup Min,0.0,2019-07-24 22:16:22
33,9,50A CT6 Makeup Max,0.0,2019-07-24 22:16:22
33,0,50A CT5 Makeup,2074018.0,2019-07-24 22:25:34
33,1,50A CT5 Makeup Rate,4.1,2019-07-24 22:25:34
33,2,50A CT5 Makeup Instantaneous,4.3,2019-07-24 22:25:34
33,3,50A CT5 Makeup Min,4.05,2019-07-24 22:25:34
33,4,50A CT5 Makeup Max,4.3,2019-07-24 22:25:34
33,5,50A CT6 Makeup,87092.0,2019-07-24 22:25:34
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 22:25:34
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 22:25:34
33,8,50A CT6 Makeup Min,0.0,2019-07-24 22:25:34
33,9,50A CT6 Makeup Max,0.0,2019-07-24 22:25:34
33,0,50A CT5 Makeup,2074053.0,2019-07-24 22:34:26
33,1,50A CT5 Makeup Rate,3.9,2019-07-24 22:34:26
33,2,50A CT5 Makeup Instantaneous,4.0,2019-07-24 22:34:26
33,3,50A CT5 Makeup Min,3.85,2019-07-24 22:34:26
33,4,50A CT5 Makeup Max,4.1,2019-07-24 22:34:26
33,5,50A CT6 Makeup,87092.0,2019-07-24 22:34:26
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 22:34:26
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 22:34:26
33,8,50A CT6 Makeup Min,0.0,2019-07-24 22:34:26
33,9,50A CT6 Makeup Max,0.0,2019-07-24 22:34:26
33,0,50A CT5 Makeup,,2019-07-24 22:40:39
33,1,50A CT5 Makeup Rate,,2019-07-24 22:40:39
33,2,50A CT5 Makeup Instantaneous,,2019-07-24 22:40:39
33,3,50A CT5 Makeup Min,,2019-07-24 22:40:39
33,4,50A CT5 Makeup Max,,2019-07-24 22:40:39
33,5,50A CT6 Makeup,,2019-07-24 22:40:39
33,6,50A CT6 Makeup Rate,,2019-07-24 22:40:39
33,7,50A CT6 Makeup Instantaneous,,2019-07-24 22:40:39
33,8,50A CT6 Makeup Min,,2019-07-24 22:40:39
33,9,50A CT6 Makeup Max,,2019-07-24 22:40:39
33,0,50A CT5 Makeup,2074099.0,2019-07-24 22:45:58
33,1,50A CT5 Makeup Rate,,2019-07-24 22:45:58
33,2,50A CT5 Makeup Instantaneous,3.9,2019-07-24 22:45:58
33,3,50A CT5 Makeup Min,3.8,2019-07-24 22:45:58
33,4,50A CT5 Makeup Max,4.2,2019-07-24 22:45:58
33,5,50A CT6 Makeup,87092.0,2019-07-24 22:45:58
33,6,50A CT6 Makeup Rate,,2019-07-24 22:45:58
33,7,50A CT6 Makeup Instantaneous,,2019-07-24 22:45:58
33,8,50A CT6 Makeup Min,,2019-07-24 22:45:58
33,9,50A CT6 Makeup Max,,2019-07-24 22:45:58
33,0,50A CT5 Makeup,2074135.0,2019-07-24 22:55:14
33,1,50A CT5 Makeup Rate,3.9,2019-07-24 22:55:14
33,2,50A CT5 Makeup Instantaneous,3.8,2019-07-24 22:55:14
33,3,50A CT5 Makeup Min,3.45,2019-07-24 22:55:14
33,4,50A CT5 Makeup Max,4.1,2019-07-24 22:55:14
33,5,50A CT6 Makeup,87092.0,2019-07-24 22:55:14
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 22:55:14
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 22:55:14
33,8,50A CT6 Makeup Min,0.0,2019-07-24 22:55:14
33,9,50A CT6 Makeup Max,0.0,2019-07-24 22:55:14
33,0,50A CT5 Makeup,2074165.0,2019-07-24 23:02:38
33,1,50A CT5 Makeup Rate,4.1,2019-07-24 23:02:38
33,2,50A CT5 Makeup Instantaneous,3.6,2019-07-24 23:02:38
33,3,50A CT5 Makeup Min,3.49,2019-07-24 23:02:38
33,4,50A CT5 Makeup Max,3.6,2019-07-24 23:02:38
33,5,50A CT6 Makeup,87092.0,2019-07-24 23:02:38
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 23:02:38
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 23:02:38
33,8,50A CT6 Makeup Min,0.0,2019-07-24 23:02:38
33,9,50A CT6 Makeup Max,0.0,2019-07-24 23:02:38
33,0,50A CT5 Makeup,,2019-07-24 23:10:15
33,1,50A CT5 Makeup Rate,,2019-07-24 23:10:15
33,2,50A CT5 Makeup Instantaneous,,2019-07-24 23:10:15
33,3,50A CT5 Makeup Min,,2019-07-24 23:10:15
33,4,50A CT5 Makeup Max,,2019-07-24 23:10:15
33,5,50A CT6 Makeup,,2019-07-24 23:10:15
33,6,50A CT6 Makeup Rate,,2019-07-24 23:10:15
33,7,50A CT6 Makeup Instantaneous,,2019-07-24 23:10:15
33,8,50A CT6 Makeup Min,,2019-07-24 23:10:15
33,9,50A CT6 Makeup Max,,2019-07-24 23:10:15
33,0,50A CT5 Makeup,,2019-07-24 23:16:25
33,1,50A CT5 Makeup Rate,,2019-07-24 23:16:25
33,2,50A CT5 Makeup Instantaneous,,2019-07-24 23:16:25
33,3,50A CT5 Makeup Min,,2019-07-24 23:16:25
33,4,50A CT5 Makeup Max,,2019-07-24 23:16:25
33,5,50A CT6 Makeup,,2019-07-24 23:16:25
33,6,50A CT6 Makeup Rate,,2019-07-24 23:16:25
33,7,50A CT6 Makeup Instantaneous,,2019-07-24 23:16:25
33,8,50A CT6 Makeup Min,,2019-07-24 23:16:25
33,9,50A CT6 Makeup Max,,2019-07-24 23:16:25
33,0,50A CT5 Makeup,2074239.0,2019-07-24 23:21:13
33,1,50A CT5 Makeup Rate,,2019-07-24 23:21:13
33,2,50A CT5 Makeup Instantaneous,3.9,2019-07-24 23:21:13
33,3,50A CT5 Makeup Min,3.57,2019-07-24 23:21:13
33,4,50A CT5 Makeup Max,4.3,2019-07-24 23:21:13
33,5,50A CT6 Makeup,87092.0,2019-07-24 23:21:13
33,6,50A CT6 Makeup Rate,,2019-07-24 23:21:13
33,7,50A CT6 Makeup Instantaneous,,2019-07-24 23:21:13
33,8,50A CT6 Makeup Min,,2019-07-24 23:21:13
33,9,50A CT6 Makeup Max,,2019-07-24 23:21:13
33,0,50A CT5 Makeup,2074257.0,2019-07-24 23:25:33
33,1,50A CT5 Makeup Rate,4.2,2019-07-24 23:25:33
33,2,50A CT5 Makeup Instantaneous,4.1,2019-07-24 23:25:33
33,3,50A CT5 Makeup Min,3.66,2019-07-24 23:25:33
33,4,50A CT5 Makeup Max,4.2,2019-07-24 23:25:33
33,5,50A CT6 Makeup,87092.0,2019-07-24 23:25:33
33,6,50A CT6 Makeup Rate,0.0,2019-07-24 23:25:33
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-24 23:25:33
33,8,50A CT6 Makeup Min,0.0,2019-07-24 23:25:33
33,9,50A CT6 Makeup Max,0.0,2019-07-24 23:25:33
33,0,50A CT5 Makeup,,2019-07-25 18:11:14
33,1,50A CT5 Makeup Rate,,2019-07-25 18:11:14
33,2,50A CT5 Makeup Instantaneous,,2019-07-25 18:11:14
33,3,50A CT5 Makeup Min,,2019-07-25 18:11:14
33,4,50A CT5 Makeup Max,,2019-07-25 18:11:14
33,5,50A CT6 Makeup,,2019-07-25 18:11:14
33,6,50A CT6 Makeup Rate,,2019-07-25 18:11:14
33,7,50A CT6 Makeup Instantaneous,,2019-07-25 18:11:14
33,8,50A CT6 Makeup Min,,2019-07-25 18:11:14
33,9,50A CT6 Makeup Max,,2019-07-25 18:11:14
33,0,50A CT5 Makeup,,2019-07-25 18:13:30
33,1,50A CT5 Makeup Rate,,2019-07-25 18:13:30
33,2,50A CT5 Makeup Instantaneous,,2019-07-25 18:13:30
33,3,50A CT5 Makeup Min,,2019-07-25 18:13:30
33,4,50A CT5 Makeup Max,,2019-07-25 18:13:30
33,5,50A CT6 Makeup,,2019-07-25 18:13:30
33,6,50A CT6 Makeup Rate,,2019-07-25 18:13:30
33,7,50A CT6 Makeup Instantaneous,,2019-07-25 18:13:30
33,8,50A CT6 Makeup Min,,2019-07-25 18:13:30
33,9,50A CT6 Makeup Max,,2019-07-25 18:13:30
33,0,50A CT5 Makeup,2077871.0,2019-07-25 18:22:40
33,1,50A CT5 Makeup Rate,,2019-07-25 18:22:40
33,2,50A CT5 Makeup Instantaneous,3.3,2019-07-25 18:22:40
33,3,50A CT5 Makeup Min,3.23,2019-07-25 18:22:40
33,4,50A CT5 Makeup Max,3.5,2019-07-25 18:22:40
33,5,50A CT6 Makeup,87097.0,2019-07-25 18:22:40
33,6,50A CT6 Makeup Rate,,2019-07-25 18:22:40
33,7,50A CT6 Makeup Instantaneous,,2019-07-25 18:22:40
33,8,50A CT6 Makeup Min,,2019-07-25 18:22:40
33,9,50A CT6 Makeup Max,,2019-07-25 18:22:40
33,0,50A CT5 Makeup,2077901.0,2019-07-25 18:31:06
33,1,50A CT5 Makeup Rate,3.6,2019-07-25 18:31:06
33,2,50A CT5 Makeup Instantaneous,3.5,2019-07-25 18:31:06
33,3,50A CT5 Makeup Min,3.33,2019-07-25 18:31:06
33,4,50A CT5 Makeup Max,3.7,2019-07-25 18:31:06
33,5,50A CT6 Makeup,87097.0,2019-07-25 18:31:06
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 18:31:06
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 18:31:06
33,8,50A CT6 Makeup Min,0.0,2019-07-25 18:31:06
33,9,50A CT6 Makeup Max,0.0,2019-07-25 18:31:06
33,0,50A CT5 Makeup,2077920.0,2019-07-25 18:36:40
33,1,50A CT5 Makeup Rate,3.4,2019-07-25 18:36:40
33,2,50A CT5 Makeup Instantaneous,3.6,2019-07-25 18:36:40
33,3,50A CT5 Makeup Min,3.23,2019-07-25 18:36:40
33,4,50A CT5 Makeup Max,3.6,2019-07-25 18:36:40
33,5,50A CT6 Makeup,87097.0,2019-07-25 18:36:40
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 18:36:40
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 18:36:40
33,8,50A CT6 Makeup Min,0.0,2019-07-25 18:36:40
33,9,50A CT6 Makeup Max,0.0,2019-07-25 18:36:40
33,0,50A CT5 Makeup,2077932.0,2019-07-25 18:40:15
33,1,50A CT5 Makeup Rate,3.3,2019-07-25 18:40:15
33,2,50A CT5 Makeup Instantaneous,3.1,2019-07-25 18:40:15
33,3,50A CT5 Makeup Min,3.09,2019-07-25 18:40:15
33,4,50A CT5 Makeup Max,3.6,2019-07-25 18:40:15
33,5,50A CT6 Makeup,87097.0,2019-07-25 18:40:15
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 18:40:15
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 18:40:15
33,8,50A CT6 Makeup Min,0.0,2019-07-25 18:40:15
33,9,50A CT6 Makeup Max,0.0,2019-07-25 18:40:15
33,0,50A CT5 Makeup,2077960.0,2019-07-25 18:48:49
33,1,50A CT5 Makeup Rate,3.3,2019-07-25 18:48:49
33,2,50A CT5 Makeup Instantaneous,3.1,2019-07-25 18:48:49
33,3,50A CT5 Makeup Min,3.06,2019-07-25 18:48:49
33,4,50A CT5 Makeup Max,3.5,2019-07-25 18:48:49
33,5,50A CT6 Makeup,87097.0,2019-07-25 18:48:49
33,6,50A CT6 Makeup Rate,0.0,2019-07-25 18:48:49
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-25 18:48:49
33,8,50A CT6 Makeup Min,0.0,2019-07-25 18:48:49
33,9,50A CT6 Makeup Max,0.0,2019-07-25 18:48:49
33,0,50A CT5 Makeup,2077982.0,2019-07-25 18:55:14
33,1,50A CT5 Makeup Rate,3.4,2019-07-25 18:55:14
33,2,50A CT5 Makeup Instantaneous,3.3,2019-07-25 18:55:14
33,3,50A CT5 Makeup Min,3.26,2019-07-25 18:55:14
33,4,50A CT5 Makeup Max,3.5,2019-07-25 18:55:14
