Address,Point,Name,Value,Time
41,3,50 East Gas Min,0.0,2019-07-24 20:20:51
41,4,50 East Gas Max,0.0,2019-07-24 20:20:51
41,5,Pulse #2,0.0,2019-07-24 20:20:51
41,6,Pulse #2 Rate,0.0,2019-07-24 20:20:51
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:20:51
41,8,Pulse #2 Min,0.0,2019-07-24 20:20:51
41,9,Pulse #2 Max,0.0,2019-07-24 20:20:51
41,0,50 East Gas,124869.0,2019-07-24 20:30:27
41,1,50 East Gas Rate,0.0,2019-07-24 20:30:27
41,2,50 East Gas Instantaneous,0.0,2019-07-24 20:30:27
41,3,50 East Gas Min,0.0,2019-07-24 20:30:27
41,4,50 East Gas Max,0.0,2019-07-24 20:30:27
41,5,Pulse #2,0.0,2019-07-24 20:30:27
41,6,Pulse #2 Rate,0.0,2019-07-24 20:30:27
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:30:27
41,8,Pulse #2 Min,0.0,2019-07-24 20:30:27
41,9,Pulse #2 Max,0.0,2019-07-24 20:30:27
41,0,50 East Gas,124870.0,2019-07-24 20:35:28
41,1,50 East Gas Rate,0.2,2019-07-24 20:35:28
41,2,50 East Gas Instantaneous,,2019-07-24 20:35:28
41,3,50 East Gas Min,,2019-07-24 20:35:28
41,4,50 East Gas Max,,2019-07-24 20:35:28
41,5,Pulse #2,0.0,2019-07-24 20:35:28
41,6,Pulse #2 Rate,0.0,2019-07-24 20:35:28
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:35:28
41,8,Pulse #2 Min,0.0,2019-07-24 20:35:28
41,9,Pulse #2 Max,0.0,2019-07-24 20:35:28
41,0,50 East Gas,,2019-07-24 20:40:26
41,1,50 East Gas Rate,,2019-07-24 20:40:26
41,2,50 East Gas Instantaneous,,2019-07-24 20:40:26
41,3,50 East Gas Min,,2019-07-24 20:40:26
41,4,50 East Gas Max,,2019-07-24 20:40:26
41,5,Pulse #2,,2019-07-24 20:40:26
41,6,Pulse #2 Rate,,2019-07-24 20:40:26
41,7,Pulse #2 Instantaneous,,2019-07-24 20:40:26
41,8,Pulse #2 Min,,2019-07-24 20:40:26
41,9,Pulse #2 Max,,2019-07-24 20:40:26
41,0,50 East Gas,124870.0,2019-07-24 20:48:01
41,1,50 East Gas Rate,,2019-07-24 20:48:01
41,2,50 East Gas Instantaneous,,2019-07-24 20:48:01
41,3,50 East Gas Min,,2019-07-24 20:48:01
41,4,50 East Gas Max,,2019-07-24 20:48:01
41,5,Pulse #2,0.0,2019-07-24 20:48:01
41,6,Pulse #2 Rate,,2019-07-24 20:48:01
41,7,Pulse #2 Instantaneous,,2019-07-24 20:48:01
41,8,Pulse #2 Min,,2019-07-24 20:48:01
41,9,Pulse #2 Max,,2019-07-24 20:48:01
41,0,50 East Gas,124871.0,2019-07-24 20:55:30
41,1,50 East Gas Rate,0.1,2019-07-24 20:55:30
41,2,50 East Gas Instantaneous,0.0,2019-07-24 20:55:30
41,3,50 East Gas Min,0.05,2019-07-24 20:55:30
41,4,50 East Gas Max,0.0,2019-07-24 20:55:30
41,5,Pulse #2,0.0,2019-07-24 20:55:30
41,6,Pulse #2 Rate,0.0,2019-07-24 20:55:30
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:55:30
41,8,Pulse #2 Min,0.0,2019-07-24 20:55:30
41,9,Pulse #2 Max,0.0,2019-07-24 20:55:30
41,0,50 East Gas,124871.0,2019-07-24 21:03:06
41,1,50 East Gas Rate,0.0,2019-07-24 21:03:06
41,2,50 East Gas Instantaneous,0.0,2019-07-24 21:03:06
41,3,50 East Gas Min,0.0,2019-07-24 21:03:06
41,4,50 East Gas Max,0.0,2019-07-24 21:03:06
41,5,Pulse #2,0.0,2019-07-24 21:03:06
41,6,Pulse #2 Rate,0.0,2019-07-24 21:03:06
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:03:06
41,8,Pulse #2 Min,0.0,2019-07-24 21:03:06
41,9,Pulse #2 Max,0.0,2019-07-24 21:03:06
41,0,50 East Gas,124871.0,2019-07-24 21:05:35
41,1,50 East Gas Rate,0.0,2019-07-24 21:05:35
41,2,50 East Gas Instantaneous,0.0,2019-07-24 21:05:35
41,3,50 East Gas Min,0.0,2019-07-24 21:05:35
41,4,50 East Gas Max,0.0,2019-07-24 21:05:35
41,5,Pulse #2,0.0,2019-07-24 21:05:35
41,6,Pulse #2 Rate,0.0,2019-07-24 21:05:35
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:05:35
41,8,Pulse #2 Min,0.0,2019-07-24 21:05:35
41,9,Pulse #2 Max,0.0,2019-07-24 21:05:35
41,0,50 East Gas,,2019-07-24 21:14:33
41,1,50 East Gas Rate,,2019-07-24 21:14:33
41,2,50 East Gas Instantaneous,,2019-07-24 21:14:33
41,3,50 East Gas Min,,2019-07-24 21:14:33
41,4,50 East Gas Max,,2019-07-24 21:14:33
41,5,Pulse #2,,2019-07-24 21:14:33
41,6,Pulse #2 Rate,,2019-07-24 21:14:33
41,7,Pulse #2 Instantaneous,,2019-07-24 21:14:33
41,8,Pulse #2 Min,,2019-07-24 21:14:33
41,9,Pulse #2 Max,,2019-07-24 21:14:33
41,0,50 East Gas,124872.0,2019-07-24 21:23:13
41,1,50 East Gas Rate,,2019-07-24 21:23:13
41,2,50 East Gas Instantaneous,,2019-07-24 21:23:13
41,3,50 East Gas Min,,2019-07-24 21:23:13
41,4,50 East Gas Max,,2019-07-24 21:23:13
41,5,Pulse #2,0.0,2019-07-24 21:23:13
41,6,Pulse #2 Rate,,2019-07-24 21:23:13
41,7,Pulse #2 Instantaneous,,2019-07-24 21:23:13
41,8,Pulse #2 Min,,2019-07-24 21:23:13
41,9,Pulse #2 Max,,2019-07-24 21:23:13
41,0,50 East Gas,,2019-07-24 21:28:01
41,1,50 East Gas Rate,,2019-07-24 21:28:01
41,2,50 East Gas Instantaneous,,2019-07-24 21:28:01
41,3,50 East Gas Min,,2019-07-24 21:28:01
41,4,50 East Gas Max,,2019-07-24 21:28:01
41,5,Pulse #2,,2019-07-24 21:28:01
41,6,Pulse #2 Rate,,2019-07-24 21:28:01
41,7,Pulse #2 Instantaneous,,2019-07-24 21:28:01
41,8,Pulse #2 Min,,2019-07-24 21:28:01
41,9,Pulse #2 Max,,2019-07-24 21:28:01
41,0,50 East Gas,124872.0,2019-07-24 21:37:08
41,1,50 East Gas Rate,,2019-07-24 21:37:08
41,2,50 East Gas Instantaneous,,2019-07-24 21:37:08
41,3,50 East Gas Min,,2019-07-24 21:37:08
41,4,50 East Gas Max,,2019-07-24 21:37:08
41,5,Pulse #2,0.0,2019-07-24 21:37:08
41,6,Pulse #2 Rate,,2019-07-24 21:37:08
41,7,Pulse #2 Instantaneous,,2019-07-24 21:37:08
41,8,Pulse #2 Min,,2019-07-24 21:37:08
41,9,Pulse #2 Max,,2019-07-24 21:37:08
41,0,50 East Gas,124873.0,2019-07-24 21:46:46
41,1,50 East Gas Rate,0.1,2019-07-24 21:46:46
41,2,50 East Gas Instantaneous,,2019-07-24 21:46:46
41,3,50 East Gas Min,,2019-07-24 21:46:46
41,4,50 East Gas Max,,2019-07-24 21:46:46
41,5,Pulse #2,0.0,2019-07-24 21:46:46
41,6,Pulse #2 Rate,0.0,2019-07-24 21:46:46
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:46:46
41,8,Pulse #2 Min,0.0,2019-07-24 21:46:46
41,9,Pulse #2 Max,0.0,2019-07-24 21:46:46
41,0,50 East Gas,124873.0,2019-07-24 21:55:57
41,1,50 East Gas Rate,0.0,2019-07-24 21:55:57
41,2,50 East Gas Instantaneous,0.0,2019-07-24 21:55:57
41,3,50 East Gas Min,0.0,2019-07-24 21:55:57
41,4,50 East Gas Max,0.0,2019-07-24 21:55:57
41,5,Pulse #2,0.0,2019-07-24 21:55:57
41,6,Pulse #2 Rate,0.0,2019-07-24 21:55:57
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:55:57
41,8,Pulse #2 Min,0.0,2019-07-24 21:55:57
41,9,Pulse #2 Max,0.0,2019-07-24 21:55:57
41,0,50 East Gas,124874.0,2019-07-24 22:02:30
41,1,50 East Gas Rate,0.2,2019-07-24 22:02:30
41,2,50 East Gas Instantaneous,,2019-07-24 22:02:30
41,3,50 East Gas Min,,2019-07-24 22:02:30
41,4,50 East Gas Max,,2019-07-24 22:02:30
41,5,Pulse #2,0.0,2019-07-24 22:02:30
41,6,Pulse #2 Rate,0.0,2019-07-24 22:02:30
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:02:30
41,8,Pulse #2 Min,0.0,2019-07-24 22:02:30
41,9,Pulse #2 Max,0.0,2019-07-24 22:02:30
41,0,50 East Gas,124874.0,2019-07-24 22:06:20
41,1,50 East Gas Rate,0.0,2019-07-24 22:06:20
41,2,50 East Gas Instantaneous,0.0,2019-07-24 22:06:20
41,3,50 East Gas Min,0.0,2019-07-24 22:06:20
41,4,50 East Gas Max,0.0,2019-07-24 22:06:20
41,5,Pulse #2,0.0,2019-07-24 22:06:20
41,6,Pulse #2 Rate,0.0,2019-07-24 22:06:20
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:06:20
41,8,Pulse #2 Min,0.0,2019-07-24 22:06:20
41,9,Pulse #2 Max,0.0,2019-07-24 22:06:20
41,0,50 East Gas,124874.0,2019-07-24 22:19:01
41,1,50 East Gas Rate,0.0,2019-07-24 22:19:01
41,2,50 East Gas Instantaneous,0.0,2019-07-24 22:19:01
41,3,50 East Gas Min,0.0,2019-07-24 22:19:01
41,4,50 East Gas Max,0.0,2019-07-24 22:19:01
41,5,Pulse #2,0.0,2019-07-24 22:19:01
41,6,Pulse #2 Rate,0.0,2019-07-24 22:19:01
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:19:01
41,8,Pulse #2 Min,0.0,2019-07-24 22:19:01
41,9,Pulse #2 Max,0.0,2019-07-24 22:19:01
41,0,50 East Gas,124875.0,2019-07-24 22:25:46
41,1,50 East Gas Rate,0.1,2019-07-24 22:25:46
41,2,50 East Gas Instantaneous,,2019-07-24 22:25:46
41,3,50 East Gas Min,,2019-07-24 22:25:46
41,4,50 East Gas Max,,2019-07-24 22:25:46
41,5,Pulse #2,0.0,2019-07-24 22:25:46
41,6,Pulse #2 Rate,0.0,2019-07-24 22:25:46
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:25:46
41,8,Pulse #2 Min,0.0,2019-07-24 22:25:46
41,9,Pulse #2 Max,0.0,2019-07-24 22:25:46
41,0,50 East Gas,124875.0,2019-07-24 22:33:42
41,1,50 East Gas Rate,0.0,2019-07-24 22:33:42
41,2,50 East Gas Instantaneous,0.0,2019-07-24 22:33:42
41,3,50 East Gas Min,0.0,2019-07-24 22:33:42
41,4,50 East Gas Max,0.0,2019-07-24 22:33:42
41,5,Pulse #2,0.0,2019-07-24 22:33:42
41,6,Pulse #2 Rate,0.0,2019-07-24 22:33:42
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:33:42
41,8,Pulse #2 Min,0.0,2019-07-24 22:33:42
41,9,Pulse #2 Max,0.0,2019-07-24 22:33:42
41,0,50 East Gas,,2019-07-24 22:40:58
41,1,50 East Gas Rate,,2019-07-24 22:40:58
41,2,50 East Gas Instantaneous,,2019-07-24 22:40:58
41,3,50 East Gas Min,,2019-07-24 22:40:58
41,4,50 East Gas Max,,2019-07-24 22:40:58
41,5,Pulse #2,,2019-07-24 22:40:58
41,6,Pulse #2 Rate,,2019-07-24 22:40:58
41,7,Pulse #2 Instantaneous,,2019-07-24 22:40:58
41,8,Pulse #2 Min,,2019-07-24 22:40:58
41,9,Pulse #2 Max,,2019-07-24 22:40:58
41,0,50 East Gas,,2019-07-24 22:46:08
41,1,50 East Gas Rate,,2019-07-24 22:46:08
41,2,50 East Gas Instantaneous,,2019-07-24 22:46:08
41,3,50 East Gas Min,,2019-07-24 22:46:08
41,4,50 East Gas Max,,2019-07-24 22:46:08
41,5,Pulse #2,,2019-07-24 22:46:08
41,6,Pulse #2 Rate,,2019-07-24 22:46:08
41,7,Pulse #2 Instantaneous,,2019-07-24 22:46:08
41,8,Pulse #2 Min,,2019-07-24 22:46:08
41,9,Pulse #2 Max,,2019-07-24 22:46:08
41,0,50 East Gas,124876.0,2019-07-24 22:55:57
41,1,50 East Gas Rate,,2019-07-24 22:55:57
41,2,50 East Gas Instantaneous,,2019-07-24 22:55:57
41,3,50 East Gas Min,,2019-07-24 22:55:57
41,4,50 East Gas Max,,2019-07-24 22:55:57
41,5,Pulse #2,0.0,2019-07-24 22:55:57
41,6,Pulse #2 Rate,,2019-07-24 22:55:57
41,7,Pulse #2 Instantaneous,,2019-07-24 22:55:57
41,8,Pulse #2 Min,,2019-07-24 22:55:57
41,9,Pulse #2 Max,,2019-07-24 22:55:57
41,0,50 East Gas,124876.0,2019-07-24 23:01:03
41,1,50 East Gas Rate,0.0,2019-07-24 23:01:03
41,2,50 East Gas Instantaneous,0.0,2019-07-24 23:01:03
41,3,50 East Gas Min,0.0,2019-07-24 23:01:03
41,4,50 East Gas Max,0.0,2019-07-24 23:01:03
41,5,Pulse #2,0.0,2019-07-24 23:01:03
41,6,Pulse #2 Rate,0.0,2019-07-24 23:01:03
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:01:03
41,8,Pulse #2 Min,0.0,2019-07-24 23:01:03
41,9,Pulse #2 Max,0.0,2019-07-24 23:01:03
41,0,50 East Gas,,2019-07-24 23:10:30
41,1,50 East Gas Rate,,2019-07-24 23:10:30
41,2,50 East Gas Instantaneous,,2019-07-24 23:10:30
41,3,50 East Gas Min,,2019-07-24 23:10:30
41,4,50 East Gas Max,,2019-07-24 23:10:30
41,5,Pulse #2,,2019-07-24 23:10:30
41,6,Pulse #2 Rate,,2019-07-24 23:10:30
41,7,Pulse #2 Instantaneous,,2019-07-24 23:10:30
41,8,Pulse #2 Min,,2019-07-24 23:10:30
41,9,Pulse #2 Max,,2019-07-24 23:10:30
41,0,50 East Gas,124877.0,2019-07-24 23:17:33
41,1,50 East Gas Rate,,2019-07-24 23:17:33
41,2,50 East Gas Instantaneous,,2019-07-24 23:17:33
41,3,50 East Gas Min,,2019-07-24 23:17:33
41,4,50 East Gas Max,,2019-07-24 23:17:33
41,5,Pulse #2,0.0,2019-07-24 23:17:33
41,6,Pulse #2 Rate,,2019-07-24 23:17:33
41,7,Pulse #2 Instantaneous,,2019-07-24 23:17:33
41,8,Pulse #2 Min,,2019-07-24 23:17:33
41,9,Pulse #2 Max,,2019-07-24 23:17:33
41,0,50 East Gas,124877.0,2019-07-24 23:22:21
41,1,50 East Gas Rate,0.0,2019-07-24 23:22:21
41,2,50 East Gas Instantaneous,0.0,2019-07-24 23:22:21
41,3,50 East Gas Min,0.0,2019-07-24 23:22:21
41,4,50 East Gas Max,0.0,2019-07-24 23:22:21
41,5,Pulse #2,0.0,2019-07-24 23:22:21
41,6,Pulse #2 Rate,0.0,2019-07-24 23:22:21
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:22:21
41,8,Pulse #2 Min,0.0,2019-07-24 23:22:21
41,9,Pulse #2 Max,0.0,2019-07-24 23:22:21
41,0,50 East Gas,124877.0,2019-07-24 23:25:50
41,1,50 East Gas Rate,0.0,2019-07-24 23:25:50
41,2,50 East Gas Instantaneous,0.0,2019-07-24 23:25:50
41,3,50 East Gas Min,0.0,2019-07-24 23:25:50
41,4,50 East Gas Max,0.0,2019-07-24 23:25:50
41,5,Pulse #2,0.0,2019-07-24 23:25:50
41,6,Pulse #2 Rate,0.0,2019-07-24 23:25:50
41,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:25:50
41,8,Pulse #2 Min,0.0,2019-07-24 23:25:50
41,9,Pulse #2 Max,0.0,2019-07-24 23:25:50
41,0,50 East Gas,,2019-07-25 18:11:14
41,1,50 East Gas Rate,,2019-07-25 18:11:14
41,2,50 East Gas Instantaneous,,2019-07-25 18:11:14
41,3,50 East Gas Min,,2019-07-25 18:11:14
41,4,50 East Gas Max,,2019-07-25 18:11:14
41,5,Pulse #2,,2019-07-25 18:11:14
41,6,Pulse #2 Rate,,2019-07-25 18:11:14
41,7,Pulse #2 Instantaneous,,2019-07-25 18:11:14
41,8,Pulse #2 Min,,2019-07-25 18:11:14
41,9,Pulse #2 Max,,2019-07-25 18:11:14
41,0,50 East Gas,,2019-07-25 18:13:42
41,1,50 East Gas Rate,,2019-07-25 18:13:42
41,2,50 East Gas Instantaneous,,2019-07-25 18:13:42
41,3,50 East Gas Min,,2019-07-25 18:13:42
41,4,50 East Gas Max,,2019-07-25 18:13:42
41,5,Pulse #2,,2019-07-25 18:13:42
41,6,Pulse #2 Rate,,2019-07-25 18:13:42
41,7,Pulse #2 Instantaneous,,2019-07-25 18:13:42
41,8,Pulse #2 Min,,2019-07-25 18:13:42
41,9,Pulse #2 Max,,2019-07-25 18:13:42
41,0,50 East Gas,124926.0,2019-07-25 18:24:11
41,1,50 East Gas Rate,,2019-07-25 18:24:11
41,2,50 East Gas Instantaneous,,2019-07-25 18:24:11
41,3,50 East Gas Min,,2019-07-25 18:24:11
41,4,50 East Gas Max,,2019-07-25 18:24:11
41,5,Pulse #2,0.0,2019-07-25 18:24:11
41,6,Pulse #2 Rate,,2019-07-25 18:24:11
41,7,Pulse #2 Instantaneous,,2019-07-25 18:24:11
41,8,Pulse #2 Min,,2019-07-25 18:24:11
41,9,Pulse #2 Max,,2019-07-25 18:24:11
41,0,50 East Gas,124926.0,2019-07-25 18:34:01
41,1,50 East Gas Rate,0.0,2019-07-25 18:34:01
41,2,50 East Gas Instantaneous,0.0,2019-07-25 18:34:01
41,3,50 East Gas Min,0.0,2019-07-25 18:34:01
41,4,50 East Gas Max,0.0,2019-07-25 18:34:01
41,5,Pulse #2,0.0,2019-07-25 18:34:01
41,6,Pulse #2 Rate,0.0,2019-07-25 18:34:01
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:34:01
41,8,Pulse #2 Min,0.0,2019-07-25 18:34:01
41,9,Pulse #2 Max,0.0,2019-07-25 18:34:01
41,0,50 East Gas,124926.0,2019-07-25 18:35:28
41,1,50 East Gas Rate,0.0,2019-07-25 18:35:28
41,2,50 East Gas Instantaneous,0.0,2019-07-25 18:35:28
41,3,50 East Gas Min,0.0,2019-07-25 18:35:28
41,4,50 East Gas Max,0.0,2019-07-25 18:35:28
41,5,Pulse #2,0.0,2019-07-25 18:35:28
41,6,Pulse #2 Rate,0.0,2019-07-25 18:35:28
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:35:28
41,8,Pulse #2 Min,0.0,2019-07-25 18:35:28
41,9,Pulse #2 Max,0.0,2019-07-25 18:35:28
41,0,50 East Gas,124927.0,2019-07-25 18:40:27
41,1,50 East Gas Rate,0.2,2019-07-25 18:40:27
41,2,50 East Gas Instantaneous,0.0,2019-07-25 18:40:27
41,3,50 East Gas Min,0.05,2019-07-25 18:40:27
41,4,50 East Gas Max,0.0,2019-07-25 18:40:27
41,5,Pulse #2,0.0,2019-07-25 18:40:27
41,6,Pulse #2 Rate,0.0,2019-07-25 18:40:27
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:40:27
41,8,Pulse #2 Min,0.0,2019-07-25 18:40:27
41,9,Pulse #2 Max,0.0,2019-07-25 18:40:27
41,0,50 East Gas,124927.0,2019-07-25 18:46:12
41,1,50 East Gas Rate,0.0,2019-07-25 18:46:12
41,2,50 East Gas Instantaneous,0.0,2019-07-25 18:46:12
41,3,50 East Gas Min,0.0,2019-07-25 18:46:12
41,4,50 East Gas Max,0.0,2019-07-25 18:46:12
41,5,Pulse #2,0.0,2019-07-25 18:46:12
41,6,Pulse #2 Rate,0.0,2019-07-25 18:46:12
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:46:12
41,8,Pulse #2 Min,0.0,2019-07-25 18:46:12
41,9,Pulse #2 Max,0.0,2019-07-25 18:46:12
41,0,50 East Gas,124927.0,2019-07-25 18:55:25
41,1,50 East Gas Rate,0.0,2019-07-25 18:55:25
41,2,50 East Gas Instantaneous,0.0,2019-07-25 18:55:25
41,3,50 East Gas Min,0.0,2019-07-25 18:55:25
41,4,50 East Gas Max,0.0,2019-07-25 18:55:25
41,5,Pulse #2,0.0,2019-07-25 18:55:25
41,6,Pulse #2 Rate,0.0,2019-07-25 18:55:25
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:55:25
41,8,Pulse #2 Min,0.0,2019-07-25 18:55:25
41,9,Pulse #2 Max,0.0,2019-07-25 18:55:25
41,0,50 East Gas,124928.0,2019-07-25 19:02:16
41,1,50 East Gas Rate,0.1,2019-07-25 19:02:16
41,2,50 East Gas Instantaneous,,2019-07-25 19:02:16
41,3,50 East Gas Min,,2019-07-25 19:02:16
41,4,50 East Gas Max,,2019-07-25 19:02:16
41,5,Pulse #2,0.0,2019-07-25 19:02:16
41,6,Pulse #2 Rate,0.0,2019-07-25 19:02:16
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:02:16
41,8,Pulse #2 Min,0.0,2019-07-25 19:02:16
41,9,Pulse #2 Max,0.0,2019-07-25 19:02:16
41,0,50 East Gas,,2019-07-25 19:05:45
41,1,50 East Gas Rate,,2019-07-25 19:05:45
41,2,50 East Gas Instantaneous,,2019-07-25 19:05:45
41,3,50 East Gas Min,,2019-07-25 19:05:45
41,4,50 East Gas Max,,2019-07-25 19:05:45
41,5,Pulse #2,,2019-07-25 19:05:45
41,6,Pulse #2 Rate,,2019-07-25 19:05:45
41,7,Pulse #2 Instantaneous,,2019-07-25 19:05:45
41,8,Pulse #2 Min,,2019-07-25 19:05:45
41,9,Pulse #2 Max,,2019-07-25 19:05:45
41,0,50 East Gas,124928.0,2019-07-25 19:16:25
41,1,50 East Gas Rate,,2019-07-25 19:16:25
41,2,50 East Gas Instantaneous,,2019-07-25 19:16:25
41,3,50 East Gas Min,,2019-07-25 19:16:25
41,4,50 East Gas Max,,2019-07-25 19:16:25
41,5,Pulse #2,0.0,2019-07-25 19:16:25
41,6,Pulse #2 Rate,,2019-07-25 19:16:25
41,7,Pulse #2 Instantaneous,,2019-07-25 19:16:25
41,8,Pulse #2 Min,,2019-07-25 19:16:25
41,9,Pulse #2 Max,,2019-07-25 19:16:25
41,0,50 East Gas,124929.0,2019-07-25 19:27:16
41,1,50 East Gas Rate,0.1,2019-07-25 19:27:16
41,2,50 East Gas Instantaneous,,2019-07-25 19:27:16
41,3,50 East Gas Min,,2019-07-25 19:27:16
41,4,50 East Gas Max,,2019-07-25 19:27:16
41,5,Pulse #2,0.0,2019-07-25 19:27:16
41,6,Pulse #2 Rate,0.0,2019-07-25 19:27:16
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:27:16
41,8,Pulse #2 Min,0.0,2019-07-25 19:27:16
41,9,Pulse #2 Max,0.0,2019-07-25 19:27:16
41,0,50 East Gas,,2019-07-25 19:30:31
41,1,50 East Gas Rate,,2019-07-25 19:30:31
41,2,50 East Gas Instantaneous,,2019-07-25 19:30:31
41,3,50 East Gas Min,,2019-07-25 19:30:31
41,4,50 East Gas Max,,2019-07-25 19:30:31
41,5,Pulse #2,,2019-07-25 19:30:31
41,6,Pulse #2 Rate,,2019-07-25 19:30:31
41,7,Pulse #2 Instantaneous,,2019-07-25 19:30:31
41,8,Pulse #2 Min,,2019-07-25 19:30:31
41,9,Pulse #2 Max,,2019-07-25 19:30:31
41,0,50 East Gas,124929.0,2019-07-25 19:37:50
41,1,50 East Gas Rate,,2019-07-25 19:37:50
41,2,50 East Gas Instantaneous,,2019-07-25 19:37:50
41,3,50 East Gas Min,,2019-07-25 19:37:50
41,4,50 East Gas Max,,2019-07-25 19:37:50
41,5,Pulse #2,0.0,2019-07-25 19:37:50
41,6,Pulse #2 Rate,,2019-07-25 19:37:50
41,7,Pulse #2 Instantaneous,,2019-07-25 19:37:50
41,8,Pulse #2 Min,,2019-07-25 19:37:50
41,9,Pulse #2 Max,,2019-07-25 19:37:50
41,0,50 East Gas,124930.0,2019-07-25 19:43:37
41,1,50 East Gas Rate,0.2,2019-07-25 19:43:37
41,2,50 East Gas Instantaneous,,2019-07-25 19:43:37
41,3,50 East Gas Min,,2019-07-25 19:43:37
41,4,50 East Gas Max,,2019-07-25 19:43:37
41,5,Pulse #2,0.0,2019-07-25 19:43:37
41,6,Pulse #2 Rate,0.0,2019-07-25 19:43:37
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:43:37
41,8,Pulse #2 Min,0.0,2019-07-25 19:43:37
41,9,Pulse #2 Max,0.0,2019-07-25 19:43:37
41,0,50 East Gas,124930.0,2019-07-25 19:47:23
41,1,50 East Gas Rate,0.0,2019-07-25 19:47:23
41,2,50 East Gas Instantaneous,0.0,2019-07-25 19:47:23
41,3,50 East Gas Min,0.0,2019-07-25 19:47:23
41,4,50 East Gas Max,0.0,2019-07-25 19:47:23
41,5,Pulse #2,0.0,2019-07-25 19:47:23
41,6,Pulse #2 Rate,0.0,2019-07-25 19:47:23
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:47:23
41,8,Pulse #2 Min,0.0,2019-07-25 19:47:23
41,9,Pulse #2 Max,0.0,2019-07-25 19:47:23
41,0,50 East Gas,124930.0,2019-07-25 19:57:15
41,1,50 East Gas Rate,0.0,2019-07-25 19:57:15
41,2,50 East Gas Instantaneous,0.0,2019-07-25 19:57:15
41,3,50 East Gas Min,0.0,2019-07-25 19:57:15
41,4,50 East Gas Max,0.0,2019-07-25 19:57:15
41,5,Pulse #2,0.0,2019-07-25 19:57:15
41,6,Pulse #2 Rate,0.0,2019-07-25 19:57:15
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:57:15
41,8,Pulse #2 Min,0.0,2019-07-25 19:57:15
41,9,Pulse #2 Max,0.0,2019-07-25 19:57:15
41,0,50 East Gas,,2019-07-25 20:00:25
41,1,50 East Gas Rate,,2019-07-25 20:00:25
41,2,50 East Gas Instantaneous,,2019-07-25 20:00:25
41,3,50 East Gas Min,,2019-07-25 20:00:25
41,4,50 East Gas Max,,2019-07-25 20:00:25
41,5,Pulse #2,,2019-07-25 20:00:25
41,6,Pulse #2 Rate,,2019-07-25 20:00:25
41,7,Pulse #2 Instantaneous,,2019-07-25 20:00:25
41,8,Pulse #2 Min,,2019-07-25 20:00:25
41,9,Pulse #2 Max,,2019-07-25 20:00:25
41,0,50 East Gas,124931.0,2019-07-25 20:06:08
41,1,50 East Gas Rate,,2019-07-25 20:06:08
41,2,50 East Gas Instantaneous,0.0,2019-07-25 20:06:08
41,3,50 East Gas Min,0.05,2019-07-25 20:06:08
41,4,50 East Gas Max,0.0,2019-07-25 20:06:08
41,5,Pulse #2,0.0,2019-07-25 20:06:08
41,6,Pulse #2 Rate,,2019-07-25 20:06:08
41,7,Pulse #2 Instantaneous,,2019-07-25 20:06:08
41,8,Pulse #2 Min,,2019-07-25 20:06:08
41,9,Pulse #2 Max,,2019-07-25 20:06:08
41,0,50 East Gas,124931.0,2019-07-25 20:14:34
41,1,50 East Gas Rate,0.0,2019-07-25 20:14:34
41,2,50 East Gas Instantaneous,0.0,2019-07-25 20:14:34
41,3,50 East Gas Min,0.0,2019-07-25 20:14:34
41,4,50 East Gas Max,0.0,2019-07-25 20:14:34
41,5,Pulse #2,0.0,2019-07-25 20:14:34
41,6,Pulse #2 Rate,0.0,2019-07-25 20:14:34
41,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:14:34
41,8,Pulse #2 Min,0.0,2019-07-25 20:14:34
41,9,Pulse #2 Max,0.0,2019-07-25 20:14:34
41,0,50 East Gas,124931.0,2019-07-25 20:20:36
41,1,50 East Gas Rate,0.0,2019-07-25 20:20:36
