Address,Point,Name,Value,Time
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 19:55:45
24,8,Pulse #2 Min,0.0,2019-07-24 19:55:45
24,9,Pulse #2 Max,0.0,2019-07-24 19:55:45
24,0,Pulse #1,493882.0,2019-07-24 20:06:00
24,1,Pulse #1 Rate,0.0,2019-07-24 20:06:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:06:00
24,3,Pulse #1 Min,0.0,2019-07-24 20:06:00
24,4,Pulse #1 Max,0.0,2019-07-24 20:06:00
24,5,Pulse #2,53955.0,2019-07-24 20:06:00
24,6,Pulse #2 Rate,0.0,2019-07-24 20:06:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:06:00
24,8,Pulse #2 Min,0.0,2019-07-24 20:06:00
24,9,Pulse #2 Max,0.0,2019-07-24 20:06:00
24,0,Pulse #1,493882.0,2019-07-24 20:15:00
24,1,Pulse #1 Rate,0.0,2019-07-24 20:15:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:15:00
24,3,Pulse #1 Min,0.0,2019-07-24 20:15:00
24,4,Pulse #1 Max,0.0,2019-07-24 20:15:00
24,5,Pulse #2,53955.0,2019-07-24 20:15:00
24,6,Pulse #2 Rate,0.0,2019-07-24 20:15:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:15:00
24,8,Pulse #2 Min,0.0,2019-07-24 20:15:00
24,9,Pulse #2 Max,0.0,2019-07-24 20:15:00
24,0,Pulse #1,493882.0,2019-07-24 20:20:21
24,1,Pulse #1 Rate,0.0,2019-07-24 20:20:21
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:20:21
24,3,Pulse #1 Min,0.0,2019-07-24 20:20:21
24,4,Pulse #1 Max,0.0,2019-07-24 20:20:21
24,5,Pulse #2,53955.0,2019-07-24 20:20:21
24,6,Pulse #2 Rate,0.0,2019-07-24 20:20:21
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:20:21
24,8,Pulse #2 Min,0.0,2019-07-24 20:20:21
24,9,Pulse #2 Max,0.0,2019-07-24 20:20:21
24,0,Pulse #1,493882.0,2019-07-24 20:30:00
24,1,Pulse #1 Rate,0.0,2019-07-24 20:30:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:30:00
24,3,Pulse #1 Min,0.0,2019-07-24 20:30:00
24,4,Pulse #1 Max,0.0,2019-07-24 20:30:00
24,5,Pulse #2,53955.0,2019-07-24 20:30:00
24,6,Pulse #2 Rate,0.0,2019-07-24 20:30:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:30:00
24,8,Pulse #2 Min,0.0,2019-07-24 20:30:00
24,9,Pulse #2 Max,0.0,2019-07-24 20:30:00
24,0,Pulse #1,493882.0,2019-07-24 20:35:00
24,1,Pulse #1 Rate,0.0,2019-07-24 20:35:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:35:00
24,3,Pulse #1 Min,0.0,2019-07-24 20:35:00
24,4,Pulse #1 Max,0.0,2019-07-24 20:35:00
24,5,Pulse #2,53955.0,2019-07-24 20:35:00
24,6,Pulse #2 Rate,0.0,2019-07-24 20:35:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:35:00
24,8,Pulse #2 Min,0.0,2019-07-24 20:35:00
24,9,Pulse #2 Max,0.0,2019-07-24 20:35:00
24,0,Pulse #1,493882.0,2019-07-24 20:40:00
24,1,Pulse #1 Rate,0.0,2019-07-24 20:40:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:40:00
24,3,Pulse #1 Min,0.0,2019-07-24 20:40:00
24,4,Pulse #1 Max,0.0,2019-07-24 20:40:00
24,5,Pulse #2,53955.0,2019-07-24 20:40:00
24,6,Pulse #2 Rate,0.0,2019-07-24 20:40:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:40:00
24,8,Pulse #2 Min,0.0,2019-07-24 20:40:00
24,9,Pulse #2 Max,0.0,2019-07-24 20:40:00
24,0,Pulse #1,493882.0,2019-07-24 20:45:36
24,1,Pulse #1 Rate,0.0,2019-07-24 20:45:36
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:45:36
24,3,Pulse #1 Min,0.0,2019-07-24 20:45:36
24,4,Pulse #1 Max,0.0,2019-07-24 20:45:36
24,5,Pulse #2,53955.0,2019-07-24 20:45:36
24,6,Pulse #2 Rate,0.0,2019-07-24 20:45:36
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:45:36
24,8,Pulse #2 Min,0.0,2019-07-24 20:45:36
24,9,Pulse #2 Max,0.0,2019-07-24 20:45:36
24,0,Pulse #1,493882.0,2019-07-24 20:55:00
24,1,Pulse #1 Rate,0.0,2019-07-24 20:55:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:55:00
24,3,Pulse #1 Min,0.0,2019-07-24 20:55:00
24,4,Pulse #1 Max,0.0,2019-07-24 20:55:00
24,5,Pulse #2,53955.0,2019-07-24 20:55:00
24,6,Pulse #2 Rate,0.0,2019-07-24 20:55:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:55:00
24,8,Pulse #2 Min,0.0,2019-07-24 20:55:00
24,9,Pulse #2 Max,0.0,2019-07-24 20:55:00
24,0,Pulse #1,493882.0,2019-07-24 21:00:00
24,1,Pulse #1 Rate,0.0,2019-07-24 21:00:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:00:00
24,3,Pulse #1 Min,0.0,2019-07-24 21:00:00
24,4,Pulse #1 Max,0.0,2019-07-24 21:00:00
24,5,Pulse #2,53955.0,2019-07-24 21:00:00
24,6,Pulse #2 Rate,0.0,2019-07-24 21:00:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:00:00
24,8,Pulse #2 Min,0.0,2019-07-24 21:00:00
24,9,Pulse #2 Max,0.0,2019-07-24 21:00:00
24,0,Pulse #1,493882.0,2019-07-24 21:05:01
24,1,Pulse #1 Rate,0.0,2019-07-24 21:05:01
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:05:01
24,3,Pulse #1 Min,0.0,2019-07-24 21:05:01
24,4,Pulse #1 Max,0.0,2019-07-24 21:05:01
24,5,Pulse #2,53955.0,2019-07-24 21:05:01
24,6,Pulse #2 Rate,0.0,2019-07-24 21:05:01
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:05:01
24,8,Pulse #2 Min,0.0,2019-07-24 21:05:01
24,9,Pulse #2 Max,0.0,2019-07-24 21:05:01
24,0,Pulse #1,493882.0,2019-07-24 21:14:00
24,1,Pulse #1 Rate,0.0,2019-07-24 21:14:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:14:00
24,3,Pulse #1 Min,0.0,2019-07-24 21:14:00
24,4,Pulse #1 Max,0.0,2019-07-24 21:14:00
24,5,Pulse #2,53955.0,2019-07-24 21:14:00
24,6,Pulse #2 Rate,0.0,2019-07-24 21:14:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:14:00
24,8,Pulse #2 Min,0.0,2019-07-24 21:14:00
24,9,Pulse #2 Max,0.0,2019-07-24 21:14:00
24,0,Pulse #1,493882.0,2019-07-24 21:20:00
24,1,Pulse #1 Rate,0.0,2019-07-24 21:20:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:20:00
24,3,Pulse #1 Min,0.0,2019-07-24 21:20:00
24,4,Pulse #1 Max,0.0,2019-07-24 21:20:00
24,5,Pulse #2,53955.0,2019-07-24 21:20:00
24,6,Pulse #2 Rate,0.0,2019-07-24 21:20:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:20:00
24,8,Pulse #2 Min,0.0,2019-07-24 21:20:00
24,9,Pulse #2 Max,0.0,2019-07-24 21:20:00
24,0,Pulse #1,493882.0,2019-07-24 21:25:10
24,1,Pulse #1 Rate,0.0,2019-07-24 21:25:10
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:25:10
24,3,Pulse #1 Min,0.0,2019-07-24 21:25:10
24,4,Pulse #1 Max,0.0,2019-07-24 21:25:10
24,5,Pulse #2,53955.0,2019-07-24 21:25:10
24,6,Pulse #2 Rate,0.0,2019-07-24 21:25:10
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:25:10
24,8,Pulse #2 Min,0.0,2019-07-24 21:25:10
24,9,Pulse #2 Max,0.0,2019-07-24 21:25:10
24,0,Pulse #1,493882.0,2019-07-24 21:35:45
24,1,Pulse #1 Rate,0.0,2019-07-24 21:35:45
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:35:45
24,3,Pulse #1 Min,0.0,2019-07-24 21:35:45
24,4,Pulse #1 Max,0.0,2019-07-24 21:35:45
24,5,Pulse #2,53955.0,2019-07-24 21:35:45
24,6,Pulse #2 Rate,0.0,2019-07-24 21:35:45
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:35:45
24,8,Pulse #2 Min,0.0,2019-07-24 21:35:45
24,9,Pulse #2 Max,0.0,2019-07-24 21:35:45
24,0,Pulse #1,493882.0,2019-07-24 21:44:09
24,1,Pulse #1 Rate,0.0,2019-07-24 21:44:09
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:44:09
24,3,Pulse #1 Min,0.0,2019-07-24 21:44:09
24,4,Pulse #1 Max,0.0,2019-07-24 21:44:09
24,5,Pulse #2,53955.0,2019-07-24 21:44:09
24,6,Pulse #2 Rate,0.0,2019-07-24 21:44:09
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:44:09
24,8,Pulse #2 Min,0.0,2019-07-24 21:44:09
24,9,Pulse #2 Max,0.0,2019-07-24 21:44:09
24,0,Pulse #1,493882.0,2019-07-24 21:53:00
24,1,Pulse #1 Rate,0.0,2019-07-24 21:53:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:53:00
24,3,Pulse #1 Min,0.0,2019-07-24 21:53:00
24,4,Pulse #1 Max,0.0,2019-07-24 21:53:00
24,5,Pulse #2,53955.0,2019-07-24 21:53:00
24,6,Pulse #2 Rate,0.0,2019-07-24 21:53:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:53:00
24,8,Pulse #2 Min,0.0,2019-07-24 21:53:00
24,9,Pulse #2 Max,0.0,2019-07-24 21:53:00
24,0,Pulse #1,493882.0,2019-07-24 22:00:00
24,1,Pulse #1 Rate,0.0,2019-07-24 22:00:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:00:00
24,3,Pulse #1 Min,0.0,2019-07-24 22:00:00
24,4,Pulse #1 Max,0.0,2019-07-24 22:00:00
24,5,Pulse #2,53955.0,2019-07-24 22:00:00
24,6,Pulse #2 Rate,0.0,2019-07-24 22:00:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:00:00
24,8,Pulse #2 Min,0.0,2019-07-24 22:00:00
24,9,Pulse #2 Max,0.0,2019-07-24 22:00:00
24,0,Pulse #1,493882.0,2019-07-24 22:05:44
24,1,Pulse #1 Rate,0.0,2019-07-24 22:05:44
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:05:44
24,3,Pulse #1 Min,0.0,2019-07-24 22:05:44
24,4,Pulse #1 Max,0.0,2019-07-24 22:05:44
24,5,Pulse #2,53955.0,2019-07-24 22:05:44
24,6,Pulse #2 Rate,0.0,2019-07-24 22:05:44
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:05:44
24,8,Pulse #2 Min,0.0,2019-07-24 22:05:44
24,9,Pulse #2 Max,0.0,2019-07-24 22:05:44
24,0,Pulse #1,493882.0,2019-07-24 22:15:50
24,1,Pulse #1 Rate,0.0,2019-07-24 22:15:50
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:15:50
24,3,Pulse #1 Min,0.0,2019-07-24 22:15:50
24,4,Pulse #1 Max,0.0,2019-07-24 22:15:50
24,5,Pulse #2,53955.0,2019-07-24 22:15:50
24,6,Pulse #2 Rate,0.0,2019-07-24 22:15:50
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:15:50
24,8,Pulse #2 Min,0.0,2019-07-24 22:15:50
24,9,Pulse #2 Max,0.0,2019-07-24 22:15:50
24,0,Pulse #1,493882.0,2019-07-24 22:25:15
24,1,Pulse #1 Rate,0.0,2019-07-24 22:25:15
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:25:15
24,3,Pulse #1 Min,0.0,2019-07-24 22:25:15
24,4,Pulse #1 Max,0.0,2019-07-24 22:25:15
24,5,Pulse #2,53955.0,2019-07-24 22:25:15
24,6,Pulse #2 Rate,0.0,2019-07-24 22:25:15
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:25:15
24,8,Pulse #2 Min,0.0,2019-07-24 22:25:15
24,9,Pulse #2 Max,0.0,2019-07-24 22:25:15
24,0,Pulse #1,493882.0,2019-07-24 22:33:00
24,1,Pulse #1 Rate,0.0,2019-07-24 22:33:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:33:00
24,3,Pulse #1 Min,0.0,2019-07-24 22:33:00
24,4,Pulse #1 Max,0.0,2019-07-24 22:33:00
24,5,Pulse #2,53955.0,2019-07-24 22:33:00
24,6,Pulse #2 Rate,0.0,2019-07-24 22:33:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:33:00
24,8,Pulse #2 Min,0.0,2019-07-24 22:33:00
24,9,Pulse #2 Max,0.0,2019-07-24 22:33:00
24,0,Pulse #1,493882.0,2019-07-24 22:40:00
24,1,Pulse #1 Rate,0.0,2019-07-24 22:40:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:40:00
24,3,Pulse #1 Min,0.0,2019-07-24 22:40:00
24,4,Pulse #1 Max,0.0,2019-07-24 22:40:00
24,5,Pulse #2,53955.0,2019-07-24 22:40:00
24,6,Pulse #2 Rate,0.0,2019-07-24 22:40:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:40:00
24,8,Pulse #2 Min,0.0,2019-07-24 22:40:00
24,9,Pulse #2 Max,0.0,2019-07-24 22:40:00
24,0,Pulse #1,493882.0,2019-07-24 22:45:14
24,1,Pulse #1 Rate,0.0,2019-07-24 22:45:14
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:45:14
24,3,Pulse #1 Min,0.0,2019-07-24 22:45:14
24,4,Pulse #1 Max,0.0,2019-07-24 22:45:14
24,5,Pulse #2,53955.0,2019-07-24 22:45:14
24,6,Pulse #2 Rate,0.0,2019-07-24 22:45:14
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:45:14
24,8,Pulse #2 Min,0.0,2019-07-24 22:45:14
24,9,Pulse #2 Max,0.0,2019-07-24 22:45:14
24,0,Pulse #1,493882.0,2019-07-24 22:55:00
24,1,Pulse #1 Rate,0.0,2019-07-24 22:55:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:55:00
24,3,Pulse #1 Min,0.0,2019-07-24 22:55:00
24,4,Pulse #1 Max,0.0,2019-07-24 22:55:00
24,5,Pulse #2,53955.0,2019-07-24 22:55:00
24,6,Pulse #2 Rate,0.0,2019-07-24 22:55:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:55:00
24,8,Pulse #2 Min,0.0,2019-07-24 22:55:00
24,9,Pulse #2 Max,0.0,2019-07-24 22:55:00
24,0,Pulse #1,493882.0,2019-07-24 23:00:23
24,1,Pulse #1 Rate,0.0,2019-07-24 23:00:23
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 23:00:23
24,3,Pulse #1 Min,0.0,2019-07-24 23:00:23
24,4,Pulse #1 Max,0.0,2019-07-24 23:00:23
24,5,Pulse #2,53955.0,2019-07-24 23:00:23
24,6,Pulse #2 Rate,0.0,2019-07-24 23:00:23
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:00:23
24,8,Pulse #2 Min,0.0,2019-07-24 23:00:23
24,9,Pulse #2 Max,0.0,2019-07-24 23:00:23
24,0,Pulse #1,493882.0,2019-07-24 23:10:00
24,1,Pulse #1 Rate,0.0,2019-07-24 23:10:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 23:10:00
24,3,Pulse #1 Min,0.0,2019-07-24 23:10:00
24,4,Pulse #1 Max,0.0,2019-07-24 23:10:00
24,5,Pulse #2,53955.0,2019-07-24 23:10:00
24,6,Pulse #2 Rate,0.0,2019-07-24 23:10:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:10:00
24,8,Pulse #2 Min,0.0,2019-07-24 23:10:00
24,9,Pulse #2 Max,0.0,2019-07-24 23:10:00
24,0,Pulse #1,493882.0,2019-07-24 23:15:00
24,1,Pulse #1 Rate,0.0,2019-07-24 23:15:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 23:15:00
24,3,Pulse #1 Min,0.0,2019-07-24 23:15:00
24,4,Pulse #1 Max,0.0,2019-07-24 23:15:00
24,5,Pulse #2,53955.0,2019-07-24 23:15:00
24,6,Pulse #2 Rate,0.0,2019-07-24 23:15:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:15:00
24,8,Pulse #2 Min,0.0,2019-07-24 23:15:00
24,9,Pulse #2 Max,0.0,2019-07-24 23:15:00
24,0,Pulse #1,493882.0,2019-07-24 23:20:00
24,1,Pulse #1 Rate,0.0,2019-07-24 23:20:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 23:20:00
24,3,Pulse #1 Min,0.0,2019-07-24 23:20:00
24,4,Pulse #1 Max,0.0,2019-07-24 23:20:00
24,5,Pulse #2,53955.0,2019-07-24 23:20:00
24,6,Pulse #2 Rate,0.0,2019-07-24 23:20:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:20:00
24,8,Pulse #2 Min,0.0,2019-07-24 23:20:00
24,9,Pulse #2 Max,0.0,2019-07-24 23:20:00
24,0,Pulse #1,493882.0,2019-07-24 23:25:00
24,1,Pulse #1 Rate,0.0,2019-07-24 23:25:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-24 23:25:00
24,3,Pulse #1 Min,0.0,2019-07-24 23:25:00
24,4,Pulse #1 Max,0.0,2019-07-24 23:25:00
24,5,Pulse #2,53955.0,2019-07-24 23:25:00
24,6,Pulse #2 Rate,0.0,2019-07-24 23:25:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:25:00
24,8,Pulse #2 Min,0.0,2019-07-24 23:25:00
24,9,Pulse #2 Max,0.0,2019-07-24 23:25:00
24,0,Pulse #1,,2019-07-25 18:11:12
24,1,Pulse #1 Rate,,2019-07-25 18:11:12
24,2,Pulse #1 Instantaneous,,2019-07-25 18:11:12
24,3,Pulse #1 Min,,2019-07-25 18:11:12
24,4,Pulse #1 Max,,2019-07-25 18:11:12
24,5,Pulse #2,,2019-07-25 18:11:12
24,6,Pulse #2 Rate,,2019-07-25 18:11:12
24,7,Pulse #2 Instantaneous,,2019-07-25 18:11:12
24,8,Pulse #2 Min,,2019-07-25 18:11:12
24,9,Pulse #2 Max,,2019-07-25 18:11:12
24,0,Pulse #1,493882.0,2019-07-25 18:14:01
24,1,Pulse #1 Rate,,2019-07-25 18:14:01
24,2,Pulse #1 Instantaneous,,2019-07-25 18:14:01
24,3,Pulse #1 Min,,2019-07-25 18:14:01
24,4,Pulse #1 Max,,2019-07-25 18:14:01
24,5,Pulse #2,53955.0,2019-07-25 18:14:01
24,6,Pulse #2 Rate,,2019-07-25 18:14:01
24,7,Pulse #2 Instantaneous,,2019-07-25 18:14:01
24,8,Pulse #2 Min,,2019-07-25 18:14:01
24,9,Pulse #2 Max,,2019-07-25 18:14:01
24,0,Pulse #1,493882.0,2019-07-25 18:20:04
24,1,Pulse #1 Rate,0.0,2019-07-25 18:20:04
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:20:04
24,3,Pulse #1 Min,0.0,2019-07-25 18:20:04
24,4,Pulse #1 Max,0.0,2019-07-25 18:20:04
24,5,Pulse #2,53955.0,2019-07-25 18:20:04
24,6,Pulse #2 Rate,0.0,2019-07-25 18:20:04
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:20:04
24,8,Pulse #2 Min,0.0,2019-07-25 18:20:04
24,9,Pulse #2 Max,0.0,2019-07-25 18:20:04
24,0,Pulse #1,493882.0,2019-07-25 18:31:00
24,1,Pulse #1 Rate,0.0,2019-07-25 18:31:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:31:00
24,3,Pulse #1 Min,0.0,2019-07-25 18:31:00
24,4,Pulse #1 Max,0.0,2019-07-25 18:31:00
24,5,Pulse #2,53955.0,2019-07-25 18:31:00
24,6,Pulse #2 Rate,0.0,2019-07-25 18:31:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:31:00
24,8,Pulse #2 Min,0.0,2019-07-25 18:31:00
24,9,Pulse #2 Max,0.0,2019-07-25 18:31:00
24,0,Pulse #1,493882.0,2019-07-25 18:35:00
24,1,Pulse #1 Rate,0.0,2019-07-25 18:35:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:35:00
24,3,Pulse #1 Min,0.0,2019-07-25 18:35:00
24,4,Pulse #1 Max,0.0,2019-07-25 18:35:00
24,5,Pulse #2,53955.0,2019-07-25 18:35:00
24,6,Pulse #2 Rate,0.0,2019-07-25 18:35:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:35:00
24,8,Pulse #2 Min,0.0,2019-07-25 18:35:00
24,9,Pulse #2 Max,0.0,2019-07-25 18:35:00
24,0,Pulse #1,493882.0,2019-07-25 18:40:00
24,1,Pulse #1 Rate,0.0,2019-07-25 18:40:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:40:00
24,3,Pulse #1 Min,0.0,2019-07-25 18:40:00
24,4,Pulse #1 Max,0.0,2019-07-25 18:40:00
24,5,Pulse #2,53955.0,2019-07-25 18:40:00
24,6,Pulse #2 Rate,0.0,2019-07-25 18:40:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:40:00
24,8,Pulse #2 Min,0.0,2019-07-25 18:40:00
24,9,Pulse #2 Max,0.0,2019-07-25 18:40:00
24,0,Pulse #1,493882.0,2019-07-25 18:45:43
24,1,Pulse #1 Rate,0.0,2019-07-25 18:45:43
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:45:43
24,3,Pulse #1 Min,0.0,2019-07-25 18:45:43
24,4,Pulse #1 Max,0.0,2019-07-25 18:45:43
24,5,Pulse #2,53955.0,2019-07-25 18:45:43
24,6,Pulse #2 Rate,0.0,2019-07-25 18:45:43
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:45:43
24,8,Pulse #2 Min,0.0,2019-07-25 18:45:43
24,9,Pulse #2 Max,0.0,2019-07-25 18:45:43
24,0,Pulse #1,493882.0,2019-07-25 18:55:00
24,1,Pulse #1 Rate,0.0,2019-07-25 18:55:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:55:00
24,3,Pulse #1 Min,0.0,2019-07-25 18:55:00
24,4,Pulse #1 Max,0.0,2019-07-25 18:55:00
24,5,Pulse #2,53955.0,2019-07-25 18:55:00
24,6,Pulse #2 Rate,0.0,2019-07-25 18:55:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:55:00
24,8,Pulse #2 Min,0.0,2019-07-25 18:55:00
24,9,Pulse #2 Max,0.0,2019-07-25 18:55:00
24,0,Pulse #1,493882.0,2019-07-25 19:00:00
24,1,Pulse #1 Rate,0.0,2019-07-25 19:00:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:00:00
24,3,Pulse #1 Min,0.0,2019-07-25 19:00:00
24,4,Pulse #1 Max,0.0,2019-07-25 19:00:00
24,5,Pulse #2,53955.0,2019-07-25 19:00:00
24,6,Pulse #2 Rate,0.0,2019-07-25 19:00:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:00:00
24,8,Pulse #2 Min,0.0,2019-07-25 19:00:00
24,9,Pulse #2 Max,0.0,2019-07-25 19:00:00
24,0,Pulse #1,493882.0,2019-07-25 19:05:02
24,1,Pulse #1 Rate,0.0,2019-07-25 19:05:02
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:05:02
24,3,Pulse #1 Min,0.0,2019-07-25 19:05:02
24,4,Pulse #1 Max,0.0,2019-07-25 19:05:02
24,5,Pulse #2,53955.0,2019-07-25 19:05:02
24,6,Pulse #2 Rate,0.0,2019-07-25 19:05:02
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:05:02
24,8,Pulse #2 Min,0.0,2019-07-25 19:05:02
24,9,Pulse #2 Max,0.0,2019-07-25 19:05:02
24,0,Pulse #1,493882.0,2019-07-25 19:15:18
24,1,Pulse #1 Rate,0.0,2019-07-25 19:15:18
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:15:18
24,3,Pulse #1 Min,0.0,2019-07-25 19:15:18
24,4,Pulse #1 Max,0.0,2019-07-25 19:15:18
24,5,Pulse #2,53955.0,2019-07-25 19:15:18
24,6,Pulse #2 Rate,0.0,2019-07-25 19:15:18
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:15:18
24,8,Pulse #2 Min,0.0,2019-07-25 19:15:18
24,9,Pulse #2 Max,0.0,2019-07-25 19:15:18
24,0,Pulse #1,493882.0,2019-07-25 19:25:00
24,1,Pulse #1 Rate,0.0,2019-07-25 19:25:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:25:00
24,3,Pulse #1 Min,0.0,2019-07-25 19:25:00
24,4,Pulse #1 Max,0.0,2019-07-25 19:25:00
24,5,Pulse #2,53955.0,2019-07-25 19:25:00
24,6,Pulse #2 Rate,0.0,2019-07-25 19:25:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:25:00
24,8,Pulse #2 Min,0.0,2019-07-25 19:25:00
24,9,Pulse #2 Max,0.0,2019-07-25 19:25:00
24,0,Pulse #1,493882.0,2019-07-25 19:30:00
24,1,Pulse #1 Rate,0.0,2019-07-25 19:30:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:30:00
24,3,Pulse #1 Min,0.0,2019-07-25 19:30:00
24,4,Pulse #1 Max,0.0,2019-07-25 19:30:00
24,5,Pulse #2,53955.0,2019-07-25 19:30:00
24,6,Pulse #2 Rate,0.0,2019-07-25 19:30:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:30:00
24,8,Pulse #2 Min,0.0,2019-07-25 19:30:00
24,9,Pulse #2 Max,0.0,2019-07-25 19:30:00
24,0,Pulse #1,493882.0,2019-07-25 19:35:00
24,1,Pulse #1 Rate,0.0,2019-07-25 19:35:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:35:00
24,3,Pulse #1 Min,0.0,2019-07-25 19:35:00
24,4,Pulse #1 Max,0.0,2019-07-25 19:35:00
24,5,Pulse #2,53955.0,2019-07-25 19:35:00
24,6,Pulse #2 Rate,0.0,2019-07-25 19:35:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:35:00
24,8,Pulse #2 Min,0.0,2019-07-25 19:35:00
24,9,Pulse #2 Max,0.0,2019-07-25 19:35:00
24,0,Pulse #1,493882.0,2019-07-25 19:40:00
24,1,Pulse #1 Rate,0.0,2019-07-25 19:40:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:40:00
24,3,Pulse #1 Min,0.0,2019-07-25 19:40:00
24,4,Pulse #1 Max,0.0,2019-07-25 19:40:00
24,5,Pulse #2,53955.0,2019-07-25 19:40:00
24,6,Pulse #2 Rate,0.0,2019-07-25 19:40:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:40:00
24,8,Pulse #2 Min,0.0,2019-07-25 19:40:00
24,9,Pulse #2 Max,0.0,2019-07-25 19:40:00
24,0,Pulse #1,493882.0,2019-07-25 19:45:33
