Address,Point,Name,Value,Time
48,3,88 Gas Min,0.0,2019-07-24 20:40:37
48,4,88 Gas Max,0.0,2019-07-24 20:40:37
48,5,Pulse #2,0.0,2019-07-24 20:40:37
48,6,Pulse #2 Rate,0.0,2019-07-24 20:40:37
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:40:37
48,8,Pulse #2 Min,0.0,2019-07-24 20:40:37
48,9,Pulse #2 Max,0.0,2019-07-24 20:40:37
48,0,88 Gas,424606.0,2019-07-24 20:48:28
48,1,88 Gas Rate,0.0,2019-07-24 20:48:28
48,2,88 Gas Instantaneous,0.0,2019-07-24 20:48:28
48,3,88 Gas Min,0.0,2019-07-24 20:48:28
48,4,88 Gas Max,0.0,2019-07-24 20:48:28
48,5,Pulse #2,0.0,2019-07-24 20:48:28
48,6,Pulse #2 Rate,0.0,2019-07-24 20:48:28
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:48:28
48,8,Pulse #2 Min,0.0,2019-07-24 20:48:28
48,9,Pulse #2 Max,0.0,2019-07-24 20:48:28
48,0,88 Gas,424606.0,2019-07-24 20:55:39
48,1,88 Gas Rate,0.0,2019-07-24 20:55:39
48,2,88 Gas Instantaneous,0.0,2019-07-24 20:55:39
48,3,88 Gas Min,0.0,2019-07-24 20:55:39
48,4,88 Gas Max,0.0,2019-07-24 20:55:39
48,5,Pulse #2,0.0,2019-07-24 20:55:39
48,6,Pulse #2 Rate,0.0,2019-07-24 20:55:39
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:55:39
48,8,Pulse #2 Min,0.0,2019-07-24 20:55:39
48,9,Pulse #2 Max,0.0,2019-07-24 20:55:39
48,0,88 Gas,,2019-07-24 21:00:35
48,1,88 Gas Rate,,2019-07-24 21:00:35
48,2,88 Gas Instantaneous,,2019-07-24 21:00:35
48,3,88 Gas Min,,2019-07-24 21:00:35
48,4,88 Gas Max,,2019-07-24 21:00:35
48,5,Pulse #2,,2019-07-24 21:00:35
48,6,Pulse #2 Rate,,2019-07-24 21:00:35
48,7,Pulse #2 Instantaneous,,2019-07-24 21:00:35
48,8,Pulse #2 Min,,2019-07-24 21:00:35
48,9,Pulse #2 Max,,2019-07-24 21:00:35
48,0,88 Gas,424606.0,2019-07-24 21:06:01
48,1,88 Gas Rate,,2019-07-24 21:06:01
48,2,88 Gas Instantaneous,,2019-07-24 21:06:01
48,3,88 Gas Min,,2019-07-24 21:06:01
48,4,88 Gas Max,,2019-07-24 21:06:01
48,5,Pulse #2,0.0,2019-07-24 21:06:01
48,6,Pulse #2 Rate,,2019-07-24 21:06:01
48,7,Pulse #2 Instantaneous,,2019-07-24 21:06:01
48,8,Pulse #2 Min,,2019-07-24 21:06:01
48,9,Pulse #2 Max,,2019-07-24 21:06:01
48,0,88 Gas,,2019-07-24 21:14:49
48,1,88 Gas Rate,,2019-07-24 21:14:49
48,2,88 Gas Instantaneous,,2019-07-24 21:14:49
48,3,88 Gas Min,,2019-07-24 21:14:49
48,4,88 Gas Max,,2019-07-24 21:14:49
48,5,Pulse #2,,2019-07-24 21:14:49
48,6,Pulse #2 Rate,,2019-07-24 21:14:49
48,7,Pulse #2 Instantaneous,,2019-07-24 21:14:49
48,8,Pulse #2 Min,,2019-07-24 21:14:49
48,9,Pulse #2 Max,,2019-07-24 21:14:49
48,0,88 Gas,424606.0,2019-07-24 21:23:31
48,1,88 Gas Rate,,2019-07-24 21:23:31
48,2,88 Gas Instantaneous,,2019-07-24 21:23:31
48,3,88 Gas Min,,2019-07-24 21:23:31
48,4,88 Gas Max,,2019-07-24 21:23:31
48,5,Pulse #2,0.0,2019-07-24 21:23:31
48,6,Pulse #2 Rate,,2019-07-24 21:23:31
48,7,Pulse #2 Instantaneous,,2019-07-24 21:23:31
48,8,Pulse #2 Min,,2019-07-24 21:23:31
48,9,Pulse #2 Max,,2019-07-24 21:23:31
48,0,88 Gas,424606.0,2019-07-24 21:28:44
48,1,88 Gas Rate,0.0,2019-07-24 21:28:44
48,2,88 Gas Instantaneous,0.0,2019-07-24 21:28:44
48,3,88 Gas Min,0.0,2019-07-24 21:28:44
48,4,88 Gas Max,0.0,2019-07-24 21:28:44
48,5,Pulse #2,0.0,2019-07-24 21:28:44
48,6,Pulse #2 Rate,0.0,2019-07-24 21:28:44
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:28:44
48,8,Pulse #2 Min,0.0,2019-07-24 21:28:44
48,9,Pulse #2 Max,0.0,2019-07-24 21:28:44
48,0,88 Gas,424606.0,2019-07-24 21:38:46
48,1,88 Gas Rate,0.0,2019-07-24 21:38:46
48,2,88 Gas Instantaneous,0.0,2019-07-24 21:38:46
48,3,88 Gas Min,0.0,2019-07-24 21:38:46
48,4,88 Gas Max,0.0,2019-07-24 21:38:46
48,5,Pulse #2,0.0,2019-07-24 21:38:46
48,6,Pulse #2 Rate,0.0,2019-07-24 21:38:46
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:38:46
48,8,Pulse #2 Min,0.0,2019-07-24 21:38:46
48,9,Pulse #2 Max,0.0,2019-07-24 21:38:46
48,0,88 Gas,424606.0,2019-07-24 21:47:12
48,1,88 Gas Rate,0.0,2019-07-24 21:47:12
48,2,88 Gas Instantaneous,0.0,2019-07-24 21:47:12
48,3,88 Gas Min,0.0,2019-07-24 21:47:12
48,4,88 Gas Max,0.0,2019-07-24 21:47:12
48,5,Pulse #2,0.0,2019-07-24 21:47:12
48,6,Pulse #2 Rate,0.0,2019-07-24 21:47:12
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:47:12
48,8,Pulse #2 Min,0.0,2019-07-24 21:47:12
48,9,Pulse #2 Max,0.0,2019-07-24 21:47:12
48,0,88 Gas,424606.0,2019-07-24 21:55:49
48,1,88 Gas Rate,0.0,2019-07-24 21:55:49
48,2,88 Gas Instantaneous,0.0,2019-07-24 21:55:49
48,3,88 Gas Min,0.0,2019-07-24 21:55:49
48,4,88 Gas Max,0.0,2019-07-24 21:55:49
48,5,Pulse #2,0.0,2019-07-24 21:55:49
48,6,Pulse #2 Rate,0.0,2019-07-24 21:55:49
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:55:49
48,8,Pulse #2 Min,0.0,2019-07-24 21:55:49
48,9,Pulse #2 Max,0.0,2019-07-24 21:55:49
48,0,88 Gas,424606.0,2019-07-24 22:03:16
48,1,88 Gas Rate,0.0,2019-07-24 22:03:16
48,2,88 Gas Instantaneous,0.0,2019-07-24 22:03:16
48,3,88 Gas Min,0.0,2019-07-24 22:03:16
48,4,88 Gas Max,0.0,2019-07-24 22:03:16
48,5,Pulse #2,0.0,2019-07-24 22:03:16
48,6,Pulse #2 Rate,0.0,2019-07-24 22:03:16
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:03:16
48,8,Pulse #2 Min,0.0,2019-07-24 22:03:16
48,9,Pulse #2 Max,0.0,2019-07-24 22:03:16
48,0,88 Gas,424606.0,2019-07-24 22:08:57
48,1,88 Gas Rate,0.0,2019-07-24 22:08:57
48,2,88 Gas Instantaneous,0.0,2019-07-24 22:08:57
48,3,88 Gas Min,0.0,2019-07-24 22:08:57
48,4,88 Gas Max,0.0,2019-07-24 22:08:57
48,5,Pulse #2,0.0,2019-07-24 22:08:57
48,6,Pulse #2 Rate,0.0,2019-07-24 22:08:57
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:08:57
48,8,Pulse #2 Min,0.0,2019-07-24 22:08:57
48,9,Pulse #2 Max,0.0,2019-07-24 22:08:57
48,0,88 Gas,424606.0,2019-07-24 22:19:34
48,1,88 Gas Rate,0.0,2019-07-24 22:19:34
48,2,88 Gas Instantaneous,0.0,2019-07-24 22:19:34
48,3,88 Gas Min,0.0,2019-07-24 22:19:34
48,4,88 Gas Max,0.0,2019-07-24 22:19:34
48,5,Pulse #2,0.0,2019-07-24 22:19:34
48,6,Pulse #2 Rate,0.0,2019-07-24 22:19:34
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:19:34
48,8,Pulse #2 Min,0.0,2019-07-24 22:19:34
48,9,Pulse #2 Max,0.0,2019-07-24 22:19:34
48,0,88 Gas,424606.0,2019-07-24 22:26:00
48,1,88 Gas Rate,0.0,2019-07-24 22:26:00
48,2,88 Gas Instantaneous,0.0,2019-07-24 22:26:00
48,3,88 Gas Min,0.0,2019-07-24 22:26:00
48,4,88 Gas Max,0.0,2019-07-24 22:26:00
48,5,Pulse #2,0.0,2019-07-24 22:26:00
48,6,Pulse #2 Rate,0.0,2019-07-24 22:26:00
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:26:00
48,8,Pulse #2 Min,0.0,2019-07-24 22:26:00
48,9,Pulse #2 Max,0.0,2019-07-24 22:26:00
48,0,88 Gas,424606.0,2019-07-24 22:36:13
48,1,88 Gas Rate,0.0,2019-07-24 22:36:13
48,2,88 Gas Instantaneous,0.0,2019-07-24 22:36:13
48,3,88 Gas Min,0.0,2019-07-24 22:36:13
48,4,88 Gas Max,0.0,2019-07-24 22:36:13
48,5,Pulse #2,0.0,2019-07-24 22:36:13
48,6,Pulse #2 Rate,0.0,2019-07-24 22:36:13
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:36:13
48,8,Pulse #2 Min,0.0,2019-07-24 22:36:13
48,9,Pulse #2 Max,0.0,2019-07-24 22:36:13
48,0,88 Gas,424606.0,2019-07-24 22:41:24
48,1,88 Gas Rate,0.0,2019-07-24 22:41:24
48,2,88 Gas Instantaneous,0.0,2019-07-24 22:41:24
48,3,88 Gas Min,0.0,2019-07-24 22:41:24
48,4,88 Gas Max,0.0,2019-07-24 22:41:24
48,5,Pulse #2,0.0,2019-07-24 22:41:24
48,6,Pulse #2 Rate,0.0,2019-07-24 22:41:24
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:41:24
48,8,Pulse #2 Min,0.0,2019-07-24 22:41:24
48,9,Pulse #2 Max,0.0,2019-07-24 22:41:24
48,0,88 Gas,,2019-07-24 22:45:45
48,1,88 Gas Rate,,2019-07-24 22:45:45
48,2,88 Gas Instantaneous,,2019-07-24 22:45:45
48,3,88 Gas Min,,2019-07-24 22:45:45
48,4,88 Gas Max,,2019-07-24 22:45:45
48,5,Pulse #2,,2019-07-24 22:45:45
48,6,Pulse #2 Rate,,2019-07-24 22:45:45
48,7,Pulse #2 Instantaneous,,2019-07-24 22:45:45
48,8,Pulse #2 Min,,2019-07-24 22:45:45
48,9,Pulse #2 Max,,2019-07-24 22:45:45
48,0,88 Gas,424606.0,2019-07-24 22:56:18
48,1,88 Gas Rate,,2019-07-24 22:56:18
48,2,88 Gas Instantaneous,,2019-07-24 22:56:18
48,3,88 Gas Min,,2019-07-24 22:56:18
48,4,88 Gas Max,,2019-07-24 22:56:18
48,5,Pulse #2,0.0,2019-07-24 22:56:18
48,6,Pulse #2 Rate,,2019-07-24 22:56:18
48,7,Pulse #2 Instantaneous,,2019-07-24 22:56:18
48,8,Pulse #2 Min,,2019-07-24 22:56:18
48,9,Pulse #2 Max,,2019-07-24 22:56:18
48,0,88 Gas,424606.0,2019-07-24 23:01:15
48,1,88 Gas Rate,0.0,2019-07-24 23:01:15
48,2,88 Gas Instantaneous,0.0,2019-07-24 23:01:15
48,3,88 Gas Min,0.0,2019-07-24 23:01:15
48,4,88 Gas Max,0.0,2019-07-24 23:01:15
48,5,Pulse #2,0.0,2019-07-24 23:01:15
48,6,Pulse #2 Rate,0.0,2019-07-24 23:01:15
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:01:15
48,8,Pulse #2 Min,0.0,2019-07-24 23:01:15
48,9,Pulse #2 Max,0.0,2019-07-24 23:01:15
48,0,88 Gas,,2019-07-24 23:10:41
48,1,88 Gas Rate,,2019-07-24 23:10:41
48,2,88 Gas Instantaneous,,2019-07-24 23:10:41
48,3,88 Gas Min,,2019-07-24 23:10:41
48,4,88 Gas Max,,2019-07-24 23:10:41
48,5,Pulse #2,,2019-07-24 23:10:41
48,6,Pulse #2 Rate,,2019-07-24 23:10:41
48,7,Pulse #2 Instantaneous,,2019-07-24 23:10:41
48,8,Pulse #2 Min,,2019-07-24 23:10:41
48,9,Pulse #2 Max,,2019-07-24 23:10:41
48,0,88 Gas,424606.0,2019-07-24 23:18:02
48,1,88 Gas Rate,,2019-07-24 23:18:02
48,2,88 Gas Instantaneous,,2019-07-24 23:18:02
48,3,88 Gas Min,,2019-07-24 23:18:02
48,4,88 Gas Max,,2019-07-24 23:18:02
48,5,Pulse #2,0.0,2019-07-24 23:18:02
48,6,Pulse #2 Rate,,2019-07-24 23:18:02
48,7,Pulse #2 Instantaneous,,2019-07-24 23:18:02
48,8,Pulse #2 Min,,2019-07-24 23:18:02
48,9,Pulse #2 Max,,2019-07-24 23:18:02
48,0,88 Gas,424606.0,2019-07-24 23:20:27
48,1,88 Gas Rate,0.0,2019-07-24 23:20:27
48,2,88 Gas Instantaneous,0.0,2019-07-24 23:20:27
48,3,88 Gas Min,0.0,2019-07-24 23:20:27
48,4,88 Gas Max,0.0,2019-07-24 23:20:27
48,5,Pulse #2,0.0,2019-07-24 23:20:27
48,6,Pulse #2 Rate,0.0,2019-07-24 23:20:27
48,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:20:27
48,8,Pulse #2 Min,0.0,2019-07-24 23:20:27
48,9,Pulse #2 Max,0.0,2019-07-24 23:20:27
48,0,88 Gas,,2019-07-25 18:11:14
48,1,88 Gas Rate,,2019-07-25 18:11:14
48,2,88 Gas Instantaneous,,2019-07-25 18:11:14
48,3,88 Gas Min,,2019-07-25 18:11:14
48,4,88 Gas Max,,2019-07-25 18:11:14
48,5,Pulse #2,,2019-07-25 18:11:14
48,6,Pulse #2 Rate,,2019-07-25 18:11:14
48,7,Pulse #2 Instantaneous,,2019-07-25 18:11:14
48,8,Pulse #2 Min,,2019-07-25 18:11:14
48,9,Pulse #2 Max,,2019-07-25 18:11:14
48,0,88 Gas,,2019-07-25 18:13:54
48,1,88 Gas Rate,,2019-07-25 18:13:54
48,2,88 Gas Instantaneous,,2019-07-25 18:13:54
48,3,88 Gas Min,,2019-07-25 18:13:54
48,4,88 Gas Max,,2019-07-25 18:13:54
48,5,Pulse #2,,2019-07-25 18:13:54
48,6,Pulse #2 Rate,,2019-07-25 18:13:54
48,7,Pulse #2 Instantaneous,,2019-07-25 18:13:54
48,8,Pulse #2 Min,,2019-07-25 18:13:54
48,9,Pulse #2 Max,,2019-07-25 18:13:54
48,0,88 Gas,424766.0,2019-07-25 18:25:09
48,1,88 Gas Rate,,2019-07-25 18:25:09
48,2,88 Gas Instantaneous,,2019-07-25 18:25:09
48,3,88 Gas Min,,2019-07-25 18:25:09
48,4,88 Gas Max,,2019-07-25 18:25:09
48,5,Pulse #2,0.0,2019-07-25 18:25:09
48,6,Pulse #2 Rate,,2019-07-25 18:25:09
48,7,Pulse #2 Instantaneous,,2019-07-25 18:25:09
48,8,Pulse #2 Min,,2019-07-25 18:25:09
48,9,Pulse #2 Max,,2019-07-25 18:25:09
48,0,88 Gas,424766.0,2019-07-25 18:31:30
48,1,88 Gas Rate,0.0,2019-07-25 18:31:30
48,2,88 Gas Instantaneous,0.0,2019-07-25 18:31:30
48,3,88 Gas Min,0.0,2019-07-25 18:31:30
48,4,88 Gas Max,0.0,2019-07-25 18:31:30
48,5,Pulse #2,0.0,2019-07-25 18:31:30
48,6,Pulse #2 Rate,0.0,2019-07-25 18:31:30
48,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:31:30
48,8,Pulse #2 Min,0.0,2019-07-25 18:31:30
48,9,Pulse #2 Max,0.0,2019-07-25 18:31:30
48,0,88 Gas,424766.0,2019-07-25 18:37:38
48,1,88 Gas Rate,0.0,2019-07-25 18:37:38
48,2,88 Gas Instantaneous,0.0,2019-07-25 18:37:38
48,3,88 Gas Min,0.0,2019-07-25 18:37:38
48,4,88 Gas Max,0.0,2019-07-25 18:37:38
48,5,Pulse #2,0.0,2019-07-25 18:37:38
48,6,Pulse #2 Rate,0.0,2019-07-25 18:37:38
48,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:37:38
48,8,Pulse #2 Min,0.0,2019-07-25 18:37:38
48,9,Pulse #2 Max,0.0,2019-07-25 18:37:38
48,0,88 Gas,,2019-07-25 18:40:39
48,1,88 Gas Rate,,2019-07-25 18:40:39
48,2,88 Gas Instantaneous,,2019-07-25 18:40:39
48,3,88 Gas Min,,2019-07-25 18:40:39
48,4,88 Gas Max,,2019-07-25 18:40:39
48,5,Pulse #2,,2019-07-25 18:40:39
48,6,Pulse #2 Rate,,2019-07-25 18:40:39
48,7,Pulse #2 Instantaneous,,2019-07-25 18:40:39
48,8,Pulse #2 Min,,2019-07-25 18:40:39
48,9,Pulse #2 Max,,2019-07-25 18:40:39
48,0,88 Gas,424766.0,2019-07-25 18:47:24
48,1,88 Gas Rate,,2019-07-25 18:47:24
48,2,88 Gas Instantaneous,,2019-07-25 18:47:24
48,3,88 Gas Min,,2019-07-25 18:47:24
48,4,88 Gas Max,,2019-07-25 18:47:24
48,5,Pulse #2,0.0,2019-07-25 18:47:24
48,6,Pulse #2 Rate,,2019-07-25 18:47:24
48,7,Pulse #2 Instantaneous,,2019-07-25 18:47:24
48,8,Pulse #2 Min,,2019-07-25 18:47:24
48,9,Pulse #2 Max,,2019-07-25 18:47:24
48,0,88 Gas,424766.0,2019-07-25 18:57:45
48,1,88 Gas Rate,0.0,2019-07-25 18:57:45
48,2,88 Gas Instantaneous,0.0,2019-07-25 18:57:45
48,3,88 Gas Min,0.0,2019-07-25 18:57:45
48,4,88 Gas Max,0.0,2019-07-25 18:57:45
48,5,Pulse #2,0.0,2019-07-25 18:57:45
48,6,Pulse #2 Rate,0.0,2019-07-25 18:57:45
48,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:57:45
48,8,Pulse #2 Min,0.0,2019-07-25 18:57:45
48,9,Pulse #2 Max,0.0,2019-07-25 18:57:45
48,0,88 Gas,424766.0,2019-07-25 19:00:40
48,1,88 Gas Rate,0.0,2019-07-25 19:00:40
48,2,88 Gas Instantaneous,0.0,2019-07-25 19:00:40
48,3,88 Gas Min,0.0,2019-07-25 19:00:40
48,4,88 Gas Max,0.0,2019-07-25 19:00:40
48,5,Pulse #2,0.0,2019-07-25 19:00:40
48,6,Pulse #2 Rate,0.0,2019-07-25 19:00:40
48,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:00:40
48,8,Pulse #2 Min,0.0,2019-07-25 19:00:40
48,9,Pulse #2 Max,0.0,2019-07-25 19:00:40
48,0,88 Gas,,2019-07-25 19:06:03
48,1,88 Gas Rate,,2019-07-25 19:06:03
48,2,88 Gas Instantaneous,,2019-07-25 19:06:03
48,3,88 Gas Min,,2019-07-25 19:06:03
48,4,88 Gas Max,,2019-07-25 19:06:03
48,5,Pulse #2,,2019-07-25 19:06:03
48,6,Pulse #2 Rate,,2019-07-25 19:06:03
48,7,Pulse #2 Instantaneous,,2019-07-25 19:06:03
48,8,Pulse #2 Min,,2019-07-25 19:06:03
48,9,Pulse #2 Max,,2019-07-25 19:06:03
48,0,88 Gas,424766.0,2019-07-25 19:16:49
48,1,88 Gas Rate,,2019-07-25 19:16:49
48,2,88 Gas Instantaneous,,2019-07-25 19:16:49
48,3,88 Gas Min,,2019-07-25 19:16:49
48,4,88 Gas Max,,2019-07-25 19:16:49
48,5,Pulse #2,0.0,2019-07-25 19:16:49
48,6,Pulse #2 Rate,,2019-07-25 19:16:49
48,7,Pulse #2 Instantaneous,,2019-07-25 19:16:49
48,8,Pulse #2 Min,,2019-07-25 19:16:49
48,9,Pulse #2 Max,,2019-07-25 19:16:49
48,0,88 Gas,424766.0,2019-07-25 19:25:49
48,1,88 Gas Rate,0.0,2019-07-25 19:25:49
48,2,88 Gas Instantaneous,0.0,2019-07-25 19:25:49
48,3,88 Gas Min,0.0,2019-07-25 19:25:49
48,4,88 Gas Max,0.0,2019-07-25 19:25:49
48,5,Pulse #2,0.0,2019-07-25 19:25:49
48,6,Pulse #2 Rate,0.0,2019-07-25 19:25:49
48,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:25:49
48,8,Pulse #2 Min,0.0,2019-07-25 19:25:49
48,9,Pulse #2 Max,0.0,2019-07-25 19:25:49
48,0,88 Gas,,2019-07-25 19:30:49
48,1,88 Gas Rate,,2019-07-25 19:30:49
48,2,88 Gas Instantaneous,,2019-07-25 19:30:49
48,3,88 Gas Min,,2019-07-25 19:30:49
48,4,88 Gas Max,,2019-07-25 19:30:49
48,5,Pulse #2,,2019-07-25 19:30:49
48,6,Pulse #2 Rate,,2019-07-25 19:30:49
48,7,Pulse #2 Instantaneous,,2019-07-25 19:30:49
48,8,Pulse #2 Min,,2019-07-25 19:30:49
48,9,Pulse #2 Max,,2019-07-25 19:30:49
48,0,88 Gas,424766.0,2019-07-25 19:38:03
48,1,88 Gas Rate,,2019-07-25 19:38:03
48,2,88 Gas Instantaneous,,2019-07-25 19:38:03
48,3,88 Gas Min,,2019-07-25 19:38:03
48,4,88 Gas Max,,2019-07-25 19:38:03
48,5,Pulse #2,0.0,2019-07-25 19:38:03
48,6,Pulse #2 Rate,,2019-07-25 19:38:03
48,7,Pulse #2 Instantaneous,,2019-07-25 19:38:03
48,8,Pulse #2 Min,,2019-07-25 19:38:03
48,9,Pulse #2 Max,,2019-07-25 19:38:03
48,0,88 Gas,,2019-07-25 19:40:19
48,1,88 Gas Rate,,2019-07-25 19:40:19
48,2,88 Gas Instantaneous,,2019-07-25 19:40:19
48,3,88 Gas Min,,2019-07-25 19:40:19
48,4,88 Gas Max,,2019-07-25 19:40:19
48,5,Pulse #2,,2019-07-25 19:40:19
48,6,Pulse #2 Rate,,2019-07-25 19:40:19
48,7,Pulse #2 Instantaneous,,2019-07-25 19:40:19
48,8,Pulse #2 Min,,2019-07-25 19:40:19
48,9,Pulse #2 Max,,2019-07-25 19:40:19
48,0,88 Gas,424766.0,2019-07-25 19:46:14
48,1,88 Gas Rate,,2019-07-25 19:46:14
48,2,88 Gas Instantaneous,,2019-07-25 19:46:14
48,3,88 Gas Min,,2019-07-25 19:46:14
48,4,88 Gas Max,,2019-07-25 19:46:14
48,5,Pulse #2,0.0,2019-07-25 19:46:14
48,6,Pulse #2 Rate,,2019-07-25 19:46:14
48,7,Pulse #2 Instantaneous,,2019-07-25 19:46:14
48,8,Pulse #2 Min,,2019-07-25 19:46:14
48,9,Pulse #2 Max,,2019-07-25 19:46:14
48,0,88 Gas,424766.0,2019-07-25 19:54:44
48,1,88 Gas Rate,0.0,2019-07-25 19:54:44
48,2,88 Gas Instantaneous,0.0,2019-07-25 19:54:44
48,3,88 Gas Min,0.0,2019-07-25 19:54:44
48,4,88 Gas Max,0.0,2019-07-25 19:54:44
48,5,Pulse #2,0.0,2019-07-25 19:54:44
48,6,Pulse #2 Rate,0.0,2019-07-25 19:54:44
48,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:54:44
48,8,Pulse #2 Min,0.0,2019-07-25 19:54:44
48,9,Pulse #2 Max,0.0,2019-07-25 19:54:44
48,0,88 Gas,,2019-07-25 20:00:37
48,1,88 Gas Rate,,2019-07-25 20:00:37
48,2,88 Gas Instantaneous,,2019-07-25 20:00:37
48,3,88 Gas Min,,2019-07-25 20:00:37
48,4,88 Gas Max,,2019-07-25 20:00:37
48,5,Pulse #2,,2019-07-25 20:00:37
48,6,Pulse #2 Rate,,2019-07-25 20:00:37
48,7,Pulse #2 Instantaneous,,2019-07-25 20:00:37
48,8,Pulse #2 Min,,2019-07-25 20:00:37
48,9,Pulse #2 Max,,2019-07-25 20:00:37
48,0,88 Gas,424766.0,2019-07-25 20:06:28
48,1,88 Gas Rate,,2019-07-25 20:06:28
48,2,88 Gas Instantaneous,,2019-07-25 20:06:28
48,3,88 Gas Min,,2019-07-25 20:06:28
48,4,88 Gas Max,,2019-07-25 20:06:28
48,5,Pulse #2,0.0,2019-07-25 20:06:28
48,6,Pulse #2 Rate,,2019-07-25 20:06:28
48,7,Pulse #2 Instantaneous,,2019-07-25 20:06:28
48,8,Pulse #2 Min,,2019-07-25 20:06:28
48,9,Pulse #2 Max,,2019-07-25 20:06:28
48,0,88 Gas,424766.0,2019-07-25 20:14:47
48,1,88 Gas Rate,0.0,2019-07-25 20:14:47
48,2,88 Gas Instantaneous,0.0,2019-07-25 20:14:47
48,3,88 Gas Min,0.0,2019-07-25 20:14:47
48,4,88 Gas Max,0.0,2019-07-25 20:14:47
48,5,Pulse #2,0.0,2019-07-25 20:14:47
48,6,Pulse #2 Rate,0.0,2019-07-25 20:14:47
48,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:14:47
48,8,Pulse #2 Min,0.0,2019-07-25 20:14:47
48,9,Pulse #2 Max,0.0,2019-07-25 20:14:47
48,0,88 Gas,,2019-07-25 20:20:54
48,1,88 Gas Rate,,2019-07-25 20:20:54
48,2,88 Gas Instantaneous,,2019-07-25 20:20:54
48,3,88 Gas Min,,2019-07-25 20:20:54
48,4,88 Gas Max,,2019-07-25 20:20:54
48,5,Pulse #2,,2019-07-25 20:20:54
48,6,Pulse #2 Rate,,2019-07-25 20:20:54
48,7,Pulse #2 Instantaneous,,2019-07-25 20:20:54
48,8,Pulse #2 Min,,2019-07-25 20:20:54
48,9,Pulse #2 Max,,2019-07-25 20:20:54
48,0,88 Gas,424766.0,2019-07-25 20:27:30
48,1,88 Gas Rate,,2019-07-25 20:27:30
48,2,88 Gas Instantaneous,,2019-07-25 20:27:30
48,3,88 Gas Min,,2019-07-25 20:27:30
48,4,88 Gas Max,,2019-07-25 20:27:30
48,5,Pulse #2,0.0,2019-07-25 20:27:30
48,6,Pulse #2 Rate,,2019-07-25 20:27:30
48,7,Pulse #2 Instantaneous,,2019-07-25 20:27:30
48,8,Pulse #2 Min,,2019-07-25 20:27:30
48,9,Pulse #2 Max,,2019-07-25 20:27:30
48,0,88 Gas,424766.0,2019-07-25 20:31:24
48,1,88 Gas Rate,0.0,2019-07-25 20:31:24
48,2,88 Gas Instantaneous,0.0,2019-07-25 20:31:24
48,3,88 Gas Min,0.0,2019-07-25 20:31:24
48,4,88 Gas Max,0.0,2019-07-25 20:31:24
48,5,Pulse #2,0.0,2019-07-25 20:31:24
48,6,Pulse #2 Rate,0.0,2019-07-25 20:31:24
48,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:31:24
48,8,Pulse #2 Min,0.0,2019-07-25 20:31:24
48,9,Pulse #2 Max,0.0,2019-07-25 20:31:24
48,0,88 Gas,,2019-07-25 20:40:39
48,1,88 Gas Rate,,2019-07-25 20:40:39
48,2,88 Gas Instantaneous,,2019-07-25 20:40:39
48,3,88 Gas Min,,2019-07-25 20:40:39
48,4,88 Gas Max,,2019-07-25 20:40:39
48,5,Pulse #2,,2019-07-25 20:40:39
48,6,Pulse #2 Rate,,2019-07-25 20:40:39
48,7,Pulse #2 Instantaneous,,2019-07-25 20:40:39
48,8,Pulse #2 Min,,2019-07-25 20:40:39
48,9,Pulse #2 Max,,2019-07-25 20:40:39
48,0,88 Gas,424766.0,2019-07-25 20:46:07
48,1,88 Gas Rate,,2019-07-25 20:46:07
48,2,88 Gas Instantaneous,,2019-07-25 20:46:07
48,3,88 Gas Min,,2019-07-25 20:46:07
48,4,88 Gas Max,,2019-07-25 20:46:07
48,5,Pulse #2,0.0,2019-07-25 20:46:07
48,6,Pulse #2 Rate,,2019-07-25 20:46:07
48,7,Pulse #2 Instantaneous,,2019-07-25 20:46:07
48,8,Pulse #2 Min,,2019-07-25 20:46:07
48,9,Pulse #2 Max,,2019-07-25 20:46:07
48,0,88 Gas,,2019-07-25 20:51:04
48,1,88 Gas Rate,,2019-07-25 20:51:04
