Address,Point,Name,Value,Time
32,1,Pulse #1 Rate,0.0,2019-07-24 20:06:06
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:06:06
32,3,Pulse #1 Min,0.0,2019-07-24 20:06:06
32,4,Pulse #1 Max,0.0,2019-07-24 20:06:06
32,5,Pulse #2,0.0,2019-07-24 20:06:06
32,6,Pulse #2 Rate,0.0,2019-07-24 20:06:06
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:06:06
32,8,Pulse #2 Min,0.0,2019-07-24 20:06:06
32,9,Pulse #2 Max,0.0,2019-07-24 20:06:06
32,0,Pulse #1,0.0,2019-07-24 20:15:12
32,1,Pulse #1 Rate,0.0,2019-07-24 20:15:12
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:15:12
32,3,Pulse #1 Min,0.0,2019-07-24 20:15:12
32,4,Pulse #1 Max,0.0,2019-07-24 20:15:12
32,5,Pulse #2,0.0,2019-07-24 20:15:12
32,6,Pulse #2 Rate,0.0,2019-07-24 20:15:12
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:15:12
32,8,Pulse #2 Min,0.0,2019-07-24 20:15:12
32,9,Pulse #2 Max,0.0,2019-07-24 20:15:12
32,0,Pulse #1,0.0,2019-07-24 20:20:34
32,1,Pulse #1 Rate,0.0,2019-07-24 20:20:34
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:20:34
32,3,Pulse #1 Min,0.0,2019-07-24 20:20:34
32,4,Pulse #1 Max,0.0,2019-07-24 20:20:34
32,5,Pulse #2,0.0,2019-07-24 20:20:34
32,6,Pulse #2 Rate,0.0,2019-07-24 20:20:34
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:20:34
32,8,Pulse #2 Min,0.0,2019-07-24 20:20:34
32,9,Pulse #2 Max,0.0,2019-07-24 20:20:34
32,0,Pulse #1,0.0,2019-07-24 20:32:06
32,1,Pulse #1 Rate,0.0,2019-07-24 20:32:06
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:32:06
32,3,Pulse #1 Min,0.0,2019-07-24 20:32:06
32,4,Pulse #1 Max,0.0,2019-07-24 20:32:06
32,5,Pulse #2,0.0,2019-07-24 20:32:06
32,6,Pulse #2 Rate,0.0,2019-07-24 20:32:06
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:32:06
32,8,Pulse #2 Min,0.0,2019-07-24 20:32:06
32,9,Pulse #2 Max,0.0,2019-07-24 20:32:06
32,0,Pulse #1,0.0,2019-07-24 20:37:19
32,1,Pulse #1 Rate,0.0,2019-07-24 20:37:19
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:37:19
32,3,Pulse #1 Min,0.0,2019-07-24 20:37:19
32,4,Pulse #1 Max,0.0,2019-07-24 20:37:19
32,5,Pulse #2,0.0,2019-07-24 20:37:19
32,6,Pulse #2 Rate,0.0,2019-07-24 20:37:19
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:37:19
32,8,Pulse #2 Min,0.0,2019-07-24 20:37:19
32,9,Pulse #2 Max,0.0,2019-07-24 20:37:19
32,0,Pulse #1,0.0,2019-07-24 20:40:10
32,1,Pulse #1 Rate,0.0,2019-07-24 20:40:10
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:40:10
32,3,Pulse #1 Min,0.0,2019-07-24 20:40:10
32,4,Pulse #1 Max,0.0,2019-07-24 20:40:10
32,5,Pulse #2,0.0,2019-07-24 20:40:10
32,6,Pulse #2 Rate,0.0,2019-07-24 20:40:10
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:40:10
32,8,Pulse #2 Min,0.0,2019-07-24 20:40:10
32,9,Pulse #2 Max,0.0,2019-07-24 20:40:10
32,0,Pulse #1,0.0,2019-07-24 20:45:46
32,1,Pulse #1 Rate,0.0,2019-07-24 20:45:46
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:45:46
32,3,Pulse #1 Min,0.0,2019-07-24 20:45:46
32,4,Pulse #1 Max,0.0,2019-07-24 20:45:46
32,5,Pulse #2,0.0,2019-07-24 20:45:46
32,6,Pulse #2 Rate,0.0,2019-07-24 20:45:46
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:45:46
32,8,Pulse #2 Min,0.0,2019-07-24 20:45:46
32,9,Pulse #2 Max,0.0,2019-07-24 20:45:46
32,0,Pulse #1,0.0,2019-07-24 20:55:20
32,1,Pulse #1 Rate,0.0,2019-07-24 20:55:20
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 20:55:20
32,3,Pulse #1 Min,0.0,2019-07-24 20:55:20
32,4,Pulse #1 Max,0.0,2019-07-24 20:55:20
32,5,Pulse #2,0.0,2019-07-24 20:55:20
32,6,Pulse #2 Rate,0.0,2019-07-24 20:55:20
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 20:55:20
32,8,Pulse #2 Min,0.0,2019-07-24 20:55:20
32,9,Pulse #2 Max,0.0,2019-07-24 20:55:20
32,0,Pulse #1,0.0,2019-07-24 21:02:30
32,1,Pulse #1 Rate,0.0,2019-07-24 21:02:30
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:02:30
32,3,Pulse #1 Min,0.0,2019-07-24 21:02:30
32,4,Pulse #1 Max,0.0,2019-07-24 21:02:30
32,5,Pulse #2,0.0,2019-07-24 21:02:30
32,6,Pulse #2 Rate,0.0,2019-07-24 21:02:30
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:02:30
32,8,Pulse #2 Min,0.0,2019-07-24 21:02:30
32,9,Pulse #2 Max,0.0,2019-07-24 21:02:30
32,0,Pulse #1,0.0,2019-07-24 21:06:57
32,1,Pulse #1 Rate,0.0,2019-07-24 21:06:57
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:06:57
32,3,Pulse #1 Min,0.0,2019-07-24 21:06:57
32,4,Pulse #1 Max,0.0,2019-07-24 21:06:57
32,5,Pulse #2,0.0,2019-07-24 21:06:57
32,6,Pulse #2 Rate,0.0,2019-07-24 21:06:57
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:06:57
32,8,Pulse #2 Min,0.0,2019-07-24 21:06:57
32,9,Pulse #2 Max,0.0,2019-07-24 21:06:57
32,0,Pulse #1,0.0,2019-07-24 21:17:41
32,1,Pulse #1 Rate,0.0,2019-07-24 21:17:41
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:17:41
32,3,Pulse #1 Min,0.0,2019-07-24 21:17:41
32,4,Pulse #1 Max,0.0,2019-07-24 21:17:41
32,5,Pulse #2,0.0,2019-07-24 21:17:41
32,6,Pulse #2 Rate,0.0,2019-07-24 21:17:41
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:17:41
32,8,Pulse #2 Min,0.0,2019-07-24 21:17:41
32,9,Pulse #2 Max,0.0,2019-07-24 21:17:41
32,0,Pulse #1,0.0,2019-07-24 21:20:16
32,1,Pulse #1 Rate,0.0,2019-07-24 21:20:16
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:20:16
32,3,Pulse #1 Min,0.0,2019-07-24 21:20:16
32,4,Pulse #1 Max,0.0,2019-07-24 21:20:16
32,5,Pulse #2,0.0,2019-07-24 21:20:16
32,6,Pulse #2 Rate,0.0,2019-07-24 21:20:16
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:20:16
32,8,Pulse #2 Min,0.0,2019-07-24 21:20:16
32,9,Pulse #2 Max,0.0,2019-07-24 21:20:16
32,0,Pulse #1,0.0,2019-07-24 21:27:10
32,1,Pulse #1 Rate,0.0,2019-07-24 21:27:10
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:27:10
32,3,Pulse #1 Min,0.0,2019-07-24 21:27:10
32,4,Pulse #1 Max,0.0,2019-07-24 21:27:10
32,5,Pulse #2,0.0,2019-07-24 21:27:10
32,6,Pulse #2 Rate,0.0,2019-07-24 21:27:10
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:27:10
32,8,Pulse #2 Min,0.0,2019-07-24 21:27:10
32,9,Pulse #2 Max,0.0,2019-07-24 21:27:10
32,0,Pulse #1,0.0,2019-07-24 21:37:52
32,1,Pulse #1 Rate,0.0,2019-07-24 21:37:52
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:37:52
32,3,Pulse #1 Min,0.0,2019-07-24 21:37:52
32,4,Pulse #1 Max,0.0,2019-07-24 21:37:52
32,5,Pulse #2,0.0,2019-07-24 21:37:52
32,6,Pulse #2 Rate,0.0,2019-07-24 21:37:52
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:37:52
32,8,Pulse #2 Min,0.0,2019-07-24 21:37:52
32,9,Pulse #2 Max,0.0,2019-07-24 21:37:52
32,0,Pulse #1,0.0,2019-07-24 21:45:53
32,1,Pulse #1 Rate,0.0,2019-07-24 21:45:53
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:45:53
32,3,Pulse #1 Min,0.0,2019-07-24 21:45:53
32,4,Pulse #1 Max,0.0,2019-07-24 21:45:53
32,5,Pulse #2,0.0,2019-07-24 21:45:53
32,6,Pulse #2 Rate,0.0,2019-07-24 21:45:53
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:45:53
32,8,Pulse #2 Min,0.0,2019-07-24 21:45:53
32,9,Pulse #2 Max,0.0,2019-07-24 21:45:53
32,0,Pulse #1,0.0,2019-07-24 21:53:18
32,1,Pulse #1 Rate,0.0,2019-07-24 21:53:18
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 21:53:18
32,3,Pulse #1 Min,0.0,2019-07-24 21:53:18
32,4,Pulse #1 Max,0.0,2019-07-24 21:53:18
32,5,Pulse #2,0.0,2019-07-24 21:53:18
32,6,Pulse #2 Rate,0.0,2019-07-24 21:53:18
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 21:53:18
32,8,Pulse #2 Min,0.0,2019-07-24 21:53:18
32,9,Pulse #2 Max,0.0,2019-07-24 21:53:18
32,0,Pulse #1,0.0,2019-07-24 22:00:18
32,1,Pulse #1 Rate,0.0,2019-07-24 22:00:18
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:00:18
32,3,Pulse #1 Min,0.0,2019-07-24 22:00:18
32,4,Pulse #1 Max,0.0,2019-07-24 22:00:18
32,5,Pulse #2,0.0,2019-07-24 22:00:18
32,6,Pulse #2 Rate,0.0,2019-07-24 22:00:18
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:00:18
32,8,Pulse #2 Min,0.0,2019-07-24 22:00:18
32,9,Pulse #2 Max,0.0,2019-07-24 22:00:18
32,0,Pulse #1,0.0,2019-07-24 22:07:34
32,1,Pulse #1 Rate,0.0,2019-07-24 22:07:34
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:07:34
32,3,Pulse #1 Min,0.0,2019-07-24 22:07:34
32,4,Pulse #1 Max,0.0,2019-07-24 22:07:34
32,5,Pulse #2,0.0,2019-07-24 22:07:34
32,6,Pulse #2 Rate,0.0,2019-07-24 22:07:34
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:07:34
32,8,Pulse #2 Min,0.0,2019-07-24 22:07:34
32,9,Pulse #2 Max,0.0,2019-07-24 22:07:34
32,0,Pulse #1,0.0,2019-07-24 22:18:28
32,1,Pulse #1 Rate,0.0,2019-07-24 22:18:28
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:18:28
32,3,Pulse #1 Min,0.0,2019-07-24 22:18:28
32,4,Pulse #1 Max,0.0,2019-07-24 22:18:28
32,5,Pulse #2,0.0,2019-07-24 22:18:28
32,6,Pulse #2 Rate,0.0,2019-07-24 22:18:28
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:18:28
32,8,Pulse #2 Min,0.0,2019-07-24 22:18:28
32,9,Pulse #2 Max,0.0,2019-07-24 22:18:28
32,0,Pulse #1,0.0,2019-07-24 22:27:07
32,1,Pulse #1 Rate,0.0,2019-07-24 22:27:07
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:27:07
32,3,Pulse #1 Min,0.0,2019-07-24 22:27:07
32,4,Pulse #1 Max,0.0,2019-07-24 22:27:07
32,5,Pulse #2,0.0,2019-07-24 22:27:07
32,6,Pulse #2 Rate,0.0,2019-07-24 22:27:07
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:27:07
32,8,Pulse #2 Min,0.0,2019-07-24 22:27:07
32,9,Pulse #2 Max,0.0,2019-07-24 22:27:07
32,0,Pulse #1,0.0,2019-07-24 22:33:22
32,1,Pulse #1 Rate,0.0,2019-07-24 22:33:22
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:33:22
32,3,Pulse #1 Min,0.0,2019-07-24 22:33:22
32,4,Pulse #1 Max,0.0,2019-07-24 22:33:22
32,5,Pulse #2,0.0,2019-07-24 22:33:22
32,6,Pulse #2 Rate,0.0,2019-07-24 22:33:22
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:33:22
32,8,Pulse #2 Min,0.0,2019-07-24 22:33:22
32,9,Pulse #2 Max,0.0,2019-07-24 22:33:22
32,0,Pulse #1,0.0,2019-07-24 22:43:39
32,1,Pulse #1 Rate,0.0,2019-07-24 22:43:39
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:43:39
32,3,Pulse #1 Min,0.0,2019-07-24 22:43:39
32,4,Pulse #1 Max,0.0,2019-07-24 22:43:39
32,5,Pulse #2,0.0,2019-07-24 22:43:39
32,6,Pulse #2 Rate,0.0,2019-07-24 22:43:39
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:43:39
32,8,Pulse #2 Min,0.0,2019-07-24 22:43:39
32,9,Pulse #2 Max,0.0,2019-07-24 22:43:39
32,0,Pulse #1,0.0,2019-07-24 22:45:34
32,1,Pulse #1 Rate,0.0,2019-07-24 22:45:34
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:45:34
32,3,Pulse #1 Min,0.0,2019-07-24 22:45:34
32,4,Pulse #1 Max,0.0,2019-07-24 22:45:34
32,5,Pulse #2,0.0,2019-07-24 22:45:34
32,6,Pulse #2 Rate,0.0,2019-07-24 22:45:34
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:45:34
32,8,Pulse #2 Min,0.0,2019-07-24 22:45:34
32,9,Pulse #2 Max,0.0,2019-07-24 22:45:34
32,0,Pulse #1,0.0,2019-07-24 22:55:12
32,1,Pulse #1 Rate,0.0,2019-07-24 22:55:12
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 22:55:12
32,3,Pulse #1 Min,0.0,2019-07-24 22:55:12
32,4,Pulse #1 Max,0.0,2019-07-24 22:55:12
32,5,Pulse #2,0.0,2019-07-24 22:55:12
32,6,Pulse #2 Rate,0.0,2019-07-24 22:55:12
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 22:55:12
32,8,Pulse #2 Min,0.0,2019-07-24 22:55:12
32,9,Pulse #2 Max,0.0,2019-07-24 22:55:12
32,0,Pulse #1,0.0,2019-07-24 23:00:40
32,1,Pulse #1 Rate,0.0,2019-07-24 23:00:40
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 23:00:40
32,3,Pulse #1 Min,0.0,2019-07-24 23:00:40
32,4,Pulse #1 Max,0.0,2019-07-24 23:00:40
32,5,Pulse #2,0.0,2019-07-24 23:00:40
32,6,Pulse #2 Rate,0.0,2019-07-24 23:00:40
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:00:40
32,8,Pulse #2 Min,0.0,2019-07-24 23:00:40
32,9,Pulse #2 Max,0.0,2019-07-24 23:00:40
32,0,Pulse #1,0.0,2019-07-24 23:10:10
32,1,Pulse #1 Rate,0.0,2019-07-24 23:10:10
32,2,Pulse #1 Instantaneous,0.0,2019-07-24 23:10:10
32,3,Pulse #1 Min,0.0,2019-07-24 23:10:10
32,4,Pulse #1 Max,0.0,2019-07-24 23:10:10
32,5,Pulse #2,0.0,2019-07-24 23:10:10
32,6,Pulse #2 Rate,0.0,2019-07-24 23:10:10
32,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:10:10
32,8,Pulse #2 Min,0.0,2019-07-24 23:10:10
32,9,Pulse #2 Max,0.0,2019-07-24 23:10:10
32,0,Pulse #1,,2019-07-24 23:15:06
32,1,Pulse #1 Rate,,2019-07-24 23:15:06
32,2,Pulse #1 Instantaneous,,2019-07-24 23:15:06
32,3,Pulse #1 Min,,2019-07-24 23:15:06
32,4,Pulse #1 Max,,2019-07-24 23:15:06
32,5,Pulse #2,,2019-07-24 23:15:06
32,6,Pulse #2 Rate,,2019-07-24 23:15:06
32,7,Pulse #2 Instantaneous,,2019-07-24 23:15:06
32,8,Pulse #2 Min,,2019-07-24 23:15:06
32,9,Pulse #2 Max,,2019-07-24 23:15:06
32,0,Pulse #1,0.0,2019-07-24 23:21:01
32,1,Pulse #1 Rate,,2019-07-24 23:21:01
32,2,Pulse #1 Instantaneous,,2019-07-24 23:21:01
32,3,Pulse #1 Min,,2019-07-24 23:21:01
32,4,Pulse #1 Max,,2019-07-24 23:21:01
32,5,Pulse #2,0.0,2019-07-24 23:21:01
32,6,Pulse #2 Rate,,2019-07-24 23:21:01
32,7,Pulse #2 Instantaneous,,2019-07-24 23:21:01
32,8,Pulse #2 Min,,2019-07-24 23:21:01
32,9,Pulse #2 Max,,2019-07-24 23:21:01
32,0,Pulse #1,,2019-07-25 18:11:14
32,1,Pulse #1 Rate,,2019-07-25 18:11:14
32,2,Pulse #1 Instantaneous,,2019-07-25 18:11:14
32,3,Pulse #1 Min,,2019-07-25 18:11:14
32,4,Pulse #1 Max,,2019-07-25 18:11:14
32,5,Pulse #2,,2019-07-25 18:11:14
32,6,Pulse #2 Rate,,2019-07-25 18:11:14
32,7,Pulse #2 Instantaneous,,2019-07-25 18:11:14
32,8,Pulse #2 Min,,2019-07-25 18:11:14
32,9,Pulse #2 Max,,2019-07-25 18:11:14
32,0,Pulse #1,,2019-07-25 18:13:27
32,1,Pulse #1 Rate,,2019-07-25 18:13:27
32,2,Pulse #1 Instantaneous,,2019-07-25 18:13:27
32,3,Pulse #1 Min,,2019-07-25 18:13:27
32,4,Pulse #1 Max,,2019-07-25 18:13:27
32,5,Pulse #2,,2019-07-25 18:13:27
32,6,Pulse #2 Rate,,2019-07-25 18:13:27
32,7,Pulse #2 Instantaneous,,2019-07-25 18:13:27
32,8,Pulse #2 Min,,2019-07-25 18:13:27
32,9,Pulse #2 Max,,2019-07-25 18:13:27
32,0,Pulse #1,0.0,2019-07-25 18:21:58
32,1,Pulse #1 Rate,,2019-07-25 18:21:58
32,2,Pulse #1 Instantaneous,,2019-07-25 18:21:58
32,3,Pulse #1 Min,,2019-07-25 18:21:58
32,4,Pulse #1 Max,,2019-07-25 18:21:58
32,5,Pulse #2,0.0,2019-07-25 18:21:58
32,6,Pulse #2 Rate,,2019-07-25 18:21:58
32,7,Pulse #2 Instantaneous,,2019-07-25 18:21:58
32,8,Pulse #2 Min,,2019-07-25 18:21:58
32,9,Pulse #2 Max,,2019-07-25 18:21:58
32,0,Pulse #1,0.0,2019-07-25 18:33:25
32,1,Pulse #1 Rate,0.0,2019-07-25 18:33:25
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:33:25
32,3,Pulse #1 Min,0.0,2019-07-25 18:33:25
32,4,Pulse #1 Max,0.0,2019-07-25 18:33:25
32,5,Pulse #2,0.0,2019-07-25 18:33:25
32,6,Pulse #2 Rate,0.0,2019-07-25 18:33:25
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:33:25
32,8,Pulse #2 Min,0.0,2019-07-25 18:33:25
32,9,Pulse #2 Max,0.0,2019-07-25 18:33:25
32,0,Pulse #1,0.0,2019-07-25 18:36:34
32,1,Pulse #1 Rate,0.0,2019-07-25 18:36:34
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:36:34
32,3,Pulse #1 Min,0.0,2019-07-25 18:36:34
32,4,Pulse #1 Max,0.0,2019-07-25 18:36:34
32,5,Pulse #2,0.0,2019-07-25 18:36:34
32,6,Pulse #2 Rate,0.0,2019-07-25 18:36:34
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:36:34
32,8,Pulse #2 Min,0.0,2019-07-25 18:36:34
32,9,Pulse #2 Max,0.0,2019-07-25 18:36:34
32,0,Pulse #1,0.0,2019-07-25 18:41:34
32,1,Pulse #1 Rate,0.0,2019-07-25 18:41:34
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:41:34
32,3,Pulse #1 Min,0.0,2019-07-25 18:41:34
32,4,Pulse #1 Max,0.0,2019-07-25 18:41:34
32,5,Pulse #2,0.0,2019-07-25 18:41:34
32,6,Pulse #2 Rate,0.0,2019-07-25 18:41:34
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:41:34
32,8,Pulse #2 Min,0.0,2019-07-25 18:41:34
32,9,Pulse #2 Max,0.0,2019-07-25 18:41:34
32,0,Pulse #1,0.0,2019-07-25 18:45:57
32,1,Pulse #1 Rate,0.0,2019-07-25 18:45:57
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:45:57
32,3,Pulse #1 Min,0.0,2019-07-25 18:45:57
32,4,Pulse #1 Max,0.0,2019-07-25 18:45:57
32,5,Pulse #2,0.0,2019-07-25 18:45:57
32,6,Pulse #2 Rate,0.0,2019-07-25 18:45:57
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:45:57
32,8,Pulse #2 Min,0.0,2019-07-25 18:45:57
32,9,Pulse #2 Max,0.0,2019-07-25 18:45:57
32,0,Pulse #1,0.0,2019-07-25 18:56:35
32,1,Pulse #1 Rate,0.0,2019-07-25 18:56:35
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:56:35
32,3,Pulse #1 Min,0.0,2019-07-25 18:56:35
32,4,Pulse #1 Max,0.0,2019-07-25 18:56:35
32,5,Pulse #2,0.0,2019-07-25 18:56:35
32,6,Pulse #2 Rate,0.0,2019-07-25 18:56:35
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:56:35
32,8,Pulse #2 Min,0.0,2019-07-25 18:56:35
32,9,Pulse #2 Max,0.0,2019-07-25 18:56:35
32,0,Pulse #1,0.0,2019-07-25 19:00:17
32,1,Pulse #1 Rate,0.0,2019-07-25 19:00:17
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:00:17
32,3,Pulse #1 Min,0.0,2019-07-25 19:00:17
32,4,Pulse #1 Max,0.0,2019-07-25 19:00:17
32,5,Pulse #2,0.0,2019-07-25 19:00:17
32,6,Pulse #2 Rate,0.0,2019-07-25 19:00:17
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:00:17
32,8,Pulse #2 Min,0.0,2019-07-25 19:00:17
32,9,Pulse #2 Max,0.0,2019-07-25 19:00:17
32,0,Pulse #1,,2019-07-25 19:05:23
32,1,Pulse #1 Rate,,2019-07-25 19:05:23
32,2,Pulse #1 Instantaneous,,2019-07-25 19:05:23
32,3,Pulse #1 Min,,2019-07-25 19:05:23
32,4,Pulse #1 Max,,2019-07-25 19:05:23
32,5,Pulse #2,,2019-07-25 19:05:23
32,6,Pulse #2 Rate,,2019-07-25 19:05:23
32,7,Pulse #2 Instantaneous,,2019-07-25 19:05:23
32,8,Pulse #2 Min,,2019-07-25 19:05:23
32,9,Pulse #2 Max,,2019-07-25 19:05:23
32,0,Pulse #1,0.0,2019-07-25 19:15:50
32,1,Pulse #1 Rate,,2019-07-25 19:15:50
32,2,Pulse #1 Instantaneous,,2019-07-25 19:15:50
32,3,Pulse #1 Min,,2019-07-25 19:15:50
32,4,Pulse #1 Max,,2019-07-25 19:15:50
32,5,Pulse #2,0.0,2019-07-25 19:15:50
32,6,Pulse #2 Rate,,2019-07-25 19:15:50
32,7,Pulse #2 Instantaneous,,2019-07-25 19:15:50
32,8,Pulse #2 Min,,2019-07-25 19:15:50
32,9,Pulse #2 Max,,2019-07-25 19:15:50
32,0,Pulse #1,0.0,2019-07-25 19:25:09
32,1,Pulse #1 Rate,0.0,2019-07-25 19:25:09
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:25:09
32,3,Pulse #1 Min,0.0,2019-07-25 19:25:09
32,4,Pulse #1 Max,0.0,2019-07-25 19:25:09
32,5,Pulse #2,0.0,2019-07-25 19:25:09
32,6,Pulse #2 Rate,0.0,2019-07-25 19:25:09
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:25:09
32,8,Pulse #2 Min,0.0,2019-07-25 19:25:09
32,9,Pulse #2 Max,0.0,2019-07-25 19:25:09
32,0,Pulse #1,0.0,2019-07-25 19:30:12
32,1,Pulse #1 Rate,0.0,2019-07-25 19:30:12
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:30:12
32,3,Pulse #1 Min,0.0,2019-07-25 19:30:12
32,4,Pulse #1 Max,0.0,2019-07-25 19:30:12
32,5,Pulse #2,0.0,2019-07-25 19:30:12
32,6,Pulse #2 Rate,0.0,2019-07-25 19:30:12
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:30:12
32,8,Pulse #2 Min,0.0,2019-07-25 19:30:12
32,9,Pulse #2 Max,0.0,2019-07-25 19:30:12
32,0,Pulse #1,,2019-07-25 19:35:05
32,1,Pulse #1 Rate,,2019-07-25 19:35:05
32,2,Pulse #1 Instantaneous,,2019-07-25 19:35:05
32,3,Pulse #1 Min,,2019-07-25 19:35:05
32,4,Pulse #1 Max,,2019-07-25 19:35:05
32,5,Pulse #2,,2019-07-25 19:35:05
32,6,Pulse #2 Rate,,2019-07-25 19:35:05
32,7,Pulse #2 Instantaneous,,2019-07-25 19:35:05
32,8,Pulse #2 Min,,2019-07-25 19:35:05
32,9,Pulse #2 Max,,2019-07-25 19:35:05
32,0,Pulse #1,0.0,2019-07-25 19:42:48
32,1,Pulse #1 Rate,,2019-07-25 19:42:48
32,2,Pulse #1 Instantaneous,,2019-07-25 19:42:48
32,3,Pulse #1 Min,,2019-07-25 19:42:48
32,4,Pulse #1 Max,,2019-07-25 19:42:48
32,5,Pulse #2,0.0,2019-07-25 19:42:48
32,6,Pulse #2 Rate,,2019-07-25 19:42:48
32,7,Pulse #2 Instantaneous,,2019-07-25 19:42:48
32,8,Pulse #2 Min,,2019-07-25 19:42:48
32,9,Pulse #2 Max,,2019-07-25 19:42:48
32,0,Pulse #1,0.0,2019-07-25 19:45:49
32,1,Pulse #1 Rate,0.0,2019-07-25 19:45:49
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:45:49
32,3,Pulse #1 Min,0.0,2019-07-25 19:45:49
32,4,Pulse #1 Max,0.0,2019-07-25 19:45:49
32,5,Pulse #2,0.0,2019-07-25 19:45:49
32,6,Pulse #2 Rate,0.0,2019-07-25 19:45:49
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:45:49
32,8,Pulse #2 Min,0.0,2019-07-25 19:45:49
32,9,Pulse #2 Max,0.0,2019-07-25 19:45:49
32,0,Pulse #1,0.0,2019-07-25 19:56:32
32,1,Pulse #1 Rate,0.0,2019-07-25 19:56:32
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:56:32
32,3,Pulse #1 Min,0.0,2019-07-25 19:56:32
32,4,Pulse #1 Max,0.0,2019-07-25 19:56:32
32,5,Pulse #2,0.0,2019-07-25 19:56:32
32,6,Pulse #2 Rate,0.0,2019-07-25 19:56:32
32,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:56:32
32,8,Pulse #2 Min,0.0,2019-07-25 19:56:32
32,9,Pulse #2 Max,0.0,2019-07-25 19:56:32
32,0,Pulse #1,0.0,2019-07-25 20:03:07
32,1,Pulse #1 Rate,0.0,2019-07-25 20:03:07
32,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:03:07
32,3,Pulse #1 Min,0.0,2019-07-25 20:03:07
