Address,Point,Name,Value,Time
30,2,Pulse #1 Instantaneous,0.0,2019-07-24 23:25:18
30,3,Pulse #1 Min,0.0,2019-07-24 23:25:18
30,4,Pulse #1 Max,0.0,2019-07-24 23:25:18
30,5,Pulse #2,0.0,2019-07-24 23:25:18
30,6,Pulse #2 Rate,0.0,2019-07-24 23:25:18
30,7,Pulse #2 Instantaneous,0.0,2019-07-24 23:25:18
30,8,Pulse #2 Min,0.0,2019-07-24 23:25:18
30,9,Pulse #2 Max,0.0,2019-07-24 23:25:18
30,0,Pulse #1,,2019-07-25 18:11:14
30,1,Pulse #1 Rate,,2019-07-25 18:11:14
30,2,Pulse #1 Instantaneous,,2019-07-25 18:11:14
30,3,Pulse #1 Min,,2019-07-25 18:11:14
30,4,Pulse #1 Max,,2019-07-25 18:11:14
30,5,Pulse #2,,2019-07-25 18:11:14
30,6,Pulse #2 Rate,,2019-07-25 18:11:14
30,7,Pulse #2 Instantaneous,,2019-07-25 18:11:14
30,8,Pulse #2 Min,,2019-07-25 18:11:14
30,9,Pulse #2 Max,,2019-07-25 18:11:14
30,0,Pulse #1,,2019-07-25 18:13:19
30,1,Pulse #1 Rate,,2019-07-25 18:13:19
30,2,Pulse #1 Instantaneous,,2019-07-25 18:13:19
30,3,Pulse #1 Min,,2019-07-25 18:13:19
30,4,Pulse #1 Max,,2019-07-25 18:13:19
30,5,Pulse #2,,2019-07-25 18:13:19
30,6,Pulse #2 Rate,,2019-07-25 18:13:19
30,7,Pulse #2 Instantaneous,,2019-07-25 18:13:19
30,8,Pulse #2 Min,,2019-07-25 18:13:19
30,9,Pulse #2 Max,,2019-07-25 18:13:19
30,0,Pulse #1,0.0,2019-07-25 18:21:35
30,1,Pulse #1 Rate,,2019-07-25 18:21:35
30,2,Pulse #1 Instantaneous,,2019-07-25 18:21:35
30,3,Pulse #1 Min,,2019-07-25 18:21:35
30,4,Pulse #1 Max,,2019-07-25 18:21:35
30,5,Pulse #2,0.0,2019-07-25 18:21:35
30,6,Pulse #2 Rate,,2019-07-25 18:21:35
30,7,Pulse #2 Instantaneous,,2019-07-25 18:21:35
30,8,Pulse #2 Min,,2019-07-25 18:21:35
30,9,Pulse #2 Max,,2019-07-25 18:21:35
30,0,Pulse #1,0.0,2019-07-25 18:31:01
30,1,Pulse #1 Rate,0.0,2019-07-25 18:31:01
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:31:01
30,3,Pulse #1 Min,0.0,2019-07-25 18:31:01
30,4,Pulse #1 Max,0.0,2019-07-25 18:31:01
30,5,Pulse #2,0.0,2019-07-25 18:31:01
30,6,Pulse #2 Rate,0.0,2019-07-25 18:31:01
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:31:01
30,8,Pulse #2 Min,0.0,2019-07-25 18:31:01
30,9,Pulse #2 Max,0.0,2019-07-25 18:31:01
30,0,Pulse #1,0.0,2019-07-25 18:35:04
30,1,Pulse #1 Rate,0.0,2019-07-25 18:35:04
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:35:04
30,3,Pulse #1 Min,0.0,2019-07-25 18:35:04
30,4,Pulse #1 Max,0.0,2019-07-25 18:35:04
30,5,Pulse #2,0.0,2019-07-25 18:35:04
30,6,Pulse #2 Rate,0.0,2019-07-25 18:35:04
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:35:04
30,8,Pulse #2 Min,0.0,2019-07-25 18:35:04
30,9,Pulse #2 Max,0.0,2019-07-25 18:35:04
30,0,Pulse #1,0.0,2019-07-25 18:41:19
30,1,Pulse #1 Rate,0.0,2019-07-25 18:41:19
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:41:19
30,3,Pulse #1 Min,0.0,2019-07-25 18:41:19
30,4,Pulse #1 Max,0.0,2019-07-25 18:41:19
30,5,Pulse #2,0.0,2019-07-25 18:41:19
30,6,Pulse #2 Rate,0.0,2019-07-25 18:41:19
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:41:19
30,8,Pulse #2 Min,0.0,2019-07-25 18:41:19
30,9,Pulse #2 Max,0.0,2019-07-25 18:41:19
30,0,Pulse #1,0.0,2019-07-25 18:45:50
30,1,Pulse #1 Rate,0.0,2019-07-25 18:45:50
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:45:50
30,3,Pulse #1 Min,0.0,2019-07-25 18:45:50
30,4,Pulse #1 Max,0.0,2019-07-25 18:45:50
30,5,Pulse #2,0.0,2019-07-25 18:45:50
30,6,Pulse #2 Rate,0.0,2019-07-25 18:45:50
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:45:50
30,8,Pulse #2 Min,0.0,2019-07-25 18:45:50
30,9,Pulse #2 Max,0.0,2019-07-25 18:45:50
30,0,Pulse #1,0.0,2019-07-25 18:55:03
30,1,Pulse #1 Rate,0.0,2019-07-25 18:55:03
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 18:55:03
30,3,Pulse #1 Min,0.0,2019-07-25 18:55:03
30,4,Pulse #1 Max,0.0,2019-07-25 18:55:03
30,5,Pulse #2,0.0,2019-07-25 18:55:03
30,6,Pulse #2 Rate,0.0,2019-07-25 18:55:03
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 18:55:03
30,8,Pulse #2 Min,0.0,2019-07-25 18:55:03
30,9,Pulse #2 Max,0.0,2019-07-25 18:55:03
30,0,Pulse #1,0.0,2019-07-25 19:01:36
30,1,Pulse #1 Rate,0.0,2019-07-25 19:01:36
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:01:36
30,3,Pulse #1 Min,0.0,2019-07-25 19:01:36
30,4,Pulse #1 Max,0.0,2019-07-25 19:01:36
30,5,Pulse #2,0.0,2019-07-25 19:01:36
30,6,Pulse #2 Rate,0.0,2019-07-25 19:01:36
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:01:36
30,8,Pulse #2 Min,0.0,2019-07-25 19:01:36
30,9,Pulse #2 Max,0.0,2019-07-25 19:01:36
30,0,Pulse #1,0.0,2019-07-25 19:08:07
30,1,Pulse #1 Rate,0.0,2019-07-25 19:08:07
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:08:07
30,3,Pulse #1 Min,0.0,2019-07-25 19:08:07
30,4,Pulse #1 Max,0.0,2019-07-25 19:08:07
30,5,Pulse #2,0.0,2019-07-25 19:08:07
30,6,Pulse #2 Rate,0.0,2019-07-25 19:08:07
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:08:07
30,8,Pulse #2 Min,0.0,2019-07-25 19:08:07
30,9,Pulse #2 Max,0.0,2019-07-25 19:08:07
30,0,Pulse #1,0.0,2019-07-25 19:17:44
30,1,Pulse #1 Rate,0.0,2019-07-25 19:17:44
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:17:44
30,3,Pulse #1 Min,0.0,2019-07-25 19:17:44
30,4,Pulse #1 Max,0.0,2019-07-25 19:17:44
30,5,Pulse #2,0.0,2019-07-25 19:17:44
30,6,Pulse #2 Rate,0.0,2019-07-25 19:17:44
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:17:44
30,8,Pulse #2 Min,0.0,2019-07-25 19:17:44
30,9,Pulse #2 Max,0.0,2019-07-25 19:17:44
30,0,Pulse #1,0.0,2019-07-25 19:25:04
30,1,Pulse #1 Rate,0.0,2019-07-25 19:25:04
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:25:04
30,3,Pulse #1 Min,0.0,2019-07-25 19:25:04
30,4,Pulse #1 Max,0.0,2019-07-25 19:25:04
30,5,Pulse #2,0.0,2019-07-25 19:25:04
30,6,Pulse #2 Rate,0.0,2019-07-25 19:25:04
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:25:04
30,8,Pulse #2 Min,0.0,2019-07-25 19:25:04
30,9,Pulse #2 Max,0.0,2019-07-25 19:25:04
30,0,Pulse #1,,2019-07-25 19:30:05
30,1,Pulse #1 Rate,,2019-07-25 19:30:05
30,2,Pulse #1 Instantaneous,,2019-07-25 19:30:05
30,3,Pulse #1 Min,,2019-07-25 19:30:05
30,4,Pulse #1 Max,,2019-07-25 19:30:05
30,5,Pulse #2,,2019-07-25 19:30:05
30,6,Pulse #2 Rate,,2019-07-25 19:30:05
30,7,Pulse #2 Instantaneous,,2019-07-25 19:30:05
30,8,Pulse #2 Min,,2019-07-25 19:30:05
30,9,Pulse #2 Max,,2019-07-25 19:30:05
30,0,Pulse #1,,2019-07-25 19:36:26
30,1,Pulse #1 Rate,,2019-07-25 19:36:26
30,2,Pulse #1 Instantaneous,,2019-07-25 19:36:26
30,3,Pulse #1 Min,,2019-07-25 19:36:26
30,4,Pulse #1 Max,,2019-07-25 19:36:26
30,5,Pulse #2,,2019-07-25 19:36:26
30,6,Pulse #2 Rate,,2019-07-25 19:36:26
30,7,Pulse #2 Instantaneous,,2019-07-25 19:36:26
30,8,Pulse #2 Min,,2019-07-25 19:36:26
30,9,Pulse #2 Max,,2019-07-25 19:36:26
30,0,Pulse #1,0.0,2019-07-25 19:42:19
30,1,Pulse #1 Rate,,2019-07-25 19:42:19
30,2,Pulse #1 Instantaneous,,2019-07-25 19:42:19
30,3,Pulse #1 Min,,2019-07-25 19:42:19
30,4,Pulse #1 Max,,2019-07-25 19:42:19
30,5,Pulse #2,0.0,2019-07-25 19:42:19
30,6,Pulse #2 Rate,,2019-07-25 19:42:19
30,7,Pulse #2 Instantaneous,,2019-07-25 19:42:19
30,8,Pulse #2 Min,,2019-07-25 19:42:19
30,9,Pulse #2 Max,,2019-07-25 19:42:19
30,0,Pulse #1,0.0,2019-07-25 19:46:57
30,1,Pulse #1 Rate,0.0,2019-07-25 19:46:57
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:46:57
30,3,Pulse #1 Min,0.0,2019-07-25 19:46:57
30,4,Pulse #1 Max,0.0,2019-07-25 19:46:57
30,5,Pulse #2,0.0,2019-07-25 19:46:57
30,6,Pulse #2 Rate,0.0,2019-07-25 19:46:57
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:46:57
30,8,Pulse #2 Min,0.0,2019-07-25 19:46:57
30,9,Pulse #2 Max,0.0,2019-07-25 19:46:57
30,0,Pulse #1,0.0,2019-07-25 19:56:03
30,1,Pulse #1 Rate,0.0,2019-07-25 19:56:03
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 19:56:03
30,3,Pulse #1 Min,0.0,2019-07-25 19:56:03
30,4,Pulse #1 Max,0.0,2019-07-25 19:56:03
30,5,Pulse #2,0.0,2019-07-25 19:56:03
30,6,Pulse #2 Rate,0.0,2019-07-25 19:56:03
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 19:56:03
30,8,Pulse #2 Min,0.0,2019-07-25 19:56:03
30,9,Pulse #2 Max,0.0,2019-07-25 19:56:03
30,0,Pulse #1,0.0,2019-07-25 20:02:52
30,1,Pulse #1 Rate,0.0,2019-07-25 20:02:52
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:02:52
30,3,Pulse #1 Min,0.0,2019-07-25 20:02:52
30,4,Pulse #1 Max,0.0,2019-07-25 20:02:52
30,5,Pulse #2,0.0,2019-07-25 20:02:52
30,6,Pulse #2 Rate,0.0,2019-07-25 20:02:52
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:02:52
30,8,Pulse #2 Min,0.0,2019-07-25 20:02:52
30,9,Pulse #2 Max,0.0,2019-07-25 20:02:52
30,0,Pulse #1,0.0,2019-07-25 20:07:19
30,1,Pulse #1 Rate,0.0,2019-07-25 20:07:19
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:07:19
30,3,Pulse #1 Min,0.0,2019-07-25 20:07:19
30,4,Pulse #1 Max,0.0,2019-07-25 20:07:19
30,5,Pulse #2,0.0,2019-07-25 20:07:19
30,6,Pulse #2 Rate,0.0,2019-07-25 20:07:19
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:07:19
30,8,Pulse #2 Min,0.0,2019-07-25 20:07:19
30,9,Pulse #2 Max,0.0,2019-07-25 20:07:19
30,0,Pulse #1,0.0,2019-07-25 20:14:09
30,1,Pulse #1 Rate,0.0,2019-07-25 20:14:09
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:14:09
30,3,Pulse #1 Min,0.0,2019-07-25 20:14:09
30,4,Pulse #1 Max,0.0,2019-07-25 20:14:09
30,5,Pulse #2,0.0,2019-07-25 20:14:09
30,6,Pulse #2 Rate,0.0,2019-07-25 20:14:09
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:14:09
30,8,Pulse #2 Min,0.0,2019-07-25 20:14:09
30,9,Pulse #2 Max,0.0,2019-07-25 20:14:09
30,0,Pulse #1,0.0,2019-07-25 20:21:56
30,1,Pulse #1 Rate,0.0,2019-07-25 20:21:56
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:21:56
30,3,Pulse #1 Min,0.0,2019-07-25 20:21:56
30,4,Pulse #1 Max,0.0,2019-07-25 20:21:56
30,5,Pulse #2,0.0,2019-07-25 20:21:56
30,6,Pulse #2 Rate,0.0,2019-07-25 20:21:56
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:21:56
30,8,Pulse #2 Min,0.0,2019-07-25 20:21:56
30,9,Pulse #2 Max,0.0,2019-07-25 20:21:56
30,0,Pulse #1,0.0,2019-07-25 20:28:14
30,1,Pulse #1 Rate,0.0,2019-07-25 20:28:14
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:28:14
30,3,Pulse #1 Min,0.0,2019-07-25 20:28:14
30,4,Pulse #1 Max,0.0,2019-07-25 20:28:14
30,5,Pulse #2,0.0,2019-07-25 20:28:14
30,6,Pulse #2 Rate,0.0,2019-07-25 20:28:14
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:28:14
30,8,Pulse #2 Min,0.0,2019-07-25 20:28:14
30,9,Pulse #2 Max,0.0,2019-07-25 20:28:14
30,0,Pulse #1,0.0,2019-07-25 20:33:28
30,1,Pulse #1 Rate,0.0,2019-07-25 20:33:28
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:33:28
30,3,Pulse #1 Min,0.0,2019-07-25 20:33:28
30,4,Pulse #1 Max,0.0,2019-07-25 20:33:28
30,5,Pulse #2,0.0,2019-07-25 20:33:28
30,6,Pulse #2 Rate,0.0,2019-07-25 20:33:28
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:33:28
30,8,Pulse #2 Min,0.0,2019-07-25 20:33:28
30,9,Pulse #2 Max,0.0,2019-07-25 20:33:28
30,0,Pulse #1,0.0,2019-07-25 20:42:23
30,1,Pulse #1 Rate,0.0,2019-07-25 20:42:23
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:42:23
30,3,Pulse #1 Min,0.0,2019-07-25 20:42:23
30,4,Pulse #1 Max,0.0,2019-07-25 20:42:23
30,5,Pulse #2,0.0,2019-07-25 20:42:23
30,6,Pulse #2 Rate,0.0,2019-07-25 20:42:23
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:42:23
30,8,Pulse #2 Min,0.0,2019-07-25 20:42:23
30,9,Pulse #2 Max,0.0,2019-07-25 20:42:23
30,0,Pulse #1,0.0,2019-07-25 20:46:42
30,1,Pulse #1 Rate,0.0,2019-07-25 20:46:42
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:46:42
30,3,Pulse #1 Min,0.0,2019-07-25 20:46:42
30,4,Pulse #1 Max,0.0,2019-07-25 20:46:42
30,5,Pulse #2,0.0,2019-07-25 20:46:42
30,6,Pulse #2 Rate,0.0,2019-07-25 20:46:42
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:46:42
30,8,Pulse #2 Min,0.0,2019-07-25 20:46:42
30,9,Pulse #2 Max,0.0,2019-07-25 20:46:42
30,0,Pulse #1,0.0,2019-07-25 20:50:44
30,1,Pulse #1 Rate,0.0,2019-07-25 20:50:44
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 20:50:44
30,3,Pulse #1 Min,0.0,2019-07-25 20:50:44
30,4,Pulse #1 Max,0.0,2019-07-25 20:50:44
30,5,Pulse #2,0.0,2019-07-25 20:50:44
30,6,Pulse #2 Rate,0.0,2019-07-25 20:50:44
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 20:50:44
30,8,Pulse #2 Min,0.0,2019-07-25 20:50:44
30,9,Pulse #2 Max,0.0,2019-07-25 20:50:44
30,0,Pulse #1,0.0,2019-07-25 21:02:45
30,1,Pulse #1 Rate,0.0,2019-07-25 21:02:45
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:02:45
30,3,Pulse #1 Min,0.0,2019-07-25 21:02:45
30,4,Pulse #1 Max,0.0,2019-07-25 21:02:45
30,5,Pulse #2,0.0,2019-07-25 21:02:45
30,6,Pulse #2 Rate,0.0,2019-07-25 21:02:45
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:02:45
30,8,Pulse #2 Min,0.0,2019-07-25 21:02:45
30,9,Pulse #2 Max,0.0,2019-07-25 21:02:45
30,0,Pulse #1,0.0,2019-07-25 21:07:57
30,1,Pulse #1 Rate,0.0,2019-07-25 21:07:57
30,2,Pulse #1 Instantaneous,0.0,2019-07-25 21:07:57
30,3,Pulse #1 Min,0.0,2019-07-25 21:07:57
30,4,Pulse #1 Max,0.0,2019-07-25 21:07:57
30,5,Pulse #2,0.0,2019-07-25 21:07:57
30,6,Pulse #2 Rate,0.0,2019-07-25 21:07:57
30,7,Pulse #2 Instantaneous,0.0,2019-07-25 21:07:57
30,8,Pulse #2 Min,0.0,2019-07-25 21:07:57
30,9,Pulse #2 Max,0.0,2019-07-25 21:07:57
30,0,Pulse #1,,2019-07-25 21:24:23
30,1,Pulse #1 Rate,,2019-07-25 21:24:23
30,2,Pulse #1 Instantaneous,,2019-07-25 21:24:23
30,3,Pulse #1 Min,,2019-07-25 21:24:23
30,4,Pulse #1 Max,,2019-07-25 21:24:23
30,5,Pulse #2,,2019-07-25 21:24:23
30,6,Pulse #2 Rate,,2019-07-25 21:24:23
30,7,Pulse #2 Instantaneous,,2019-07-25 21:24:23
30,8,Pulse #2 Min,,2019-07-25 21:24:23
30,9,Pulse #2 Max,,2019-07-25 21:24:23
30,0,Pulse #1,0,2019-07-25 21:25:59
30,1,Pulse #1 Rate,NULL,2019-07-25 21:25:59
30,2,Pulse #1 Instantaneous,NULL,2019-07-25 21:25:59
30,3,Pulse #1 Min,NULL,2019-07-25 21:25:59
30,4,Pulse #1 Max,NULL,2019-07-25 21:25:59
30,5,Pulse #2,0,2019-07-25 21:25:59
30,6,Pulse #2 Rate,NULL,2019-07-25 21:25:59
30,7,Pulse #2 Instantaneous,NULL,2019-07-25 21:25:59
30,8,Pulse #2 Min,NULL,2019-07-25 21:25:59
30,9,Pulse #2 Max,NULL,2019-07-25 21:25:59
