Address,Point,Name,Value,Time
37,31,-,,2019-07-22 16:31:56
37,32,-,,2019-07-22 16:31:56
37,33,-,,2019-07-22 16:31:56
37,34,-,,2019-07-22 16:31:56
37,35,Input 8,,2019-07-22 16:31:56
37,36,-,,2019-07-22 16:31:56
37,37,-,,2019-07-22 16:31:56
37,38,-,,2019-07-22 16:31:56
37,39,-,,2019-07-22 16:31:56
37,40,Output 01,0.0,2019-07-22 16:31:56
37,41,Output 02,0.0,2019-07-22 16:31:56
37,0,CT Drain,24323.0,2019-07-22 16:35:48
37,1,CT Drain Ave Rate,0.0,2019-07-22 16:35:48
37,2,CT Drain Instantaneous,,2019-07-22 16:35:48
37,3,CT Drain Min,,2019-07-22 16:35:48
37,4,CT Drain Max,,2019-07-22 16:35:48
37,5,CT4 Makeup,1546.0,2019-07-22 16:35:48
37,6,CT4 Makeup Ave Rate,0.0,2019-07-22 16:35:48
37,7,CT4 Makeup Instantaneous,,2019-07-22 16:35:48
37,8,CT4 Makeup Min,,2019-07-22 16:35:48
37,9,CT4 Makeup Max,,2019-07-22 16:35:48
37,10,CT5 Makeup,995897.0,2019-07-22 16:35:48
37,11,CT5 Makeup Ave Rate,0.259,2019-07-22 16:35:48
37,12,CT5 Makeup Instantaneous,0.42,2019-07-22 16:35:48
37,13,CT5 Makeup Min,0.42,2019-07-22 16:35:48
37,14,CT5 Makeup Max,0.42,2019-07-22 16:35:48
37,15,CT Makeup From B50,14398.0,2019-07-22 16:35:48
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-22 16:35:48
37,17,CT Makeup From B50 Instantaneous,,2019-07-22 16:35:48
37,18,CT Makeup From B50 Min,,2019-07-22 16:35:48
37,19,CT Makeup From B50 Max,,2019-07-22 16:35:48
37,20,Input 5,,2019-07-22 16:35:48
37,21,-,,2019-07-22 16:35:48
37,22,-,,2019-07-22 16:35:48
37,23,-,,2019-07-22 16:35:48
37,24,-,,2019-07-22 16:35:48
37,25,Input 6,,2019-07-22 16:35:48
37,26,-,,2019-07-22 16:35:48
37,27,-,,2019-07-22 16:35:48
37,28,-,,2019-07-22 16:35:48
37,29,-,,2019-07-22 16:35:48
37,30,Input 7,,2019-07-22 16:35:48
37,31,-,,2019-07-22 16:35:48
37,32,-,,2019-07-22 16:35:48
37,33,-,,2019-07-22 16:35:48
37,34,-,,2019-07-22 16:35:48
37,35,Input 8,,2019-07-22 16:35:48
37,36,-,,2019-07-22 16:35:48
37,37,-,,2019-07-22 16:35:48
37,38,-,,2019-07-22 16:35:48
37,39,-,,2019-07-22 16:35:48
37,40,Output 01,0.0,2019-07-22 16:35:48
37,41,Output 02,0.0,2019-07-22 16:35:48
37,0,CT Drain,,2019-07-22 16:48:38
37,1,CT Drain Ave Rate,,2019-07-22 16:48:38
37,2,CT Drain Instantaneous,,2019-07-22 16:48:38
37,3,CT Drain Min,,2019-07-22 16:48:38
37,4,CT Drain Max,,2019-07-22 16:48:38
37,5,CT4 Makeup,,2019-07-22 16:48:38
37,6,CT4 Makeup Ave Rate,,2019-07-22 16:48:38
37,7,CT4 Makeup Instantaneous,,2019-07-22 16:48:38
37,8,CT4 Makeup Min,,2019-07-22 16:48:38
37,9,CT4 Makeup Max,,2019-07-22 16:48:38
37,10,CT5 Makeup,,2019-07-22 16:48:38
37,11,CT5 Makeup Ave Rate,,2019-07-22 16:48:38
37,12,CT5 Makeup Instantaneous,,2019-07-22 16:48:38
37,13,CT5 Makeup Min,,2019-07-22 16:48:38
37,14,CT5 Makeup Max,,2019-07-22 16:48:38
37,15,CT Makeup From B50,,2019-07-22 16:48:38
37,16,CT Makeup From B50 Ave Rate,,2019-07-22 16:48:38
37,17,CT Makeup From B50 Instantaneous,,2019-07-22 16:48:38
37,18,CT Makeup From B50 Min,,2019-07-22 16:48:38
37,19,CT Makeup From B50 Max,,2019-07-22 16:48:38
37,20,Input 5,,2019-07-22 16:48:38
37,21,-,,2019-07-22 16:48:38
37,22,-,,2019-07-22 16:48:38
37,23,-,,2019-07-22 16:48:38
37,24,-,,2019-07-22 16:48:38
37,25,Input 6,,2019-07-22 16:48:38
37,26,-,,2019-07-22 16:48:38
37,27,-,,2019-07-22 16:48:38
37,28,-,,2019-07-22 16:48:38
37,29,-,,2019-07-22 16:48:38
37,30,Input 7,,2019-07-22 16:48:38
37,31,-,,2019-07-22 16:48:38
37,32,-,,2019-07-22 16:48:38
37,33,-,,2019-07-22 16:48:38
37,34,-,,2019-07-22 16:48:38
37,35,Input 8,,2019-07-22 16:48:38
37,36,-,,2019-07-22 16:48:38
37,37,-,,2019-07-22 16:48:38
37,38,-,,2019-07-22 16:48:38
37,39,-,,2019-07-22 16:48:38
37,40,Output 01,,2019-07-22 16:48:38
37,41,Output 02,,2019-07-22 16:48:38
37,0,CT Drain,24323.0,2019-07-22 16:53:12
37,1,CT Drain Ave Rate,,2019-07-22 16:53:12
37,2,CT Drain Instantaneous,,2019-07-22 16:53:12
37,3,CT Drain Min,,2019-07-22 16:53:12
37,4,CT Drain Max,,2019-07-22 16:53:12
37,5,CT4 Makeup,1546.0,2019-07-22 16:53:12
37,6,CT4 Makeup Ave Rate,,2019-07-22 16:53:12
37,7,CT4 Makeup Instantaneous,,2019-07-22 16:53:12
37,8,CT4 Makeup Min,,2019-07-22 16:53:12
37,9,CT4 Makeup Max,,2019-07-22 16:53:12
37,10,CT5 Makeup,995905.0,2019-07-22 16:53:12
37,11,CT5 Makeup Ave Rate,,2019-07-22 16:53:12
37,12,CT5 Makeup Instantaneous,0.42100000000000004,2019-07-22 16:53:12
37,13,CT5 Makeup Min,0.42100000000000004,2019-07-22 16:53:12
37,14,CT5 Makeup Max,0.42100000000000004,2019-07-22 16:53:12
37,15,CT Makeup From B50,14398.0,2019-07-22 16:53:12
37,16,CT Makeup From B50 Ave Rate,,2019-07-22 16:53:12
37,17,CT Makeup From B50 Instantaneous,,2019-07-22 16:53:12
37,18,CT Makeup From B50 Min,,2019-07-22 16:53:12
37,19,CT Makeup From B50 Max,,2019-07-22 16:53:12
37,20,Input 5,,2019-07-22 16:53:12
37,21,-,,2019-07-22 16:53:12
37,22,-,,2019-07-22 16:53:12
37,23,-,,2019-07-22 16:53:12
37,24,-,,2019-07-22 16:53:12
37,25,Input 6,,2019-07-22 16:53:12
37,26,-,,2019-07-22 16:53:12
37,27,-,,2019-07-22 16:53:12
37,28,-,,2019-07-22 16:53:12
37,29,-,,2019-07-22 16:53:12
37,30,Input 7,,2019-07-22 16:53:12
37,31,-,,2019-07-22 16:53:12
37,32,-,,2019-07-22 16:53:12
37,33,-,,2019-07-22 16:53:12
37,34,-,,2019-07-22 16:53:12
37,35,Input 8,,2019-07-22 16:53:12
37,36,-,,2019-07-22 16:53:12
37,37,-,,2019-07-22 16:53:12
37,38,-,,2019-07-22 16:53:12
37,39,-,,2019-07-22 16:53:12
37,40,Output 01,0.0,2019-07-22 16:53:12
37,41,Output 02,0.0,2019-07-22 16:53:12
37,0,CT Drain,24323.0,2019-07-22 17:00:30
37,1,CT Drain Ave Rate,0.0,2019-07-22 17:00:30
37,2,CT Drain Instantaneous,,2019-07-22 17:00:30
37,3,CT Drain Min,,2019-07-22 17:00:30
37,4,CT Drain Max,,2019-07-22 17:00:30
37,5,CT4 Makeup,1546.0,2019-07-22 17:00:30
37,6,CT4 Makeup Ave Rate,0.0,2019-07-22 17:00:30
37,7,CT4 Makeup Instantaneous,,2019-07-22 17:00:30
37,8,CT4 Makeup Min,,2019-07-22 17:00:30
37,9,CT4 Makeup Max,,2019-07-22 17:00:30
37,10,CT5 Makeup,995908.0,2019-07-22 17:00:30
37,11,CT5 Makeup Ave Rate,0.41100000000000003,2019-07-22 17:00:30
37,12,CT5 Makeup Instantaneous,0.415,2019-07-22 17:00:30
37,13,CT5 Makeup Min,0.415,2019-07-22 17:00:30
37,14,CT5 Makeup Max,0.42,2019-07-22 17:00:30
37,15,CT Makeup From B50,14398.0,2019-07-22 17:00:30
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-22 17:00:30
37,17,CT Makeup From B50 Instantaneous,,2019-07-22 17:00:30
37,18,CT Makeup From B50 Min,,2019-07-22 17:00:30
37,19,CT Makeup From B50 Max,,2019-07-22 17:00:30
37,20,Input 5,,2019-07-22 17:00:30
37,21,-,,2019-07-22 17:00:30
37,22,-,,2019-07-22 17:00:30
37,23,-,,2019-07-22 17:00:30
37,24,-,,2019-07-22 17:00:30
37,25,Input 6,,2019-07-22 17:00:30
37,26,-,,2019-07-22 17:00:30
37,27,-,,2019-07-22 17:00:30
37,28,-,,2019-07-22 17:00:30
37,29,-,,2019-07-22 17:00:30
37,30,Input 7,,2019-07-22 17:00:30
37,31,-,,2019-07-22 17:00:30
37,32,-,,2019-07-22 17:00:30
37,33,-,,2019-07-22 17:00:30
37,34,-,,2019-07-22 17:00:30
37,35,Input 8,,2019-07-22 17:00:30
37,36,-,,2019-07-22 17:00:30
37,37,-,,2019-07-22 17:00:30
37,38,-,,2019-07-22 17:00:30
37,39,-,,2019-07-22 17:00:30
37,40,Output 01,0.0,2019-07-22 17:00:30
37,41,Output 02,0.0,2019-07-22 17:00:30
37,0,CT Drain,,2019-07-22 20:05:11
37,1,CT Drain Ave Rate,,2019-07-22 20:05:11
37,2,CT Drain Instantaneous,,2019-07-22 20:05:11
37,3,CT Drain Min,,2019-07-22 20:05:11
37,4,CT Drain Max,,2019-07-22 20:05:11
37,5,CT4 Makeup,,2019-07-22 20:05:11
37,6,CT4 Makeup Ave Rate,,2019-07-22 20:05:11
37,7,CT4 Makeup Instantaneous,,2019-07-22 20:05:11
37,8,CT4 Makeup Min,,2019-07-22 20:05:11
37,9,CT4 Makeup Max,,2019-07-22 20:05:11
37,10,CT5 Makeup,,2019-07-22 20:05:11
37,11,CT5 Makeup Ave Rate,,2019-07-22 20:05:11
37,12,CT5 Makeup Instantaneous,,2019-07-22 20:05:11
37,13,CT5 Makeup Min,,2019-07-22 20:05:11
37,14,CT5 Makeup Max,,2019-07-22 20:05:11
37,15,CT Makeup From B50,,2019-07-22 20:05:11
37,16,CT Makeup From B50 Ave Rate,,2019-07-22 20:05:11
37,17,CT Makeup From B50 Instantaneous,,2019-07-22 20:05:11
37,18,CT Makeup From B50 Min,,2019-07-22 20:05:11
37,19,CT Makeup From B50 Max,,2019-07-22 20:05:11
37,20,Input 5,,2019-07-22 20:05:11
37,21,-,,2019-07-22 20:05:11
37,22,-,,2019-07-22 20:05:11
37,23,-,,2019-07-22 20:05:11
37,24,-,,2019-07-22 20:05:11
37,25,Input 6,,2019-07-22 20:05:11
37,26,-,,2019-07-22 20:05:11
37,27,-,,2019-07-22 20:05:11
37,28,-,,2019-07-22 20:05:11
37,29,-,,2019-07-22 20:05:11
37,30,Input 7,,2019-07-22 20:05:11
37,31,-,,2019-07-22 20:05:11
37,32,-,,2019-07-22 20:05:11
37,33,-,,2019-07-22 20:05:11
37,34,-,,2019-07-22 20:05:11
37,35,Input 8,,2019-07-22 20:05:11
37,36,-,,2019-07-22 20:05:11
37,37,-,,2019-07-22 20:05:11
37,38,-,,2019-07-22 20:05:11
37,39,-,,2019-07-22 20:05:11
37,40,Output 01,,2019-07-22 20:05:11
37,41,Output 02,,2019-07-22 20:05:11
37,0,CT Drain,,2019-07-22 20:07:36
37,1,CT Drain Ave Rate,,2019-07-22 20:07:36
37,2,CT Drain Instantaneous,,2019-07-22 20:07:36
37,3,CT Drain Min,,2019-07-22 20:07:36
37,4,CT Drain Max,,2019-07-22 20:07:36
37,5,CT4 Makeup,,2019-07-22 20:07:36
37,6,CT4 Makeup Ave Rate,,2019-07-22 20:07:36
37,7,CT4 Makeup Instantaneous,,2019-07-22 20:07:36
37,8,CT4 Makeup Min,,2019-07-22 20:07:36
37,9,CT4 Makeup Max,,2019-07-22 20:07:36
37,10,CT5 Makeup,,2019-07-22 20:07:36
37,11,CT5 Makeup Ave Rate,,2019-07-22 20:07:36
37,12,CT5 Makeup Instantaneous,,2019-07-22 20:07:36
37,13,CT5 Makeup Min,,2019-07-22 20:07:36
37,14,CT5 Makeup Max,,2019-07-22 20:07:36
37,15,CT Makeup From B50,,2019-07-22 20:07:36
37,16,CT Makeup From B50 Ave Rate,,2019-07-22 20:07:36
37,17,CT Makeup From B50 Instantaneous,,2019-07-22 20:07:36
37,18,CT Makeup From B50 Min,,2019-07-22 20:07:36
37,19,CT Makeup From B50 Max,,2019-07-22 20:07:36
37,20,Input 5,,2019-07-22 20:07:36
37,21,-,,2019-07-22 20:07:36
37,22,-,,2019-07-22 20:07:36
37,23,-,,2019-07-22 20:07:36
37,24,-,,2019-07-22 20:07:36
37,25,Input 6,,2019-07-22 20:07:36
37,26,-,,2019-07-22 20:07:36
37,27,-,,2019-07-22 20:07:36
37,28,-,,2019-07-22 20:07:36
37,29,-,,2019-07-22 20:07:36
37,30,Input 7,,2019-07-22 20:07:36
37,31,-,,2019-07-22 20:07:36
37,32,-,,2019-07-22 20:07:36
37,33,-,,2019-07-22 20:07:36
37,34,-,,2019-07-22 20:07:36
37,35,Input 8,,2019-07-22 20:07:36
37,36,-,,2019-07-22 20:07:36
37,37,-,,2019-07-22 20:07:36
37,38,-,,2019-07-22 20:07:36
37,39,-,,2019-07-22 20:07:36
37,40,Output 01,,2019-07-22 20:07:36
37,41,Output 02,,2019-07-22 20:07:36
37,0,CT Drain,,2019-07-22 20:10:52
37,1,CT Drain Ave Rate,,2019-07-22 20:10:52
37,2,CT Drain Instantaneous,,2019-07-22 20:10:52
37,3,CT Drain Min,,2019-07-22 20:10:52
37,4,CT Drain Max,,2019-07-22 20:10:52
37,5,CT4 Makeup,,2019-07-22 20:10:52
37,6,CT4 Makeup Ave Rate,,2019-07-22 20:10:52
37,7,CT4 Makeup Instantaneous,,2019-07-22 20:10:52
37,8,CT4 Makeup Min,,2019-07-22 20:10:52
37,9,CT4 Makeup Max,,2019-07-22 20:10:52
37,10,CT5 Makeup,,2019-07-22 20:10:52
37,11,CT5 Makeup Ave Rate,,2019-07-22 20:10:52
37,12,CT5 Makeup Instantaneous,,2019-07-22 20:10:52
37,13,CT5 Makeup Min,,2019-07-22 20:10:52
37,14,CT5 Makeup Max,,2019-07-22 20:10:52
37,15,CT Makeup From B50,,2019-07-22 20:10:52
37,16,CT Makeup From B50 Ave Rate,,2019-07-22 20:10:52
37,17,CT Makeup From B50 Instantaneous,,2019-07-22 20:10:52
37,18,CT Makeup From B50 Min,,2019-07-22 20:10:52
37,19,CT Makeup From B50 Max,,2019-07-22 20:10:52
37,20,Input 5,,2019-07-22 20:10:52
37,21,-,,2019-07-22 20:10:52
37,22,-,,2019-07-22 20:10:52
37,23,-,,2019-07-22 20:10:52
37,24,-,,2019-07-22 20:10:52
37,25,Input 6,,2019-07-22 20:10:52
37,26,-,,2019-07-22 20:10:52
37,27,-,,2019-07-22 20:10:52
37,28,-,,2019-07-22 20:10:52
37,29,-,,2019-07-22 20:10:52
37,30,Input 7,,2019-07-22 20:10:52
37,31,-,,2019-07-22 20:10:52
37,32,-,,2019-07-22 20:10:52
37,33,-,,2019-07-22 20:10:52
37,34,-,,2019-07-22 20:10:52
37,35,Input 8,,2019-07-22 20:10:52
37,36,-,,2019-07-22 20:10:52
37,37,-,,2019-07-22 20:10:52
37,38,-,,2019-07-22 20:10:52
37,39,-,,2019-07-22 20:10:52
37,40,Output 01,,2019-07-22 20:10:52
37,41,Output 02,,2019-07-22 20:10:52
37,0,CT Drain,24330.0,2019-07-22 20:18:00
37,1,CT Drain Ave Rate,,2019-07-22 20:18:00
37,2,CT Drain Instantaneous,0.054000000000000006,2019-07-22 20:18:00
37,3,CT Drain Min,0.054000000000000006,2019-07-22 20:18:00
37,4,CT Drain Max,0.054000000000000006,2019-07-22 20:18:00
37,5,CT4 Makeup,1546.0,2019-07-22 20:18:00
37,6,CT4 Makeup Ave Rate,,2019-07-22 20:18:00
37,7,CT4 Makeup Instantaneous,,2019-07-22 20:18:00
37,8,CT4 Makeup Min,,2019-07-22 20:18:00
37,9,CT4 Makeup Max,,2019-07-22 20:18:00
37,10,CT5 Makeup,995990.0,2019-07-22 20:18:00
37,11,CT5 Makeup Ave Rate,,2019-07-22 20:18:00
37,12,CT5 Makeup Instantaneous,0.418,2019-07-22 20:18:00
37,13,CT5 Makeup Min,0.418,2019-07-22 20:18:00
37,14,CT5 Makeup Max,0.423,2019-07-22 20:18:00
37,15,CT Makeup From B50,14398.0,2019-07-22 20:18:00
37,16,CT Makeup From B50 Ave Rate,,2019-07-22 20:18:00
37,17,CT Makeup From B50 Instantaneous,,2019-07-22 20:18:00
37,18,CT Makeup From B50 Min,,2019-07-22 20:18:00
37,19,CT Makeup From B50 Max,,2019-07-22 20:18:00
37,20,Input 5,,2019-07-22 20:18:00
37,21,-,,2019-07-22 20:18:00
37,22,-,,2019-07-22 20:18:00
37,23,-,,2019-07-22 20:18:00
37,24,-,,2019-07-22 20:18:00
37,25,Input 6,,2019-07-22 20:18:00
37,26,-,,2019-07-22 20:18:00
37,27,-,,2019-07-22 20:18:00
37,28,-,,2019-07-22 20:18:00
37,29,-,,2019-07-22 20:18:00
37,30,Input 7,,2019-07-22 20:18:00
37,31,-,,2019-07-22 20:18:00
37,32,-,,2019-07-22 20:18:00
37,33,-,,2019-07-22 20:18:00
37,34,-,,2019-07-22 20:18:00
37,35,Input 8,,2019-07-22 20:18:00
37,36,-,,2019-07-22 20:18:00
37,37,-,,2019-07-22 20:18:00
37,38,-,,2019-07-22 20:18:00
37,39,-,,2019-07-22 20:18:00
37,40,Output 01,0.0,2019-07-22 20:18:00
37,41,Output 02,0.0,2019-07-22 20:18:00
37,0,CT Drain,24331.0,2019-07-22 20:28:21
37,1,CT Drain Ave Rate,0.097,2019-07-22 20:28:21
37,2,CT Drain Instantaneous,,2019-07-22 20:28:21
37,3,CT Drain Min,,2019-07-22 20:28:21
37,4,CT Drain Max,,2019-07-22 20:28:21
37,5,CT4 Makeup,1546.0,2019-07-22 20:28:21
37,6,CT4 Makeup Ave Rate,0.0,2019-07-22 20:28:21
37,7,CT4 Makeup Instantaneous,,2019-07-22 20:28:21
37,8,CT4 Makeup Min,,2019-07-22 20:28:21
37,9,CT4 Makeup Max,,2019-07-22 20:28:21
37,10,CT5 Makeup,995995.0,2019-07-22 20:28:21
37,11,CT5 Makeup Ave Rate,0.483,2019-07-22 20:28:21
37,12,CT5 Makeup Instantaneous,0.423,2019-07-22 20:28:21
37,13,CT5 Makeup Min,0.423,2019-07-22 20:28:21
37,14,CT5 Makeup Max,0.423,2019-07-22 20:28:21
37,15,CT Makeup From B50,14398.0,2019-07-22 20:28:21
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-22 20:28:21
37,17,CT Makeup From B50 Instantaneous,,2019-07-22 20:28:21
37,18,CT Makeup From B50 Min,,2019-07-22 20:28:21
37,19,CT Makeup From B50 Max,,2019-07-22 20:28:21
37,20,Input 5,,2019-07-22 20:28:21
37,21,-,,2019-07-22 20:28:21
37,22,-,,2019-07-22 20:28:21
37,23,-,,2019-07-22 20:28:21
37,24,-,,2019-07-22 20:28:21
37,25,Input 6,,2019-07-22 20:28:21
37,26,-,,2019-07-22 20:28:21
37,27,-,,2019-07-22 20:28:21
37,28,-,,2019-07-22 20:28:21
37,29,-,,2019-07-22 20:28:21
37,30,Input 7,,2019-07-22 20:28:21
37,31,-,,2019-07-22 20:28:21
37,32,-,,2019-07-22 20:28:21
37,33,-,,2019-07-22 20:28:21
37,34,-,,2019-07-22 20:28:21
37,35,Input 8,,2019-07-22 20:28:21
37,36,-,,2019-07-22 20:28:21
37,37,-,,2019-07-22 20:28:21
37,38,-,,2019-07-22 20:28:21
37,39,-,,2019-07-22 20:28:21
37,40,Output 01,0.0,2019-07-22 20:28:21
37,41,Output 02,0.0,2019-07-22 20:28:21
37,0,CT Drain,,2019-07-24 17:37:52
37,1,CT Drain Ave Rate,,2019-07-24 17:37:52
37,2,CT Drain Instantaneous,,2019-07-24 17:37:52
37,3,CT Drain Min,,2019-07-24 17:37:52
37,4,CT Drain Max,,2019-07-24 17:37:52
37,5,CT4 Makeup,,2019-07-24 17:37:52
37,6,CT4 Makeup Ave Rate,,2019-07-24 17:37:52
37,7,CT4 Makeup Instantaneous,,2019-07-24 17:37:52
37,8,CT4 Makeup Min,,2019-07-24 17:37:52
37,9,CT4 Makeup Max,,2019-07-24 17:37:52
37,10,CT5 Makeup,,2019-07-24 17:37:52
37,11,CT5 Makeup Ave Rate,,2019-07-24 17:37:52
37,12,CT5 Makeup Instantaneous,,2019-07-24 17:37:52
37,13,CT5 Makeup Min,,2019-07-24 17:37:52
37,14,CT5 Makeup Max,,2019-07-24 17:37:52
37,15,CT Makeup From B50,,2019-07-24 17:37:52
37,16,CT Makeup From B50 Ave Rate,,2019-07-24 17:37:52
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 17:37:52
37,18,CT Makeup From B50 Min,,2019-07-24 17:37:52
37,19,CT Makeup From B50 Max,,2019-07-24 17:37:52
37,20,Input 5,,2019-07-24 17:37:52
37,21,-,,2019-07-24 17:37:52
37,22,-,,2019-07-24 17:37:52
37,23,-,,2019-07-24 17:37:52
37,24,-,,2019-07-24 17:37:52
37,25,Input 6,,2019-07-24 17:37:52
37,26,-,,2019-07-24 17:37:52
37,27,-,,2019-07-24 17:37:52
37,28,-,,2019-07-24 17:37:52
37,29,-,,2019-07-24 17:37:52
37,30,Input 7,,2019-07-24 17:37:52
37,31,-,,2019-07-24 17:37:52
37,32,-,,2019-07-24 17:37:52
37,33,-,,2019-07-24 17:37:52
37,34,-,,2019-07-24 17:37:52
37,35,Input 8,,2019-07-24 17:37:52
37,36,-,,2019-07-24 17:37:52
37,37,-,,2019-07-24 17:37:52
37,38,-,,2019-07-24 17:37:52
37,39,-,,2019-07-24 17:37:52
37,40,Output 01,,2019-07-24 17:37:52
37,41,Output 02,,2019-07-24 17:37:52
37,0,CT Drain,,2019-07-24 17:40:17
37,1,CT Drain Ave Rate,,2019-07-24 17:40:17
37,2,CT Drain Instantaneous,,2019-07-24 17:40:17
37,3,CT Drain Min,,2019-07-24 17:40:17
37,4,CT Drain Max,,2019-07-24 17:40:17
37,5,CT4 Makeup,,2019-07-24 17:40:17
37,6,CT4 Makeup Ave Rate,,2019-07-24 17:40:17
37,7,CT4 Makeup Instantaneous,,2019-07-24 17:40:17
37,8,CT4 Makeup Min,,2019-07-24 17:40:17
37,9,CT4 Makeup Max,,2019-07-24 17:40:17
37,10,CT5 Makeup,,2019-07-24 17:40:17
37,11,CT5 Makeup Ave Rate,,2019-07-24 17:40:17
37,12,CT5 Makeup Instantaneous,,2019-07-24 17:40:17
37,13,CT5 Makeup Min,,2019-07-24 17:40:17
37,14,CT5 Makeup Max,,2019-07-24 17:40:17
37,15,CT Makeup From B50,,2019-07-24 17:40:17
37,16,CT Makeup From B50 Ave Rate,,2019-07-24 17:40:17
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 17:40:17
37,18,CT Makeup From B50 Min,,2019-07-24 17:40:17
37,19,CT Makeup From B50 Max,,2019-07-24 17:40:17
37,20,Input 5,,2019-07-24 17:40:17
37,21,-,,2019-07-24 17:40:17
37,22,-,,2019-07-24 17:40:17
37,23,-,,2019-07-24 17:40:17
37,24,-,,2019-07-24 17:40:17
37,25,Input 6,,2019-07-24 17:40:17
37,26,-,,2019-07-24 17:40:17
37,27,-,,2019-07-24 17:40:17
37,28,-,,2019-07-24 17:40:17
37,29,-,,2019-07-24 17:40:17
37,30,Input 7,,2019-07-24 17:40:17
37,31,-,,2019-07-24 17:40:17
37,32,-,,2019-07-24 17:40:17
37,33,-,,2019-07-24 17:40:17
37,34,-,,2019-07-24 17:40:17
37,35,Input 8,,2019-07-24 17:40:17
37,36,-,,2019-07-24 17:40:17
37,37,-,,2019-07-24 17:40:17
37,38,-,,2019-07-24 17:40:17
37,39,-,,2019-07-24 17:40:17
37,40,Output 01,,2019-07-24 17:40:17
37,41,Output 02,,2019-07-24 17:40:17
37,0,CT Drain,24505.0,2019-07-24 17:48:39
37,1,CT Drain Ave Rate,,2019-07-24 17:48:39
37,2,CT Drain Instantaneous,0.136,2019-07-24 17:48:39
37,3,CT Drain Min,0.136,2019-07-24 17:48:39
37,4,CT Drain Max,0.136,2019-07-24 17:48:39
37,5,CT4 Makeup,1546.0,2019-07-24 17:48:39
37,6,CT4 Makeup Ave Rate,,2019-07-24 17:48:39
37,7,CT4 Makeup Instantaneous,,2019-07-24 17:48:39
37,8,CT4 Makeup Min,,2019-07-24 17:48:39
37,9,CT4 Makeup Max,,2019-07-24 17:48:39
37,10,CT5 Makeup,997086.0,2019-07-24 17:48:39
37,11,CT5 Makeup Ave Rate,,2019-07-24 17:48:39
37,12,CT5 Makeup Instantaneous,0.41600000000000004,2019-07-24 17:48:39
37,13,CT5 Makeup Min,0.41600000000000004,2019-07-24 17:48:39
37,14,CT5 Makeup Max,0.419,2019-07-24 17:48:39
37,15,CT Makeup From B50,14398.0,2019-07-24 17:48:39
37,16,CT Makeup From B50 Ave Rate,,2019-07-24 17:48:39
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 17:48:39
37,18,CT Makeup From B50 Min,,2019-07-24 17:48:39
37,19,CT Makeup From B50 Max,,2019-07-24 17:48:39
37,20,Input 5,,2019-07-24 17:48:39
37,21,-,,2019-07-24 17:48:39
37,22,-,,2019-07-24 17:48:39
37,23,-,,2019-07-24 17:48:39
37,24,-,,2019-07-24 17:48:39
37,25,Input 6,,2019-07-24 17:48:39
37,26,-,,2019-07-24 17:48:39
37,27,-,,2019-07-24 17:48:39
37,28,-,,2019-07-24 17:48:39
37,29,-,,2019-07-24 17:48:39
37,30,Input 7,,2019-07-24 17:48:39
37,31,-,,2019-07-24 17:48:39
37,32,-,,2019-07-24 17:48:39
37,33,-,,2019-07-24 17:48:39
37,34,-,,2019-07-24 17:48:39
37,35,Input 8,,2019-07-24 17:48:39
37,36,-,,2019-07-24 17:48:39
37,37,-,,2019-07-24 17:48:39
37,38,-,,2019-07-24 17:48:39
37,39,-,,2019-07-24 17:48:39
37,40,Output 01,0.0,2019-07-24 17:48:39
37,41,Output 02,0.0,2019-07-24 17:48:39
37,0,CT Drain,24508.0,2019-07-24 18:02:02
37,1,CT Drain Ave Rate,0.224,2019-07-24 18:02:02
37,2,CT Drain Instantaneous,0.157,2019-07-24 18:02:02
37,3,CT Drain Min,0.157,2019-07-24 18:02:02
37,4,CT Drain Max,0.157,2019-07-24 18:02:02
37,5,CT4 Makeup,1546.0,2019-07-24 18:02:02
37,6,CT4 Makeup Ave Rate,0.0,2019-07-24 18:02:02
37,7,CT4 Makeup Instantaneous,,2019-07-24 18:02:02
37,8,CT4 Makeup Min,,2019-07-24 18:02:02
37,9,CT4 Makeup Max,,2019-07-24 18:02:02
37,10,CT5 Makeup,997092.0,2019-07-24 18:02:02
37,11,CT5 Makeup Ave Rate,0.448,2019-07-24 18:02:02
37,12,CT5 Makeup Instantaneous,0.405,2019-07-24 18:02:02
37,13,CT5 Makeup Min,0.405,2019-07-24 18:02:02
37,14,CT5 Makeup Max,0.406,2019-07-24 18:02:02
37,15,CT Makeup From B50,14398.0,2019-07-24 18:02:02
37,16,CT Makeup From B50 Ave Rate,0.0,2019-07-24 18:02:02
37,17,CT Makeup From B50 Instantaneous,,2019-07-24 18:02:02
37,18,CT Makeup From B50 Min,,2019-07-24 18:02:02
37,19,CT Makeup From B50 Max,,2019-07-24 18:02:02
37,20,Input 5,,2019-07-24 18:02:02
37,21,-,,2019-07-24 18:02:02
37,22,-,,2019-07-24 18:02:02
37,23,-,,2019-07-24 18:02:02
37,24,-,,2019-07-24 18:02:02
37,25,Input 6,,2019-07-24 18:02:02
37,26,-,,2019-07-24 18:02:02
