Address,Point,Name,Value,Time
34,3,CT4 Makeup Min,,2019-07-24 19:50:34
34,4,CT4 Makeup Max,,2019-07-24 19:50:34
34,5,CT4 Blowdown,,2019-07-24 19:50:34
34,6,CT4 Blowdown Rate,,2019-07-24 19:50:34
34,7,CT4 Blowdown Instantaneous,,2019-07-24 19:50:34
34,8,CT4 Blowdown Min,,2019-07-24 19:50:34
34,9,CT4 Blowdown Max,,2019-07-24 19:50:34
34,0,CT4 Makeup,226395.0,2019-07-24 19:59:07
34,1,CT4 Makeup Rate,,2019-07-24 19:59:07
34,2,CT4 Makeup Instantaneous,0.4,2019-07-24 19:59:07
34,3,CT4 Makeup Min,0.43,2019-07-24 19:59:07
34,4,CT4 Makeup Max,0.4,2019-07-24 19:59:07
34,5,CT4 Blowdown,15377.0,2019-07-24 19:59:07
34,6,CT4 Blowdown Rate,,2019-07-24 19:59:07
34,7,CT4 Blowdown Instantaneous,,2019-07-24 19:59:07
34,8,CT4 Blowdown Min,,2019-07-24 19:59:07
34,9,CT4 Blowdown Max,,2019-07-24 19:59:07
34,0,CT4 Makeup,226399.0,2019-07-24 20:08:01
34,1,CT4 Makeup Rate,0.4,2019-07-24 20:08:01
34,2,CT4 Makeup Instantaneous,,2019-07-24 20:08:01
34,3,CT4 Makeup Min,,2019-07-24 20:08:01
34,4,CT4 Makeup Max,,2019-07-24 20:08:01
34,5,CT4 Blowdown,15377.0,2019-07-24 20:08:01
34,6,CT4 Blowdown Rate,0.0,2019-07-24 20:08:01
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 20:08:01
34,8,CT4 Blowdown Min,0.0,2019-07-24 20:08:01
34,9,CT4 Blowdown Max,0.0,2019-07-24 20:08:01
34,0,CT4 Makeup,226403.0,2019-07-24 20:15:19
34,1,CT4 Makeup Rate,0.5,2019-07-24 20:15:19
34,2,CT4 Makeup Instantaneous,0.5,2019-07-24 20:15:19
34,3,CT4 Makeup Min,0.46,2019-07-24 20:15:19
34,4,CT4 Makeup Max,0.5,2019-07-24 20:15:19
34,5,CT4 Blowdown,15377.0,2019-07-24 20:15:19
34,6,CT4 Blowdown Rate,0.0,2019-07-24 20:15:19
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 20:15:19
34,8,CT4 Blowdown Min,0.0,2019-07-24 20:15:19
34,9,CT4 Blowdown Max,0.0,2019-07-24 20:15:19
34,0,CT4 Makeup,226406.0,2019-07-24 20:22:48
34,1,CT4 Makeup Rate,0.4,2019-07-24 20:22:48
34,2,CT4 Makeup Instantaneous,,2019-07-24 20:22:48
34,3,CT4 Makeup Min,,2019-07-24 20:22:48
34,4,CT4 Makeup Max,,2019-07-24 20:22:48
34,5,CT4 Blowdown,15377.0,2019-07-24 20:22:48
34,6,CT4 Blowdown Rate,0.0,2019-07-24 20:22:48
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 20:22:48
34,8,CT4 Blowdown Min,0.0,2019-07-24 20:22:48
34,9,CT4 Blowdown Max,0.0,2019-07-24 20:22:48
34,0,CT4 Makeup,226410.0,2019-07-24 20:30:17
34,1,CT4 Makeup Rate,0.5,2019-07-24 20:30:17
34,2,CT4 Makeup Instantaneous,0.5,2019-07-24 20:30:17
34,3,CT4 Makeup Min,0.46,2019-07-24 20:30:17
34,4,CT4 Makeup Max,0.5,2019-07-24 20:30:17
34,5,CT4 Blowdown,15377.0,2019-07-24 20:30:17
34,6,CT4 Blowdown Rate,0.0,2019-07-24 20:30:17
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 20:30:17
34,8,CT4 Blowdown Min,0.0,2019-07-24 20:30:17
34,9,CT4 Blowdown Max,0.0,2019-07-24 20:30:17
34,0,CT4 Makeup,226413.0,2019-07-24 20:37:29
34,1,CT4 Makeup Rate,0.4,2019-07-24 20:37:29
34,2,CT4 Makeup Instantaneous,0.4,2019-07-24 20:37:29
34,3,CT4 Makeup Min,0.45,2019-07-24 20:37:29
34,4,CT4 Makeup Max,0.4,2019-07-24 20:37:29
34,5,CT4 Blowdown,15377.0,2019-07-24 20:37:29
34,6,CT4 Blowdown Rate,0.0,2019-07-24 20:37:29
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 20:37:29
34,8,CT4 Blowdown Min,0.0,2019-07-24 20:37:29
34,9,CT4 Blowdown Max,0.0,2019-07-24 20:37:29
34,0,CT4 Makeup,226414.0,2019-07-24 20:40:13
34,1,CT4 Makeup Rate,0.4,2019-07-24 20:40:13
34,2,CT4 Makeup Instantaneous,0.4,2019-07-24 20:40:13
34,3,CT4 Makeup Min,0.45,2019-07-24 20:40:13
34,4,CT4 Makeup Max,0.4,2019-07-24 20:40:13
34,5,CT4 Blowdown,15377.0,2019-07-24 20:40:13
34,6,CT4 Blowdown Rate,0.0,2019-07-24 20:40:13
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 20:40:13
34,8,CT4 Blowdown Min,0.0,2019-07-24 20:40:13
34,9,CT4 Blowdown Max,0.0,2019-07-24 20:40:13
34,0,CT4 Makeup,226417.0,2019-07-24 20:47:37
34,1,CT4 Makeup Rate,0.4,2019-07-24 20:47:37
34,2,CT4 Makeup Instantaneous,,2019-07-24 20:47:37
34,3,CT4 Makeup Min,,2019-07-24 20:47:37
34,4,CT4 Makeup Max,,2019-07-24 20:47:37
34,5,CT4 Blowdown,15377.0,2019-07-24 20:47:37
34,6,CT4 Blowdown Rate,0.0,2019-07-24 20:47:37
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 20:47:37
34,8,CT4 Blowdown Min,0.0,2019-07-24 20:47:37
34,9,CT4 Blowdown Max,0.0,2019-07-24 20:47:37
34,0,CT4 Makeup,226421.0,2019-07-24 20:56:57
34,1,CT4 Makeup Rate,0.4,2019-07-24 20:56:57
34,2,CT4 Makeup Instantaneous,,2019-07-24 20:56:57
34,3,CT4 Makeup Min,,2019-07-24 20:56:57
34,4,CT4 Makeup Max,,2019-07-24 20:56:57
34,5,CT4 Blowdown,15377.0,2019-07-24 20:56:57
34,6,CT4 Blowdown Rate,0.0,2019-07-24 20:56:57
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 20:56:57
34,8,CT4 Blowdown Min,0.0,2019-07-24 20:56:57
34,9,CT4 Blowdown Max,0.0,2019-07-24 20:56:57
34,0,CT4 Makeup,226423.0,2019-07-24 21:02:34
34,1,CT4 Makeup Rate,0.4,2019-07-24 21:02:34
34,2,CT4 Makeup Instantaneous,,2019-07-24 21:02:34
34,3,CT4 Makeup Min,,2019-07-24 21:02:34
34,4,CT4 Makeup Max,,2019-07-24 21:02:34
34,5,CT4 Blowdown,15377.0,2019-07-24 21:02:34
34,6,CT4 Blowdown Rate,0.0,2019-07-24 21:02:34
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 21:02:34
34,8,CT4 Blowdown Min,0.0,2019-07-24 21:02:34
34,9,CT4 Blowdown Max,0.0,2019-07-24 21:02:34
34,0,CT4 Makeup,226424.0,2019-07-24 21:05:21
34,1,CT4 Makeup Rate,0.4,2019-07-24 21:05:21
34,2,CT4 Makeup Instantaneous,0.4,2019-07-24 21:05:21
34,3,CT4 Makeup Min,0.39,2019-07-24 21:05:21
34,4,CT4 Makeup Max,0.4,2019-07-24 21:05:21
34,5,CT4 Blowdown,15377.0,2019-07-24 21:05:21
34,6,CT4 Blowdown Rate,0.0,2019-07-24 21:05:21
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 21:05:21
34,8,CT4 Blowdown Min,0.0,2019-07-24 21:05:21
34,9,CT4 Blowdown Max,0.0,2019-07-24 21:05:21
34,0,CT4 Makeup,226429.0,2019-07-24 21:17:45
34,1,CT4 Makeup Rate,0.4,2019-07-24 21:17:45
34,2,CT4 Makeup Instantaneous,,2019-07-24 21:17:45
34,3,CT4 Makeup Min,,2019-07-24 21:17:45
34,4,CT4 Makeup Max,,2019-07-24 21:17:45
34,5,CT4 Blowdown,15377.0,2019-07-24 21:17:45
34,6,CT4 Blowdown Rate,0.0,2019-07-24 21:17:45
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 21:17:45
34,8,CT4 Blowdown Min,0.0,2019-07-24 21:17:45
34,9,CT4 Blowdown Max,0.0,2019-07-24 21:17:45
34,0,CT4 Makeup,226430.0,2019-07-24 21:20:23
34,1,CT4 Makeup Rate,0.4,2019-07-24 21:20:23
34,2,CT4 Makeup Instantaneous,0.4,2019-07-24 21:20:23
34,3,CT4 Makeup Min,0.4,2019-07-24 21:20:23
34,4,CT4 Makeup Max,0.4,2019-07-24 21:20:23
34,5,CT4 Blowdown,15377.0,2019-07-24 21:20:23
34,6,CT4 Blowdown Rate,0.0,2019-07-24 21:20:23
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 21:20:23
34,8,CT4 Blowdown Min,0.0,2019-07-24 21:20:23
34,9,CT4 Blowdown Max,0.0,2019-07-24 21:20:23
34,0,CT4 Makeup,226433.0,2019-07-24 21:27:20
34,1,CT4 Makeup Rate,0.4,2019-07-24 21:27:20
34,2,CT4 Makeup Instantaneous,0.4,2019-07-24 21:27:20
34,3,CT4 Makeup Min,0.38,2019-07-24 21:27:20
34,4,CT4 Makeup Max,0.4,2019-07-24 21:27:20
34,5,CT4 Blowdown,15377.0,2019-07-24 21:27:20
34,6,CT4 Blowdown Rate,0.0,2019-07-24 21:27:20
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 21:27:20
34,8,CT4 Blowdown Min,0.0,2019-07-24 21:27:20
34,9,CT4 Blowdown Max,0.0,2019-07-24 21:27:20
34,0,CT4 Makeup,226436.0,2019-07-24 21:38:08
34,1,CT4 Makeup Rate,0.3,2019-07-24 21:38:08
34,2,CT4 Makeup Instantaneous,0.3,2019-07-24 21:38:08
34,3,CT4 Makeup Min,0.3,2019-07-24 21:38:08
34,4,CT4 Makeup Max,0.3,2019-07-24 21:38:08
34,5,CT4 Blowdown,15377.0,2019-07-24 21:38:08
34,6,CT4 Blowdown Rate,0.0,2019-07-24 21:38:08
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 21:38:08
34,8,CT4 Blowdown Min,0.0,2019-07-24 21:38:08
34,9,CT4 Blowdown Max,0.0,2019-07-24 21:38:08
34,0,CT4 Makeup,226438.0,2019-07-24 21:46:03
34,1,CT4 Makeup Rate,0.3,2019-07-24 21:46:03
34,2,CT4 Makeup Instantaneous,,2019-07-24 21:46:03
34,3,CT4 Makeup Min,,2019-07-24 21:46:03
34,4,CT4 Makeup Max,,2019-07-24 21:46:03
34,5,CT4 Blowdown,15377.0,2019-07-24 21:46:03
34,6,CT4 Blowdown Rate,0.0,2019-07-24 21:46:03
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 21:46:03
34,8,CT4 Blowdown Min,0.0,2019-07-24 21:46:03
34,9,CT4 Blowdown Max,0.0,2019-07-24 21:46:03
34,0,CT4 Makeup,226441.0,2019-07-24 21:54:53
34,1,CT4 Makeup Rate,0.3,2019-07-24 21:54:53
34,2,CT4 Makeup Instantaneous,0.3,2019-07-24 21:54:53
34,3,CT4 Makeup Min,0.34,2019-07-24 21:54:53
34,4,CT4 Makeup Max,0.3,2019-07-24 21:54:53
34,5,CT4 Blowdown,15377.0,2019-07-24 21:54:53
34,6,CT4 Blowdown Rate,0.0,2019-07-24 21:54:53
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 21:54:53
34,8,CT4 Blowdown Min,0.0,2019-07-24 21:54:53
34,9,CT4 Blowdown Max,0.0,2019-07-24 21:54:53
34,0,CT4 Makeup,226443.0,2019-07-24 22:00:21
34,1,CT4 Makeup Rate,0.4,2019-07-24 22:00:21
34,2,CT4 Makeup Instantaneous,0.3,2019-07-24 22:00:21
34,3,CT4 Makeup Min,0.34,2019-07-24 22:00:21
34,4,CT4 Makeup Max,0.3,2019-07-24 22:00:21
34,5,CT4 Blowdown,15377.0,2019-07-24 22:00:21
34,6,CT4 Blowdown Rate,0.0,2019-07-24 22:00:21
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 22:00:21
34,8,CT4 Blowdown Min,0.0,2019-07-24 22:00:21
34,9,CT4 Blowdown Max,0.0,2019-07-24 22:00:21
34,0,CT4 Makeup,226445.0,2019-07-24 22:06:05
34,1,CT4 Makeup Rate,0.3,2019-07-24 22:06:05
34,2,CT4 Makeup Instantaneous,0.3,2019-07-24 22:06:05
34,3,CT4 Makeup Min,0.34,2019-07-24 22:06:05
34,4,CT4 Makeup Max,0.3,2019-07-24 22:06:05
34,5,CT4 Blowdown,15377.0,2019-07-24 22:06:05
34,6,CT4 Blowdown Rate,0.0,2019-07-24 22:06:05
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 22:06:05
34,8,CT4 Blowdown Min,0.0,2019-07-24 22:06:05
34,9,CT4 Blowdown Max,0.0,2019-07-24 22:06:05
34,0,CT4 Makeup,226449.0,2019-07-24 22:18:41
34,1,CT4 Makeup Rate,0.3,2019-07-24 22:18:41
34,2,CT4 Makeup Instantaneous,0.3,2019-07-24 22:18:41
34,3,CT4 Makeup Min,0.33,2019-07-24 22:18:41
34,4,CT4 Makeup Max,0.3,2019-07-24 22:18:41
34,5,CT4 Blowdown,15377.0,2019-07-24 22:18:41
34,6,CT4 Blowdown Rate,0.0,2019-07-24 22:18:41
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 22:18:41
34,8,CT4 Blowdown Min,0.0,2019-07-24 22:18:41
34,9,CT4 Blowdown Max,0.0,2019-07-24 22:18:41
34,0,CT4 Makeup,226452.0,2019-07-24 22:27:20
34,1,CT4 Makeup Rate,0.3,2019-07-24 22:27:20
34,2,CT4 Makeup Instantaneous,0.3,2019-07-24 22:27:20
34,3,CT4 Makeup Min,0.32,2019-07-24 22:27:20
34,4,CT4 Makeup Max,0.3,2019-07-24 22:27:20
34,5,CT4 Blowdown,15377.0,2019-07-24 22:27:20
34,6,CT4 Blowdown Rate,0.0,2019-07-24 22:27:20
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 22:27:20
34,8,CT4 Blowdown Min,0.0,2019-07-24 22:27:20
34,9,CT4 Blowdown Max,0.0,2019-07-24 22:27:20
34,0,CT4 Makeup,226455.0,2019-07-24 22:35:47
34,1,CT4 Makeup Rate,0.4,2019-07-24 22:35:47
34,2,CT4 Makeup Instantaneous,0.3,2019-07-24 22:35:47
34,3,CT4 Makeup Min,0.32,2019-07-24 22:35:47
34,4,CT4 Makeup Max,0.3,2019-07-24 22:35:47
34,5,CT4 Blowdown,15377.0,2019-07-24 22:35:47
34,6,CT4 Blowdown Rate,0.0,2019-07-24 22:35:47
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 22:35:47
34,8,CT4 Blowdown Min,0.0,2019-07-24 22:35:47
34,9,CT4 Blowdown Max,0.0,2019-07-24 22:35:47
34,0,CT4 Makeup,,2019-07-24 22:40:43
34,1,CT4 Makeup Rate,,2019-07-24 22:40:43
34,2,CT4 Makeup Instantaneous,,2019-07-24 22:40:43
34,3,CT4 Makeup Min,,2019-07-24 22:40:43
34,4,CT4 Makeup Max,,2019-07-24 22:40:43
34,5,CT4 Blowdown,,2019-07-24 22:40:43
34,6,CT4 Blowdown Rate,,2019-07-24 22:40:43
34,7,CT4 Blowdown Instantaneous,,2019-07-24 22:40:43
34,8,CT4 Blowdown Min,,2019-07-24 22:40:43
34,9,CT4 Blowdown Max,,2019-07-24 22:40:43
34,0,CT4 Makeup,226459.0,2019-07-24 22:47:27
34,1,CT4 Makeup Rate,,2019-07-24 22:47:27
34,2,CT4 Makeup Instantaneous,0.3,2019-07-24 22:47:27
34,3,CT4 Makeup Min,0.33,2019-07-24 22:47:27
34,4,CT4 Makeup Max,0.3,2019-07-24 22:47:27
34,5,CT4 Blowdown,15377.0,2019-07-24 22:47:27
34,6,CT4 Blowdown Rate,,2019-07-24 22:47:27
34,7,CT4 Blowdown Instantaneous,,2019-07-24 22:47:27
34,8,CT4 Blowdown Min,,2019-07-24 22:47:27
34,9,CT4 Blowdown Max,,2019-07-24 22:47:27
34,0,CT4 Makeup,226462.0,2019-07-24 22:57:29
34,1,CT4 Makeup Rate,0.3,2019-07-24 22:57:29
34,2,CT4 Makeup Instantaneous,,2019-07-24 22:57:29
34,3,CT4 Makeup Min,,2019-07-24 22:57:29
34,4,CT4 Makeup Max,,2019-07-24 22:57:29
34,5,CT4 Blowdown,15377.0,2019-07-24 22:57:29
34,6,CT4 Blowdown Rate,0.0,2019-07-24 22:57:29
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 22:57:29
34,8,CT4 Blowdown Min,0.0,2019-07-24 22:57:29
34,9,CT4 Blowdown Max,0.0,2019-07-24 22:57:29
34,0,CT4 Makeup,226463.0,2019-07-24 23:02:56
34,1,CT4 Makeup Rate,0.2,2019-07-24 23:02:56
34,2,CT4 Makeup Instantaneous,,2019-07-24 23:02:56
34,3,CT4 Makeup Min,,2019-07-24 23:02:56
34,4,CT4 Makeup Max,,2019-07-24 23:02:56
34,5,CT4 Blowdown,15377.0,2019-07-24 23:02:56
34,6,CT4 Blowdown Rate,0.0,2019-07-24 23:02:56
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-24 23:02:56
34,8,CT4 Blowdown Min,0.0,2019-07-24 23:02:56
34,9,CT4 Blowdown Max,0.0,2019-07-24 23:02:56
34,0,CT4 Makeup,,2019-07-24 23:10:18
34,1,CT4 Makeup Rate,,2019-07-24 23:10:18
34,2,CT4 Makeup Instantaneous,,2019-07-24 23:10:18
34,3,CT4 Makeup Min,,2019-07-24 23:10:18
34,4,CT4 Makeup Max,,2019-07-24 23:10:18
34,5,CT4 Blowdown,,2019-07-24 23:10:18
34,6,CT4 Blowdown Rate,,2019-07-24 23:10:18
34,7,CT4 Blowdown Instantaneous,,2019-07-24 23:10:18
34,8,CT4 Blowdown Min,,2019-07-24 23:10:18
34,9,CT4 Blowdown Max,,2019-07-24 23:10:18
34,0,CT4 Makeup,,2019-07-24 23:16:28
34,1,CT4 Makeup Rate,,2019-07-24 23:16:28
34,2,CT4 Makeup Instantaneous,,2019-07-24 23:16:28
34,3,CT4 Makeup Min,,2019-07-24 23:16:28
34,4,CT4 Makeup Max,,2019-07-24 23:16:28
34,5,CT4 Blowdown,,2019-07-24 23:16:28
34,6,CT4 Blowdown Rate,,2019-07-24 23:16:28
34,7,CT4 Blowdown Instantaneous,,2019-07-24 23:16:28
34,8,CT4 Blowdown Min,,2019-07-24 23:16:28
34,9,CT4 Blowdown Max,,2019-07-24 23:16:28
34,0,CT4 Makeup,226468.0,2019-07-24 23:21:14
34,1,CT4 Makeup Rate,,2019-07-24 23:21:14
34,2,CT4 Makeup Instantaneous,0.3,2019-07-24 23:21:14
34,3,CT4 Makeup Min,0.24,2019-07-24 23:21:14
34,4,CT4 Makeup Max,0.3,2019-07-24 23:21:14
34,5,CT4 Blowdown,15377.0,2019-07-24 23:21:14
34,6,CT4 Blowdown Rate,,2019-07-24 23:21:14
34,7,CT4 Blowdown Instantaneous,,2019-07-24 23:21:14
34,8,CT4 Blowdown Min,,2019-07-24 23:21:14
34,9,CT4 Blowdown Max,,2019-07-24 23:21:14
34,0,CT4 Makeup,,2019-07-25 18:11:14
34,1,CT4 Makeup Rate,,2019-07-25 18:11:14
34,2,CT4 Makeup Instantaneous,,2019-07-25 18:11:14
34,3,CT4 Makeup Min,,2019-07-25 18:11:14
34,4,CT4 Makeup Max,,2019-07-25 18:11:14
34,5,CT4 Blowdown,,2019-07-25 18:11:14
34,6,CT4 Blowdown Rate,,2019-07-25 18:11:14
34,7,CT4 Blowdown Instantaneous,,2019-07-25 18:11:14
34,8,CT4 Blowdown Min,,2019-07-25 18:11:14
34,9,CT4 Blowdown Max,,2019-07-25 18:11:14
34,0,CT4 Makeup,,2019-07-25 18:13:33
34,1,CT4 Makeup Rate,,2019-07-25 18:13:33
34,2,CT4 Makeup Instantaneous,,2019-07-25 18:13:33
34,3,CT4 Makeup Min,,2019-07-25 18:13:33
34,4,CT4 Makeup Max,,2019-07-25 18:13:33
34,5,CT4 Blowdown,,2019-07-25 18:13:33
34,6,CT4 Blowdown Rate,,2019-07-25 18:13:33
34,7,CT4 Blowdown Instantaneous,,2019-07-25 18:13:33
34,8,CT4 Blowdown Min,,2019-07-25 18:13:33
34,9,CT4 Blowdown Max,,2019-07-25 18:13:33
34,0,CT4 Makeup,,2019-07-25 18:23:26
34,1,CT4 Makeup Rate,,2019-07-25 18:23:26
34,2,CT4 Makeup Instantaneous,,2019-07-25 18:23:26
34,3,CT4 Makeup Min,,2019-07-25 18:23:26
34,4,CT4 Makeup Max,,2019-07-25 18:23:26
34,5,CT4 Blowdown,,2019-07-25 18:23:26
34,6,CT4 Blowdown Rate,,2019-07-25 18:23:26
34,7,CT4 Blowdown Instantaneous,,2019-07-25 18:23:26
34,8,CT4 Blowdown Min,,2019-07-25 18:23:26
34,9,CT4 Blowdown Max,,2019-07-25 18:23:26
34,0,CT4 Makeup,226651.0,2019-07-25 18:33:45
34,1,CT4 Makeup Rate,,2019-07-25 18:33:45
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 18:33:45
34,3,CT4 Makeup Min,0.2,2019-07-25 18:33:45
34,4,CT4 Makeup Max,0.2,2019-07-25 18:33:45
34,5,CT4 Blowdown,15377.0,2019-07-25 18:33:45
34,6,CT4 Blowdown Rate,,2019-07-25 18:33:45
34,7,CT4 Blowdown Instantaneous,,2019-07-25 18:33:45
34,8,CT4 Blowdown Min,,2019-07-25 18:33:45
34,9,CT4 Blowdown Max,,2019-07-25 18:33:45
34,0,CT4 Makeup,226651.0,2019-07-25 18:36:44
34,1,CT4 Makeup Rate,0.0,2019-07-25 18:36:44
34,2,CT4 Makeup Instantaneous,0.0,2019-07-25 18:36:44
34,3,CT4 Makeup Min,0.0,2019-07-25 18:36:44
34,4,CT4 Makeup Max,0.0,2019-07-25 18:36:44
34,5,CT4 Blowdown,15377.0,2019-07-25 18:36:44
34,6,CT4 Blowdown Rate,0.0,2019-07-25 18:36:44
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 18:36:44
34,8,CT4 Blowdown Min,0.0,2019-07-25 18:36:44
34,9,CT4 Blowdown Max,0.0,2019-07-25 18:36:44
34,0,CT4 Makeup,226652.0,2019-07-25 18:41:39
34,1,CT4 Makeup Rate,0.2,2019-07-25 18:41:39
34,2,CT4 Makeup Instantaneous,,2019-07-25 18:41:39
34,3,CT4 Makeup Min,,2019-07-25 18:41:39
34,4,CT4 Makeup Max,,2019-07-25 18:41:39
34,5,CT4 Blowdown,15377.0,2019-07-25 18:41:39
34,6,CT4 Blowdown Rate,0.0,2019-07-25 18:41:39
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 18:41:39
34,8,CT4 Blowdown Min,0.0,2019-07-25 18:41:39
34,9,CT4 Blowdown Max,0.0,2019-07-25 18:41:39
34,0,CT4 Makeup,226654.0,2019-07-25 18:48:50
34,1,CT4 Makeup Rate,0.3,2019-07-25 18:48:50
34,2,CT4 Makeup Instantaneous,,2019-07-25 18:48:50
34,3,CT4 Makeup Min,,2019-07-25 18:48:50
34,4,CT4 Makeup Max,,2019-07-25 18:48:50
34,5,CT4 Blowdown,15377.0,2019-07-25 18:48:50
34,6,CT4 Blowdown Rate,0.0,2019-07-25 18:48:50
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 18:48:50
34,8,CT4 Blowdown Min,0.0,2019-07-25 18:48:50
34,9,CT4 Blowdown Max,0.0,2019-07-25 18:48:50
34,0,CT4 Makeup,226656.0,2019-07-25 18:56:43
34,1,CT4 Makeup Rate,0.3,2019-07-25 18:56:43
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 18:56:43
34,3,CT4 Makeup Min,0.21,2019-07-25 18:56:43
34,4,CT4 Makeup Max,0.2,2019-07-25 18:56:43
34,5,CT4 Blowdown,15377.0,2019-07-25 18:56:43
34,6,CT4 Blowdown Rate,0.0,2019-07-25 18:56:43
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 18:56:43
34,8,CT4 Blowdown Min,0.0,2019-07-25 18:56:43
34,9,CT4 Blowdown Max,0.0,2019-07-25 18:56:43
34,0,CT4 Makeup,226657.0,2019-07-25 19:01:57
34,1,CT4 Makeup Rate,0.2,2019-07-25 19:01:57
34,2,CT4 Makeup Instantaneous,,2019-07-25 19:01:57
34,3,CT4 Makeup Min,,2019-07-25 19:01:57
34,4,CT4 Makeup Max,,2019-07-25 19:01:57
34,5,CT4 Blowdown,15377.0,2019-07-25 19:01:57
34,6,CT4 Blowdown Rate,0.0,2019-07-25 19:01:57
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 19:01:57
34,8,CT4 Blowdown Min,0.0,2019-07-25 19:01:57
34,9,CT4 Blowdown Max,0.0,2019-07-25 19:01:57
34,0,CT4 Makeup,226658.0,2019-07-25 19:05:29
34,1,CT4 Makeup Rate,0.3,2019-07-25 19:05:29
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 19:05:29
34,3,CT4 Makeup Min,0.22,2019-07-25 19:05:29
34,4,CT4 Makeup Max,0.2,2019-07-25 19:05:29
34,5,CT4 Blowdown,15377.0,2019-07-25 19:05:29
34,6,CT4 Blowdown Rate,0.0,2019-07-25 19:05:29
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 19:05:29
34,8,CT4 Blowdown Min,0.0,2019-07-25 19:05:29
34,9,CT4 Blowdown Max,0.0,2019-07-25 19:05:29
34,0,CT4 Makeup,226660.0,2019-07-25 19:18:14
34,1,CT4 Makeup Rate,0.2,2019-07-25 19:18:14
34,2,CT4 Makeup Instantaneous,,2019-07-25 19:18:14
34,3,CT4 Makeup Min,,2019-07-25 19:18:14
34,4,CT4 Makeup Max,,2019-07-25 19:18:14
34,5,CT4 Blowdown,15377.0,2019-07-25 19:18:14
34,6,CT4 Blowdown Rate,0.0,2019-07-25 19:18:14
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 19:18:14
34,8,CT4 Blowdown Min,0.0,2019-07-25 19:18:14
34,9,CT4 Blowdown Max,0.0,2019-07-25 19:18:14
34,0,CT4 Makeup,226662.0,2019-07-25 19:26:48
34,1,CT4 Makeup Rate,0.2,2019-07-25 19:26:48
34,2,CT4 Makeup Instantaneous,0.2,2019-07-25 19:26:48
34,3,CT4 Makeup Min,0.22,2019-07-25 19:26:48
34,4,CT4 Makeup Max,0.2,2019-07-25 19:26:48
34,5,CT4 Blowdown,15377.0,2019-07-25 19:26:48
34,6,CT4 Blowdown Rate,0.0,2019-07-25 19:26:48
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-25 19:26:48
34,8,CT4 Blowdown Min,0.0,2019-07-25 19:26:48
34,9,CT4 Blowdown Max,0.0,2019-07-25 19:26:48
34,0,CT4 Makeup,,2019-07-25 19:30:20
34,1,CT4 Makeup Rate,,2019-07-25 19:30:20
34,2,CT4 Makeup Instantaneous,,2019-07-25 19:30:20
34,3,CT4 Makeup Min,,2019-07-25 19:30:20
34,4,CT4 Makeup Max,,2019-07-25 19:30:20
34,5,CT4 Blowdown,,2019-07-25 19:30:20
34,6,CT4 Blowdown Rate,,2019-07-25 19:30:20
34,7,CT4 Blowdown Instantaneous,,2019-07-25 19:30:20
34,8,CT4 Blowdown Min,,2019-07-25 19:30:20
34,9,CT4 Blowdown Max,,2019-07-25 19:30:20
34,0,CT4 Makeup,,2019-07-25 19:37:42
34,1,CT4 Makeup Rate,,2019-07-25 19:37:42
34,2,CT4 Makeup Instantaneous,,2019-07-25 19:37:42
34,3,CT4 Makeup Min,,2019-07-25 19:37:42
34,4,CT4 Makeup Max,,2019-07-25 19:37:42
34,5,CT4 Blowdown,,2019-07-25 19:37:42
